0.0,F#4 F#5 D5 A4 D3 D2,2,M
0.5,F#4 F#5 D5 A4 D3 D2,2,M
1.0,F#4 F#5 D5 A4 D3 D2,2,M
1.5,F#4 F#5 D5 A4 D3 D2,2,M
2.0,A4 F#5 D5 F#4 D3 D2,2,M
2.5,A4 F#5 D5 F#4 D3 D2,2,M
3.0,B4 G5 D5 B3 E3 E2,2,M
3.5,B4 G5 D5 E4 E3 E2,2,M
4.0,G4 G5 C#5 E4 A2 A1,2,M
4.5,G4 G5 C#5 E4 A2 A1,2,M
5.0,G4 G5 C#5 E4 A2 A1,2,M
5.5,E4 G4 G5 C#5 A4 A2 A1,2,M
6.0,G4 G5 D5 A4 D3 D2,2,M
6.5,G4 G5 D5 A4 D3 D2,2,M
7.0,F#4 F#5 D5 A4 D3 D2,2,M
7.5,F#4 F#5 D5 A4 D3 D2,2,M
8.0,F5 D5 A4 D4 D3,2,M
8.5,F5 D5 A4 D4 D3,2,M
9.0,F5 D5 B4 G#3 G#2,2,M
9.5,F5 D5 B4 G#3 G#2,2,M
10.0,E5 D5 A4 A3 A2,2,M
10.5,E5 D5 A4 A3 A2,2,M
11.0,E4 E5 C#5 A4 A2 A1,2,M
11.5,E4 E5 C#5 A4 A2 A1,2,M
12.0,F#4 D5 F#5 A4 D3 D2,2,M
12.125,F#4 F#5 D5 A4 D3 D2,2,M
12.25,F#4 A4 F#5 D5 D3 D2,2,M
12.375,F#4 A4 E5 D3 D2,2,M
12.5,F#4 A4 F#5 D5 D4 D3 D2,2,M
12.625,F#5 D5 D4,2,M
12.75,D5 F#5 D4,2,M
13.0,D5 F#5 D4,2,M
13.125,F#5 D5 D4,2,M
13.25,F#5 D5 D4,2,M
13.375,E5,2,M
13.5,F#5 D5 D4,2,M
13.625,F#5 D5 D4,2,M
13.75,A4 F#5 D5 D4,2,M
14.0,A4 F#5 D5 D4,2,M
14.125,F#5 D5 D4,2,M
14.25,F#5 D5 D4,2,M
14.5,F#5 G5 D5 D4,2,M
14.625,F#5 G5 D5 D4,2,M
14.75,E5 F#5 D5 D4,2,M
14.875,D5,2,M
15.0,E5 G5 D5 A3,2,M
15.125,G5 D5 A3,2,M
15.25,G5 D5 A3,2,M
15.375,F#5,2,M
15.5,G5 D5 A3,2,M
15.625,G5 D5 A3,2,M
15.75,E5 G5 D5 A3,2,M
16.0,E5 G5 C#5 A3,2,M
16.125,G5 C#5 A3,2,M
16.25,G5 C#5 A3,2,M
16.375,F#5,2,M
16.5,G5 C#5 A3,2,M
16.625,G5 C#5 A3,2,M
16.75,A4 G5 C#5 A3,2,M
17.0,A4 G5 C#5 A3,2,M
17.125,G5 C#5 A3,2,M
17.25,G5 C#5 A3,2,M
17.5,G5 A5 C#5 A3,2,M
17.625,G5 A5 C#5 A3,2,M
17.75,F#5 G5 C#5 A3,2,M
17.875,E5,2,M
18.0,F#4 A4 F#5 D5 D4 D3 D2,2,M
18.5,F#4 F#5 D5 A4 D3 D2,2,M
19.0,F#4 F#5 D5 A4 D3 D2,2,M
19.5,F#4 F#5 D5 A4 D3 D2,2,M
20.0,F5 D5 A4 D4 D3,2,M
20.5,F5 D5 A4 D4 D3,2,M
21.0,F5 D5 B4 G#3 G#2,2,M
21.5,F5 D5 B4 G#3 G#2,2,M
22.0,E5 D5 A4 A3 A2,2,M
22.5,E5 D5 A4 A3 A2,2,M
23.0,E4 E5 C#5 A4 A2 A1,2,M
23.5,E4 E5 C#5 A4 A2 A1,2,M
24.0,F#4 A4 D5 F#5 D4 D3 D2,2,M
24.125,F#4 A4 F#5 D5 D4 D3 D2,2,M
24.25,F#4 A4 F#5 D5 D4 D3 D2,2,M
24.375,F#4 A4 E5 D3 D2,2,M
24.5,F#4 A4 F#5 D5 D4 D3 D2,2,M
24.625,F#5 D5 D4,2,M
24.75,D5 F#5 D4,2,M
25.0,D5 F#5 D4,2,M
25.125,F#5 D5 D4,2,M
