0.625,E4 A2 E5 C#5,9,M
1.0,C#5 E4 A4 A2,9,M
1.375,C#5 E4 A4,9,M
1.5,C#5 E4 A4 D4 B2 B4,9,M
1.75,C#5 E4 A4 D4 B2 B4,9,M
1.875,E5 E4 A4,9,M
2.0,E5 E4 A4 C#3 A5,9,M
2.125,E5 E4 A4 C#3 A5,9,M
2.375,E5 E4 A4 A5,9,M
2.5,E5 E4 A4 C#4 A2 A5,9,M
2.75,C#4 A2 A5,9,M
2.875,B4 E5 G#4 B3 E3 G#5,9,M
3.25,B4 E5 G#4,9,M
3.375,B4 E5 G#4 A3 F#3,9,M
3.625,B4 A3 F#3 E5,9,M
3.75,E4 B4 E5,9,M
3.875,B4 E5 E4 B3 G#3,9,M
4.125,B4 E5 E4 B3 G#3,9,M
4.25,B4 E5 E4 A3 F#3 B5,9,M
4.5,B4 E5 A3 F#3 B5,9,M
4.625,B4 D5 G#4,9,M
4.75,B4 D5 G#4 G#3 E3,9,M
5.125,B4 D5 G#4,9,M
5.25,B4 D5 G#4 A4 F#3,9,M
5.375,D5 A4 F#3 B4,9,M
5.625,E4 D5 G#3 B4,9,M
5.75,B4 D5 E4 G#3,9,M
6.0,B4 D5 E4,9,M
6.125,B4 D5 E4 G#4 E3 E5,9,M
6.375,G#4 E3 E5,9,M
6.5,A4 C#5 E4,9,M
6.625,A4 C#5 E4 A2,9,M
7.0,A4 C#5 E4 D4 B2 B4,9,M
7.25,A4 E4 D4 B2 B4,9,M
7.375,E4 A4,9,M
7.5,A4 E4 C#3 A5,9,M
7.625,A4 E4 C#3 A5,9,M
7.875,A4 E4,9,M
8.0,A4 E4 D4 B2 A5,9,M
8.25,A4 D4 B2 A5,9,M
8.375,A4 E4 C#5,9,M
8.5,A4 C#5 E4 A2,9,M
8.75,A4 C#5 E4 A2,9,M
8.875,A4 C#5 E4 D4 B2 B4,9,M
9.125,A4 E4 D4 B2 B4,9,M
9.25,E4 A4,9,M
9.375,A4 E4 C#3 A5,9,M
9.5,A4 E4 C#3 A5,9,M
9.75,A4 E4,9,M
9.875,A4 E4 C#5 A2 A5,9,M
10.125,C#5 A2 A5,9,M
10.25,E4 B4 G#2 D5,9,M
10.625,E4 B4 D5,9,M
10.75,E4 B4 D5 E2,9,M
11.125,E4 A4 C#5,9,M
11.25,E4 A4 C#5 A2,9,M
11.5,A4 A2 C#5,9,M
11.625,F#4 A4 B4 E-2 E-3 C#5,9,M
11.75,F#4 A4 B4 E-2 E-3,9,M
12.125,E4 G#4 E2 B4,9,M
12.5,E4 G#4 B4,9,M
12.625,E4 G#4 B4 F#4 F#2,9,M
13.0,E4 G#4 B4 G#2,9,M
13.375,E4 G#4 B4,9,M
13.5,E4 G#4 B4 E2,9,M
13.875,G#4 E4 B4,9,M
14.0,G#4 E4 B3 E3,9,M
14.375,G#4 E4 F#4,9,M
14.5,G#4 E4 A3 F#3 F#4,9,M
14.625,G#4 E4 A3 F#3 F#4,9,M
14.75,A3 F#3 F#4 E4,9,M
14.875,B4 E4 B3 G#3 D5,9,M
15.0,B4 E4 B3 G#3 D5,9,M
15.25,B4 E4,9,M
15.375,B4 E4 G#3 E3 D5,9,M
15.625,B4 G#3 E3 D5,9,M
15.75,E4 A4,9,M
15.875,E4 A4 A2 D5,9,M
16.25,E4 A4 B2 C#5,9,M
16.625,A4 E4 C#5,9,M
16.75,E4 A4 C#3 C#5,9,M
17.0,E4 A4 C#3 C#5,9,M
17.125,E4 A4,9,M
17.25,E4 A4 A2 E5,9,M
17.5,E4 A2 E5,9,M
