0,C3,5,M
1.5,C3,5,M
2,E4 C4 E3 C3 C2,5,M
2.5,E4 C4 G3 E3 C3 C2,5,M
3,C4 F4 D4 D3 C3 C2,5,M
3.5,C4 C3 G4 E4 C2,5,M
3.875,C4 C3 G4 E4,5,M
4,A4 F4 C4 C3 A3 F2 F1,5,M
4.5,A4 F4 C4 C3 A3 F2 F1,0,M
5,A4 F4 C4 C3 A3 F2 F1,0,M
5.5,B4 G4 C4 C3 G3 F2 F1,0,M
5.875,B4 G4 C4 C3 F2 F1,0,M
6,C5 A4 C4 C3 F3 F2 F1,0,M
6.5,C5 A4 C4 C3 A3 F3 F2 F1,0,M
7,C4 C3 B4 G4 A3 A2 A1,0,M
7.5,C4 C3 A4 F4 A3 A2 A1,0,M
8,G4 E4 C4 C3 C2,0,M
8.5,G4 E4 G3 C4 C3 C2,0,M
9,G4 E4 C4 C3 C2,0,M
9.375,E4 C4,0,M
9.5,G4 E4 C3 C2,0,M
9.875,G4 E4 C3 C2,0,M
10,G4 D4 B2 B1,0,M
10.5,G4 D4 D5 G3 B2 B1,0,M
11,C5 E4 A2 A1,0,M
11.5,C5 A4 F#4 A2 A1,0,M
12,B4 G4 G2 G1,0,M
12.5,B4 G4 D4 G2 G1,0,M
13,B4 G4 B3 G2 G1,0,M
13.375,B4 G4 B3,0,M
13.5,D5 A3 F3 F2,0,M
13.875,D5 A3 F3 F2,0,M
14,C5 G3 E3 E2,0,M
14.5,C5 G3 G5 C4 E3 E2,0,M
15,F5 D5 A3 D3 D2,0,M
15.5,F5 D5 F4 D3 B3 D2,0,M
15.875,D5 F5 F4 D3 B3,0,M
16,B4 E5 E4 G#3 E3 E2,0,M
16.375,B4 E5 G#3 E4 E3 E2,0,M
16.5,B4 B5 E5 E3 G#3 E4 G#4 B3 E2,0,M
16.875,B4 E5 G#3 E4 B3 E3 E2,0,M
17,B4 B5 G#4 E5 E3 G#3 E4 E2,0,M
17.375,B4 B5 G#4 E3 G#3,0,M
17.5,E5 C5 C6 A4 E3 E4 A3 A2,0,M
17.875,E5 C5 A3,0,M
18,G4 C6 C5 E5 C4 E4 G3 G2,0,M
18.5,G4 C5 E5 E4 C4 G5 G3 G2,0,M
18.875,G4 C5 E5 C4 G5 E4 G3,0,M
19,F4 B4 D5 G3 D4 G5 G4 B3 G2 G1,0,M
