0.125,D4 G4 G3 B3,7,M
2.0,D4 G3 B4 B3,7,M
2.875,D4 G3 B4 B3,2,M
3.875,D3 D4 F#4 A4,2,M
5.625,D3 D4 E3 F#4 G4 G3 A4 B3,2,M
5.75,E3 G4 G3 B3,2,M
7.5,E3 G3 B4,2,M
8.375,E3 G3,2,M
8.5,C#5 E4 E3 G3,2,M
9.25,C#5 E4,2,M
9.375,D5 D3 F#4 A3,2,M
10.375,D4 D5 D3 F#4 A3,2,M
11.375,D4 G3 G4 B3,7,M
12.625,D4 G3 G4 A4 B3,7,M
13.0,D4 G3 A4 B3,7,M
13.125,D4 G4 G3 B4 B3,7,M
13.25,G4 B3 B4,7,M
13.625,G4 B3 B4,7,M
14.0,G4 B3,7,M
14.125,G4 A3 B4,7,M
14.625,G3 G4 B4,7,M
15.0,D3 D4 F#4 G3 A4,7,M
15.125,D3 D4 F#4 A4,7,M
16.375,D3 F#4 A4,7,M
16.5,C4 D3 F#4 A4,7,M
16.875,C4 G4 A4 B3,7,M
17.0,G4 B3,7,M
17.375,G4 A3,7,M
17.875,C4 G4,7,M
18.375,G4 B3,7,M
18.75,E4 A3 B4 B3,7,M
18.875,E4 A3 B4,7,M
19.25,E4 G3 B4,7,M
19.625,C#5 E4 F#3 G3,7,M
19.75,C#5 E4 F#3,7,M
20.125,C#5 E3 E4,7,M
20.5,E4 E3,7,M
20.625,D5 D3 F#4 A3 A4,7,M
21.625,D4 D5 D3 F#4 A3 A4,7,M
22.5,D4 D5 G3 B3,7,M
23.0,D4 G3 B3,7,M
23.5,D5 D4 G3 B3,7,M
24.375,C3 C4 E5 G3,7,M
25.25,C3 C4 G3,7,M
25.375,C3 C4 E4 E5 G3,7,M
26.25,C4 E5 G4,7,M
27.125,C3 C4 E5 G4,7,M
28.0,C4 E5,7,M
28.125,E3 G3 G4 B3,7,M
29.0,E3 G3 G4 B4 B3,7,M
29.875,G3 G4 B3,7,M
30.0,D5 B3 B2,7,M
30.875,D4 D5 B3 B2,7,M
31.375,C3 D4 D5 B3,7,M
31.75,C3 B3,7,M
31.875,D5 D3 F#4 A3,7,M
32.75,D3 D5 F#4 A3,7,M
33.625,D5 A3,7,M
33.75,D3 D4 D5 F#4 A3,7,M
34.0,D3 D4 F#4 A3,7,M
34.625,D5 D3 D4 F#4 A3,7,M
35.5,D3 D4 F#4 A3,7,M
35.625,E5 G3 G4,7,M
36.5,D4 D5 G3 G4 B3,7,M
37.375,G3 G4,7,M
37.5,C4 E4 G5 G3 G4,7,M
38.375,D4 G4 G5 B3,7,M
39.25,G5,7,M
39.375,G4 B3 B4,7,M
40.25,E3 G3 G4 B4,7,M
41.125,G4 B4,7,M
41.25,D4 F#3 A3 A4,7,M
42.125,D4 G3 G4 B3,7,M
43.0,D4,7,M
43.125,C4 C5 C3 E4 G3 G4,7,M
43.5,C4 C5 C3 D3 E4 G3 G4,7,M
43.625,C4 C5 D3 E4 G3 G4,7,M
44.0,C4 C5 E3 E4 G3 G4,7,M
44.5,C4 C5 E4 F#3 G3 G4,7,M
45.0,D4 G3 G4 B4,7,M
45.375,D4 G3 G4 A3 B4,7,M
45.5,D4 G4 A3 B4,7,M
45.875,D4 G4 B3 B4,7,M
46.375,C4 D4 G4 B4,7,M
46.75,C4 D3 D4 F#4 G4 A4 B4,7,M
46.875,D3 D4 F#4 A4,7,M
47.75,E3 G3 G4,7,M
48.25,E3 G4 A3,7,M
48.625,D5 D3 G4 A3 B3,7,M
48.75,D5 D3 G4 B3,7,M
49.5,D5 D3 G4,7,M
49.625,D5 D3 F#4 A3,7,M
50.0,D5 F#4 A3,7,M
50.125,C3 D5 F#4 A3,7,M
50.5,C3 D3 G3 G4 B2,7,M
50.625,D3 G3 G4 B2,7,M
51.0,D3 G4 A2,7,M
51.5,D3 G2 G3 G4,7,M
51.875,D3 G2 G3,7,M
52.0,D3 G2 G3 A4,7,M
52.375,D4 D3 G3 A4 B4,7,M
52.5,D4 D3 G3 B4,7,M
53.25,D4 D3 G3,7,M
53.375,D4 D3 F#3 A4,7,M
53.75,D3 F#3 A4,7,M
53.875,C4 D3 F#3 A4,7,M
54.25,C4 G2 G3 G4 B3,7,M
54.375,G2 G3 G4 B3,7,M
56.125,D4 G3 G4 B3,7,M
57.125,D5 D4 G3 G4 B3,7,M
58.0,E5 G3 G4 B3,7,M
58.875,G3 G4 B3,7,M
59.0,D5 D4 G3 G4 B3,7,M
59.375,D5 D4 E5 G3 G4 B3,7,M
59.5,D4 E5 G3 G4 B3,7,M
59.625,D4 F#5 G3 G4 B3,7,M
59.75,D4 F#5,7,M
59.875,E4 G3 G5,7,M
