4,A4 C4 F#4 A3 C6 E4 C5 E5 F#5,"[0, 2, 5, 8]_5",0.7191599252524087
4.125,A4 C4 F#4 A3 E3 C6 E4 C5 E5 F#5 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
4.25,C4 A3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
4.333333333,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
4.458333333,C4 A3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
4.5,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
4.625,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
4.75,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
4.875,C4 A3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
5,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.7738996886527921
5.125,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.8174122455453345
5.25,C4 A3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.8174122455453345
5.333333333,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.8174122455453345
5.458333333,C4 A3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.8174122455453345
5.5,C4 A3 E3 C6 E4 C5 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.8174122455453345
5.625,C6 C4 C5 E4 A3 E3 E5 F#5 F#4 A4 A2 A1,"[0, 2, 5, 8]_5",0.8174122455453345
5.75,C6 A4 C4 C5 E4 F#4 A3 A2 E3 A1,"[0, 2, 5, 8]_5",0.8174122455453345
5.875,C6 A4 C4 C5 E4 F#4 A3 A2,"[0, 2, 5, 8]_5",0.8174122455453345
6,B4 A4 E-4 F#4 B3 A2 E3 B5 E-5 F#5,"[11, 0, 2, 5, 7]_5",0.8174122455453345
6.125,B5 B4 A4 E-4 F#4 B3 E-5 F#5 B2 B1,"[3, 6, 9, 11]_11",0.8246085692705414
7.333333333,B5 B4 E-4 B3 B2 F#4 A4 B1,"[3, 6, 9, 11]_11",0.9064235400496377
7.375,B5 B4 A4 E-4 F#4 B3 B2 B1,"[3, 6, 9, 11]_11",0.9064235400496377
7.458333333,B5 B4 A4 E-4 F#4 B3 B2,"[3, 6, 9, 11]_11",0.9064235400496377
7.5,B4 A4 E-4 F#4 B3 B2 E-5 F#5,"[3, 6, 9, 11]_11",0.9064235400496377
7.625,F#5 B4 A4 E-4 F#4 B3 E-5 B2 B1,"[3, 6, 9, 11]_11",0.9064235400496377
7.875,F#5 B4 E-4 B3 B2 F#4 A4 B1,"[3, 6, 9, 11]_11",0.9064235400496377
8,B4 A4 E-4 F#4 E3 B2 A5 F#5,"[3, 4, 6, 9, 11]_11",0.9064235400496377
8.125,B4 A4 E-4 F#4 A5 F#5 E3 E2,"[3, 4, 6, 9, 11]_4",0.9111134540387715
9,B4 E4 G4 G5 E5 E-4 F#4 E3 E2,"[3, 4, 6, 7, 11]_4",0.9111134540387715
9.125,G5 B4 E4 G4 E5 E3 E2,"[4, 7, 11]_4",0.9111134540387715
