1,E5 C4,"[3, 7]_3",0.9547045402481416
1.25,E5 E4 C4,"[3, 7]_3",0.9547045402481416
1.375,E5 E4,[7]_7,0.9547045402481416
1.5,D5 E5 B3 E4,"[2, 5, 7]_2",0.9547045402481416
1.625,E5 D5 B3,"[2, 5, 7]_2",0.9547045402481416
1.75,D5 E4 B3,"[2, 5, 7]_2",0.9547045402481416
1.875,D5 E4,"[5, 7]_7",0.9547045402481416
2,C5 D5 A3 E4,"[0, 3, 5, 7]_0",0.9547045402481416
2.125,C5 D5 A3,"[0, 3, 5]_0",0.9547045402481416
2.25,C5 E4 A3,"[0, 3, 7]_0",0.9547045402481416
2.375,C5 E4,"[3, 7]_7",0.9547045402481416
2.5,B4 C5 G#3 E4,"[7, 11, 2, 3]_11",0.9547045402481416
2.625,C5 B4 G#3,"[11, 2, 3]_11",0.9547045402481416
2.75,B4 E4 G#3,"[7, 11, 2]_11",0.9547045402481416
2.875,B4 E4,"[2, 7]_7",0.9547045402481416
3,B4 A3 E4,"[0, 2, 7]_0",0.9547045402481416
3.125,C5 D5 A3,"[0, 3, 5]_0",0.9547045402481416
3.25,C5 E4 A3,"[0, 3, 7]_0",0.9547045402481416
3.375,C5 E4,"[3, 7]_7",0.9547045402481416
3.5,B4 C5 B3 E4,"[2, 3, 7]_2",0.9547045402481416
3.625,B4 B3,[2]_2,0.9547045402481416
3.75,B4 E4 B3,"[2, 7]_2",0.9547045402481416
3.875,B4 E4,"[2, 7]_7",0.9547045402481416
4,A4 B4 C4 E4,"[0, 2, 3, 7]_3",0.9547045402481416
4.125,A4 B4 C4,"[0, 2, 3]_3",0.9547045402481416
4.25,A4 E4 C4,"[0, 3, 7]_3",0.9547045402481416
4.375,A4 E4,"[7, 0]_7",0.9547045402481416
4.5,F5 A4 D3 E4,"[5, 7, 8, 0]_5",0.9547045402481416
4.625,F5 A4 D3,"[5, 8, 0]_5",0.9547045402481416
4.75,F5 D4 D3,"[5, 8]_5",0.9547045402481416
4.875,F5 D4,"[5, 8]_5",0.9547045402481416
5,A4 F5 F3 D4,"[5, 8, 0]_8",0.9547045402481416
5.125,A4 F5 F3,"[8, 0]_8",0.9567301822111549
5.25,D4 F3,"[5, 8]_8",0.9567301822111549
5.375,D4,[5]_5,0.9567301822111549
5.5,F5 B4 G#3 D4,"[2, 5, 8, 11]_11",0.9567301822111549
5.625,F5 B4 G#3,"[8, 11, 2]_11",0.9567301822111549
5.75,B4 D4 G#3,"[11, 2, 5]_11",0.9567301822111549
5.875,B4 D4,"[2, 5]_5",0.9567301822111549
6,B4 F5 A2 D4,"[0, 2, 5, 8]_0",0.9567301822111549
6.125,B4 F5 A2,"[8, 0, 2]_0",0.9710644892323547
6.25,B4 F5 D4 A2,"[0, 2, 5, 8]_0",0.9710644892323547
6.375,B4 F5 D4,"[2, 5, 8]_5",0.9710644892323547
6.5,B4 F5 G#3 D4,"[2, 5, 8, 11]_11",0.9710644892323547
6.625,B4 F5 G#3,"[8, 11, 2]_11",0.9710644892323547
6.75,B4 F5 D4 G#3,"[2, 5, 8, 11]_11",0.9710644892323547
6.875,B4 F5 D4,"[2, 5, 8]_5",0.9710644892323547
7,E5 C5 B4 F5 A3 D4,"[0, 2, 3, 5, 7, 8]_0",0.9710644892323547
7.125,B4 F5 E5 C5 A3,"[7, 8, 0, 2, 3]_0",0.9710644892323547
7.25,B4 F5 E5 C5 B3 A3,"[7, 8, 0, 2, 3]_0",0.9710644892323547
7.375,B4 F5 E5 C5 B3,"[2, 3, 7, 8]_2",0.9710644892323547
7.5,A5 E5 C5 C4 B3,"[0, 2, 3, 7]_2",0.9710644892323547
7.625,A5 E5 C5 C4,"[0, 3, 7]_3",0.9710644892323547
7.75,A5 E4 C4,"[0, 3, 7]_3",0.9710644892323547
7.875,A5 E4,"[7, 0]_7",0.9710644892323547
8,A5 C4 E4,"[0, 3, 7]_3",0.9710644892323547
8.125,A5 C4,"[0, 3]_3",0.9710644892323547
8.25,A5 E4 C4,"[0, 3, 7]_3",0.9710644892323547
8.375,A5 E4,"[7, 0]_7",0.9710644892323547
8.5,D5 G#5 A5 B3 E4,"[11, 0, 2, 5, 7]_2",0.9710644892323547
8.625,A5 D5 G#5 B3,"[11, 0, 2, 5]_2",0.9710644892323547
8.75,A5 D5 G#5 E4 B3,"[11, 0, 2, 5, 7]_2",0.9710644892323547
8.875,A5 D5 G#5 E4,"[5, 7, 11, 0]_7",0.9710644892323547
9,C5 F5 D5 G#5 A3 E4,"[11, 0, 3, 5, 7, 8]_0",0.9710644892323547
9.125,C5 F5 D5 G#5 A3,"[11, 0, 3, 5, 8]_0",0.9710644892323547
9.25,C5 F5 E4 A3,"[7, 8, 0, 3]_0",0.9710644892323547
9.375,C5 F5 E4,"[3, 7, 8]_7",0.9710644892323547
