0,D4 D3,[7]_7,0.8449215674339869
0.25,D4 D3,[7]_7,0.845474746864208
0.5,D4 D3,[7]_7,0.845474746864208
0.75,D4 D3,[7]_7,0.845474746864208
1,C4 D4 D3 C3,"[5, 7]_5",0.845474746864208
1.25,C4 D4 D3 C3,"[5, 7]_5",0.845474746864208
1.5,C4 D4 D3 C3,"[5, 7]_5",0.845474746864208
1.75,C4 D4 D3 C3,"[5, 7]_5",0.845474746864208
2,B-3 D4 D3 B-2,"[3, 7]_3",0.845474746864208
2.25,B-3 D4 D3 B-2,"[3, 7]_3",0.8704221055127014
2.5,B-3 D4 D3 B-2,"[3, 7]_3",0.8704221055127014
2.75,B-3 D4 D3 B-2,"[3, 7]_3",0.8704221055127014
3,A3 D4 D3 C4 A2,"[2, 5, 7]_2",0.8704221055127014
3.25,A3 D4 D3 C4 A2,"[2, 5, 7]_2",0.8704221055127014
3.5,A3 D4 D3 C4 A2,"[2, 5, 7]_2",0.8704221055127014
3.75,A3 D4 D3 C4 A2,"[2, 5, 7]_2",0.8704221055127014
4,D5 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
4.25,D5 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
4.5,D5 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
4.75,D5 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
4.875,B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
5,B-4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
5.25,B-4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
5.5,B-4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
5.666666667,B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
5.75,A4 B-3 D4 D3 G3 G2,"[0, 2, 3, 7]_0",0.8704221055127014
6,G4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
6.25,G4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
6.5,G4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
6.75,G4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
7,B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
7.25,G4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
7.5,B-4 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
7.75,D5 B-3 D4 D3 G3 G2,"[0, 3, 7]_0",0.8704221055127014
8,G5 D4 B-3 D3 G2,"[0, 3, 7]_0",0.8704221055127014
8.25,G5 D4 B-3 D3 G2,"[0, 3, 7]_0",0.8704221055127014
8.5,G5 G4 B-3 D4 D3 G2,"[0, 3, 7]_0",0.8704221055127014
8.75,G5 G4 B-3 D4 D3 G2,"[0, 3, 7]_0",0.8704221055127014
8.875,G4 B-3 D4 D3 G2,"[0, 3, 7]_0",0.8704221055127014
9,D5 G4 B-3 D4 G3 G2,"[0, 3, 7]_0",0.8704221055127014
9.25,D5 G4 B-3 D4 G3 G2,"[0, 3, 7]_0",0.8704221055127014
9.5,D5 G4 B-3 D4 G3 G2,"[0, 3, 7]_0",0.8704221055127014
9.666666667,G4 B-3 D4 G3 G2,"[0, 3, 7]_0",0.8704221055127014
9.75,E-5 G4 B-3 D4 G3 G2,"[7, 8, 0, 3]_0",0.8704221055127014
9.875,E-5 G4 B-3 D4 G3,"[7, 8, 0, 3]_0",0.8704221055127014
10,D5 C4 G3 E-3 G2,"[5, 7, 8, 0]_0",0.8704221055127014
10.25,D5 C4 G3 E-3 G2,"[5, 7, 8, 0]_0",0.8704221055127014
10.5,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.8704221055127014
10.75,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.8704221055127014
11,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.8704221055127014
11.25,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.8693615648821152
11.375,C4 G3 E-3 G2,"[5, 8, 0]_0",0.8693615648821152
11.5,C4 G3 E-3 G2,"[5, 8, 0]_0",0.8693615648821152
11.75,C4 G3 E-3 G2,"[5, 8, 0]_0",0.8693615648821152
11.875,C4 G3 E-3,"[5, 8, 0]_8",0.8693615648821152
12,C5 C4 F#3 E-3 A2,"[2, 5, 8, 11]_2",0.8693615648821152
12.25,C5 C4 F#3 E-3 A2,"[2, 5, 8, 11]_2",0.894047856491812
12.5,C5 C4 F#3 E-3 A2,"[2, 5, 8, 11]_2",0.894047856491812
12.75,C5 C4 F#3 E-3 A2,"[2, 5, 8, 11]_2",0.894047856491812
12.875,C4 F#3 E-3,"[5, 8, 11]_8",0.894047856491812
13,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.894047856491812
13.25,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.9211403380038414
13.5,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.9211403380038414
13.66666667,C4 G3 E-3 G2,"[5, 8, 0]_0",0.9211403380038414
13.75,C5 C4 G3 E-3 G2,"[5, 8, 0]_0",0.9211403380038414
13.875,C5 C4 G3 E-3,"[5, 8, 0]_8",0.9211403380038414
14,C5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
14.125,A5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
14.25,A5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
14.5,A5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
14.75,A5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
15,A5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
15.25,C5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
15.5,D5 C4 A3 D3 F#2,"[11, 2, 5, 7]_11",0.9211403380038414
