5.5,G2,[7]_7,0.9117823396877865
6,C3,[0]_0,0.9117823396877865
7,G2,[7]_7,0.9117823396877865
7.5,D3,[2]_2,0.9117823396877865
8.5,G2,[7]_7,0.9275288825241587
9,E-3,[3]_3,0.9275288825241587
10,C3,[0]_0,0.9275288825241587
10.5,B2,[11]_11,0.9275288825241587
11.5,G3,[7]_7,0.9275288825241587
12,G#3,[8]_8,0.9275288825241587
13,F3,[5]_5,0.9275288825241587
13.5,D3,[2]_2,0.9275288825241587
14.5,B-2,[10]_10,0.9275288825241587
15,G3,[7]_7,0.9275288825241587
16,E-3,[3]_3,0.9275288825241587
16.5,C3,[0]_0,0.9275288825241587
17.5,G#2,[8]_8,0.89948779971857
18,F3,[5]_5,0.89948779971857
19,D3,[7]_7,0.9236612506568976
19.5,B2,[4]_4,0.9236612506568976
20,G3,[0]_0,0.9683375146937716
20.5,F3,[10]_10,0.9683375146937716
21,E-3,[8]_8,0.9683375146937716
21.5,D3,[7]_7,0.9683375146937716
22,C3,[5]_5,0.9719227364271964
22.5,E-3,[8]_8,0.9719227364271964
23,D3,[7]_7,0.9719227364271964
23.5,C3,[5]_5,0.9719227364271964
24,G3 B-2,"[0, 3]_3",0.9719227364271964
24.375,G3,[0]_0,0.9719227364271964
24.5,A2 G3,"[0, 2]_2",0.9719227364271964
24.75,A2,[2]_2,0.9719227364271964
25,G2 D3,"[7, 0]_0",0.9719227364271964
25.5,A3 C3,"[2, 5]_5",0.9719227364271964
25.875,A3,[2]_2,0.9719227364271964
26,A2 A3,[2]_2,0.9719227364271964
26.25,A2,[2]_2,0.9719227364271964
26.5,F#2 D3,"[7, 11]_11",0.9719227364271964
27,B-3 G2,"[0, 3]_0",0.9719227364271964
27.375,B-3,[3]_3,0.9719227364271964
27.5,B-2 B-3,[3]_3,0.9719227364271964
27.75,B-2,[3]_3,0.9719227364271964
28,C3 G3,"[0, 5]_5",0.9719227364271964
28.5,F#3 D3,"[7, 11]_7",0.9719227364271964
29.25,D3,[7]_7,0.9719227364271964
29.5,D4 D3,[7]_7,0.9719227364271964
29.875,D3,[7]_7,0.9719227364271964
30,E-4 D3,"[7, 8]_7",0.9719227364271964
30.375,E-4,[8]_8,0.9719227364271964
30.5,E-4 C3,"[5, 8]_5",0.9719227364271964
30.75,C3,[5]_5,0.9330434534864431
31,C4 E3,"[5, 9]_9",0.9330434534864431
31.375,E3,[9]_9,0.9330434534864431
31.5,A3 E3,"[9, 2]_9",0.9330434534864431
31.875,A3,[2]_2,0.8915361095349152
32,C3 A3,"[2, 5]_5",0.8915361095349152
32.25,C3,[5]_5,0.8915361095349152
32.5,A2 F3,"[10, 2]_2",0.8915361095349152
33,D4,[7]_7,0.8915361095349152
33.5,B-2 D4,"[3, 7]_3",0.8915361095349152
33.75,B-2,[3]_3,0.8915361095349152
34,B-3 D3,"[3, 7]_7",0.8915361095349152
34.375,D3,[7]_7,0.8915361095349152
34.5,G3 D3,"[7, 0]_7",0.8915361095349152
34.875,G3,[0]_0,0.8915361095349152
35,B-2 G3,"[0, 3]_3",0.8915361095349152
35.25,B-2,[3]_3,0.8915361095349152
35.5,G2 E-3,"[8, 0]_0",0.8915361095349152
36,C4,[5]_5,0.8447441437594055
36.5,G#2 C4,"[1, 5]_1",0.8447441437594055
36.75,G#2,[1]_1,0.8447441437594055
37,A3 C3,"[2, 5]_5",0.8447441437594055
37.375,C3,[5]_5,0.8447441437594055
37.5,F#3 C3,"[5, 11]_5",0.8447441437594055
38,D4 B-2,"[10, 2]_10",0.8787107442491225
38.5,C4 G#2,"[8, 0]_8",0.8787107442491225
39,B-3 G2,"[7, 10]_7",0.8787107442491225
39.5,D3 A3,"[9, 2]_2",0.8787107442491225
40,F#3 G3,"[6, 7]_6",0.9132349151864951
40.5,F4 B-3,"[5, 10]_10",0.9132349151864951
40.875,F4,[5]_5,0.9292829827374364
41,F4 G#3,"[5, 8]_8",0.9292829827374364
41.375,F4,[5]_5,0.9292829827374364
41.5,F4 G3 G1,"[5, 7]_7",0.9292829827374364
41.75,G3 G1,[7]_7,0.9292829827374364
41.875,G3,[7]_7,0.9292829827374364
42,E-4 G3 C2,"[0, 3, 7]_0",0.9292829827374364
42.375,G3 C2,"[7, 0]_0",0.9292829827374364
42.5,D4 G3 C2,"[0, 2, 7]_0",0.9292829827374364
42.75,D4 G3,"[2, 7]_7",0.9292829827374364
42.875,G3,[7]_7,0.9292829827374364
43,C4 G3 G1,"[7, 0]_7",0.9292829827374364
43.375,G3,[7]_7,0.9292829827374364
43.5,F4 G3 D2,"[2, 5, 7]_2",0.9292829827374364
43.875,G3 D2,"[2, 7]_2",0.9292829827374364
44,D4 G3 D2,"[2, 7]_2",0.9292829827374364
44.25,D4 G3,"[2, 7]_7",0.9292829827374364
44.375,G3,[7]_7,0.9292829827374364
44.5,B3 G3 G1,"[7, 11]_7",0.9292829827374364
44.875,G3,[7]_7,0.9292829827374364
45,C4 G3 E-2,"[0, 3, 7]_3",0.9292829827374364
45.375,E-2,[3]_3,0.9292829827374364
45.5,E-4 E-2,[3]_3,0.9292829827374364
45.75,E-4,[3]_3,0.9292829827374364
45.875,E-4,[3]_3,0.9292829827374364
46,F4 E-4 C2,"[0, 3, 5]_0",0.9292829827374364
46.25,F4 C2,"[0, 5]_0",0.9292829827374364
46.5,G4 D4 B1,"[7, 11, 2]_11",0.9292829827374364
46.875,G4 B1,"[7, 11]_11",0.9292829827374364
47,G4 E-4 B1,"[3, 7, 11]_11",0.9292829827374364
47.25,G4 E-4,"[3, 7]_3",0.9292829827374364
47.375,G4,[7]_7,0.9292829827374364
47.5,G4 D4 G2,"[2, 7]_7",0.9292829827374364
47.75,G4 D4 G2,"[2, 7]_7",0.9292829827374364
47.875,G4,[7]_7,0.9292829827374364
48,G4 C4 G#2,"[7, 8, 0]_8",0.9292829827374364
48.375,G#2,[8]_8,0.9292829827374364
48.5,F4 D4 G#2,"[2, 5, 8]_8",0.9292829827374364
48.75,F4 D4,"[2, 5]_2",0.9292829827374364
49,G#4 C4 F2,"[5, 8, 0]_5",0.9292829827374364
49.375,G#4,[8]_8,0.9292829827374364
49.5,G#4 B-3 D2,"[8, 10, 2]_2",0.9292829827374364
49.875,B-3 D2,"[7, 11]_11",0.8836652550473559
50,F4 B-3 D2,"[7, 11, 2]_11",0.8836652550473559
50.25,F4 B-3,"[2, 7]_7",0.8836652550473559
50.375,B-3,[7]_7,0.8836652550473559
50.5,D4 B-3 B-1,"[7, 11]_7",0.8836652550473559
50.875,B-3,[7]_7,0.8836652550473559
51,B-3 G2,"[4, 7]_4",0.8836652550473559
51.375,G2,[4]_4,0.8836652550473559
51.5,E-4 C4 G2,"[9, 0, 4]_4",0.8836652550473559
51.75,E-4 C4,"[9, 0]_9",0.8836652550473559
52,G4 B-3 E-2,"[0, 4, 7]_0",0.8836652550473559
52.375,G4,[4]_4,0.8836652550473559
52.5,G4 G#3 C2,"[4, 5, 9]_9",0.8836652550473559
52.875,G#3 C2,"[5, 9]_9",0.8836652550473559
