0,F3 A3 F2 C3,"[0, 4, 7]_0",0.8507336968137651
0.5,F3 A3 F2 C3,"[0, 4, 7]_0",0.8740725697805628
1,F3 A3 F2 C3,"[0, 4, 7]_0",0.8740725697805628
1.5,F3 A3 F2 C3,"[0, 4, 7]_0",0.9065540151670225
2,G2 C3 E3 G3,"[7, 11, 2]_2",0.9065540151670225
2.5,F3 A3 F2 C3,"[0, 4, 7]_0",0.9065540151670225
3,C4 G3 B-3 E2 C3,"[11, 2, 5, 7]_11",0.9065540151670225
3.375,E4 C4 G3 B-3 E2 C3,"[11, 2, 5, 7]_11",0.9065540151670225
3.5,D4 F3 A3 F2 C3,"[4, 7, 9, 0]_0",0.9065540151670225
4,C4 E3 B-3 G2 C3,"[11, 2, 5, 7]_2",0.9065540151670225
4.5,A4 F3 A3 F2 C3,"[0, 4, 7]_0",0.9065540151670225
5,A4 F3 A3 F2 C3,"[0, 4, 7]_0",0.9065540151670225
5.5,A4 F3 A3 F2 C3,"[0, 4, 7]_0",0.9065540151670225
6,A4 F3 A3 F2 C3,"[0, 4, 7]_0",0.9065540151670225
6.5,B-4 F3 A3 F2 C3,"[0, 4, 5, 7]_0",0.9139221030106618
6.875,F3 A3 F2 C3,"[0, 4, 7]_0",0.9139221030106618
7,B4 F3 A3 F2 C3,"[0, 4, 6, 7]_0",0.9139221030106618
7.375,F3 A3 F2 C3,"[0, 4, 7]_0",0.9232551760750596
7.5,C5 F3 A3 F2 C3,"[0, 4, 7]_0",0.9232551760750596
8,A4 F3 A3 F2 C3,"[0, 4, 7]_0",0.9232551760750596
8.5,F4 F3 A3 F2 C3,"[0, 4, 7]_0",0.9232551760750596
8.875,F3 A3 F2 C3,"[0, 4, 7]_0",0.9232551760750596
9,E4 B-2 F3 B-3,"[11, 0, 5]_5",0.9232551760750596
9.5,E4 B-2 F3 B-3,"[11, 0, 5]_5",0.9232551760750596
10,E4 B-2 F3 B-3,"[11, 0, 5]_5",0.9232551760750596
10.5,D4 B-2 F3 B-3,"[5, 9, 0]_5",0.9232551760750596
11,D4 B-2 F3 B-3,"[5, 9, 0]_5",0.9232551760750596
11.5,D4 B-2 F3 B-3,"[5, 9, 0]_5",0.9232551760750596
12,D4 A2 C3 F3,"[4, 7, 9, 0]_4",0.9232551760750596
12.5,D4 A2 C3 F3,"[4, 7, 9, 0]_4",0.9232551760750596
13,C4 A2 C3 F3,"[0, 4, 7]_4",0.9232551760750596
13.5,C4 E3 B-3 G2 C3,"[11, 2, 5, 7]_2",0.9232551760750596
14,C4 E3 B-3 G2 C3,"[11, 2, 5, 7]_2",0.9232551760750596
14.5,C4 E3 B-3 G2 C3,"[11, 2, 5, 7]_2",0.9232551760750596
15,C4 F3 A3 F2 C3,"[0, 4, 7]_0",0.9232551760750596
15.5,D4 F3 A3 F2,"[9, 0, 4]_0",0.9232551760750596
16,E4 G3 C4 E2,"[7, 11, 2]_11",0.9232551760750596
16.5,F4 F3 C4 D2,"[7, 9, 0]_9",0.9201313287810244
17,A4 F3 C4 D2,"[4, 7, 9, 0]_9",0.9201313287810244
17.5,F4 F3 B3 D2,"[6, 9, 0]_9",0.9201313287810244
18,F4 A3 B3 C2,"[0, 4, 6, 7]_7",0.9201313287810244
18.5,F4 B3 A3 C2,"[0, 4, 6, 7]_7",0.9201313287810244
19,F4 A3 B3 C2,"[0, 4, 6, 7]_7",0.9201313287810244
19.5,E4 G3 C4 C3,"[7, 11, 2]_7",0.9201313287810244
20,E4 C4 G3 C3,"[7, 11, 2]_7",0.9201313287810244
20.5,E4 G3 C4 C3,"[7, 11, 2]_7",0.9201313287810244
21,G4 C4 E4 B-2,"[11, 2, 5, 7]_5",0.9201313287810244
21.375,B-4 G4 C4 E4 B-2,"[11, 2, 5, 7]_5",0.9173947167176901
21.5,A4 E4 C4 B-2,"[4, 5, 7, 11]_5",0.9173947167176901
22,G4 C4 E4 B-2,"[11, 2, 5, 7]_5",0.9173947167176901
22.5,C5 C4 A4 A2,"[4, 7]_4",0.9173947167176901
23,C5 B-4 G4 A2,"[2, 4, 5, 7]_4",0.9173947167176901
23.5,C5 F4 A4 A2,"[0, 4, 7]_4",0.8909237421562783
24,C5 E-4 G4 A1 A2,"[2, 4, 7, 10]_4",0.8909237421562783
