0,F#3,[7]_7,0.8814437170399375
0.25,F#3,[7]_7,0.8814437170399375
0.5,F#3,[7]_7,0.8814437170399375
0.75,F#3,[7]_7,0.8814437170399375
1,F#3,[7]_7,0.8814437170399375
1.25,F#3,[7]_7,0.8814437170399375
1.5,E4 C#4 F#3,"[2, 5, 7]_7",0.8814437170399375
1.75,E4 C#4 F#3,"[2, 5, 7]_7",0.8814437170399375
2,E4 C#4 F#3,"[2, 5, 7]_7",0.8814437170399375
2.25,E4 C#4 F#3,"[2, 5, 7]_7",0.8814437170399375
2.5,F#4 C#4 E4 F#3,"[2, 5, 7]_7",0.8814437170399375
2.75,C#4 E4 F#4 F#3,"[2, 5, 7]_7",0.8814437170399375
3,F#4 B-2,"[7, 11]_11",0.8814437170399375
3.25,E4 F#4 C#4 F#3 B-2,"[11, 2, 5, 7]_11",0.9434481493123038
3.5,G#4 E4 C#4 F#3 B-2,"[5, 7, 9, 11, 2]_11",0.9434481493123038
3.75,B-4 E4 F#3 C#4 B-2,"[11, 2, 5, 7]_11",0.9434481493123038
3.875,B-4 E4 F#3 C#4,"[11, 2, 5, 7]_7",0.9434481493123038
4,B4 E4 C#4 F#3,"[0, 2, 5, 7]_7",0.9434481493123038
4.25,C#5 E4 C#4 F#3,"[2, 5, 7]_7",0.943701223574992
4.5,D5 B2,"[0, 3]_0",0.943701223574992
4.75,D4 D5 B3 F#3 B2,"[0, 3, 7]_0",0.943701223574992
5,B-4 D4 B3 F#3 B2,"[11, 0, 3, 7]_0",0.943701223574992
5.25,D4 B-4 F#3 B3 B2,"[11, 0, 3, 7]_0",0.943701223574992
5.375,B-4 D4 F#3 B3,"[11, 0, 3, 7]_7",0.943701223574992
5.5,B4 D4 B3 F#3,"[0, 3, 7]_7",0.943701223574992
5.75,D4 B4 B3 F#3,"[0, 3, 7]_7",0.943701223574992
6,E5 G2,"[5, 8]_8",0.943701223574992
6.25,E4 E5 B3 G3 G2,"[5, 8, 0]_8",0.943701223574992
6.5,B-4 E4 B3 G3 G2,"[5, 8, 11, 0]_8",0.943701223574992
6.75,E4 B-4 G3 B3 G2,"[5, 8, 11, 0]_8",0.943701223574992
6.875,B-4 E4 G3 B3,"[5, 8, 11, 0]_8",0.943701223574992
7,B4 E4 B3 G3,"[5, 8, 0]_8",0.943701223574992
7.25,E4 B4 B3 G3,"[5, 8, 0]_8",0.943701223574992
7.5,C#5 F#2,"[2, 7]_7",0.943701223574992
7.75,C#5 F#3 B-3 E4 F#2,"[11, 2, 5, 7]_7",0.943701223574992
8,C#5 F#3 B-3 E4 F#2,"[11, 2, 5, 7]_7",0.943701223574992
8.25,C#5 F#3 B-3 E4 F#2,"[11, 2, 5, 7]_7",0.943701223574992
8.375,C#5 F#3 B-3 E4,"[11, 2, 5, 7]_7",0.943701223574992
8.5,G5 F#3 B-3 E4,"[5, 7, 8, 11]_7",0.943701223574992
8.75,G5 F#3 B-3 E4,"[5, 7, 8, 11]_7",0.943701223574992
9,F#5 B-2,"[7, 11]_11",0.943701223574992
9.25,F#4 F#5 F#3 C#4 E4 B-2,"[11, 2, 5, 7]_11",0.943701223574992
9.5,F#4 F#5 F#3 C#4 E4 B-2,"[11, 2, 5, 7]_11",0.943701223574992
9.75,E5 F#4 F#3 C#4 E4 B-2,"[11, 2, 5, 7]_11",0.943701223574992
9.875,E5 F#4 F#3 C#4 E4,"[2, 5, 7]_7",0.943701223574992
10,D5 F#4 F#3 C#4 E4,"[2, 3, 5, 7]_7",0.943701223574992
10.25,C#5 F#4 F#3 C#4 E4,"[2, 5, 7]_7",0.943701223574992
10.5,E5 B2,"[0, 5]_0",0.943701223574992
10.75,F#4 E5 F#3 B3 D4 B2,"[0, 3, 5, 7]_0",0.943701223574992
11,F#4 E5 F#3 B3 D4 B2,"[0, 3, 5, 7]_0",0.943701223574992
11.25,D5 F#4 F#3 B3 D4 B2,"[0, 3, 7]_0",0.943701223574992
11.375,D5 F#4 F#3 B3 D4,"[0, 3, 7]_7",0.943701223574992
11.5,C#5 F#4 F#3 B3 D4,"[0, 2, 3, 7]_7",0.943701223574992
11.75,B4 F#4 F#3 B3 D4,"[0, 3, 7]_7",0.943701223574992
12,A4 C#3,"[10, 2]_2",0.943701223574992
12.25,C#4 B3 A4 F3,"[10, 0, 2, 6]_6",0.943701223574992
12.5,B3 C#4 A4 F3,"[10, 0, 2, 6]_6",0.943701223574992
12.75,B3 C#4 G#4 F3,"[6, 9, 0, 2]_6",0.943701223574992
13,B3 C#4 F#4 F#3,"[0, 2, 7]_7",0.943701223574992
13.25,B3 C#4 F4 G#3,"[6, 9, 0, 2]_9",0.9000309547513288
13.5,F4 F#3 B-3 C#4,"[6, 7, 11, 2]_7",0.9000309547513288
13.75,F4 F#3 B-3 C#4,"[6, 7, 11, 2]_7",0.9000309547513288
14,F#4 F#3 B-3 C#4,"[7, 11, 2]_7",0.9000309547513288
14.25,F#4 F#3 B-3 C#4,"[7, 11, 2]_7",0.9000309547513288
14.5,F#4 F#3 B-3 C#4,"[7, 11, 2]_7",0.9000309547513288
14.75,F#4 F#3 B-3 C#4,"[7, 11, 2]_7",0.9000309547513288
14.875,F#3 B-3 C#4,"[7, 11, 2]_7",0.9000309547513288
15,F#4 B-2,"[7, 11]_11",0.9000309547513288
