0,C5 A4 F4,?,0.0
1,C5 A4 F4,?,0.0
2,C5 A4 F4,?,0.0
3,C5 B-4 F4 C4,?,0.0
4,C5 B-4 E4 C4,?,0.0
5,F5 A4 F4 D4,?,0.0
7,A4 F4 D4 C4,?,0.0
8,A4 F4 D4 C4,?,0.0
9,G4 F4 D4 B-3,?,0.0
10,A4 F4 C4,"[0, 4, 7]_7",0.8071547297898816
11,B-4 F4 D4,"[5, 9, 0]_9",0.8071547297898816
12,D5 B-4 E4 B-3,"[5, 9, 11]_5",0.8071547297898816
13,C5 A4 F4,"[0, 4, 7]_0",0.8071547297898816
15,C5 A4 F4 C4 A3 F3,"[0, 4, 7]_0",0.8071547297898816
18,C4 A3 F3,"[0, 4, 7]_0",0.8071547297898816
19,D4 A3 F3 D3,"[9, 0, 4]_9",0.7789198929861295
20,C4 A3 F3 D3,"[4, 7, 9, 0]_9",0.7789198929861295
21,B-3 A3 D3 G2,"[2, 4, 5, 9]_2",0.7789198929861295
23,B-3 G3 D3 G2,?,0.0
24,B-3 F3 D3 G2,?,0.0
25,B-3 E3 G3 G2,?,0.0
26,A3 F3 C3 A2,"[0, 4, 7]_4",0.8762856067329114
27,G3 F3 B-2,"[0, 2, 5]_5",0.8794147549846189
28,D4 G3 F3 B2,"[6, 9, 0, 2]_6",0.9068501008862604
29,C4 G3 F3 C3,"[0, 2, 7]_7",0.9593138362721382
31,C4 G3 E3 C3,"[7, 11, 2]_7",0.9597667655176262
32,C5 G4 E4 C4 G3 E3 C3,"[7, 11, 2]_7",0.9597667655176262
33,C5 A4 F4 C4 F3 A3 F2,"[0, 4, 7]_0",0.9597667655176262
34,C5 A4 F4 C4 F3 A3 F2,"[0, 4, 7]_0",0.9597667655176262
35,C5 B-4 F4 C4,"[5, 7, 0]_7",0.9597667655176262
36,C5 B-4 E4 C4,"[5, 7, 11]_7",0.9597667655176262
37,F5 A4 F4 D4,"[9, 0, 4]_9",0.9597667655176262
39,A4 F4 D4 C4,"[4, 7, 9, 0]_7",0.9371347250141054
40,A4 F4 D4 C4,"[7, 10, 0, 3]_10",0.9225276045941027
41,A4 F4 D4 B-3,"[7, 8, 0, 3]_8",0.9225276045941027
42,G4 F4 D4 B-3,"[0, 3, 5, 8]_8",0.9225276045941027
43,D5 E4 G4 B-3,"[0, 2, 5, 8]_8",0.9225276045941027
44,D5 G4 E4 B-3,"[0, 2, 5, 8]_8",0.9225276045941027
45,C#5 A4 E4 A3,"[7, 11, 2]_7",0.9225276045941027
47,C#5 A4 E4 A3 C#4 E3 A2,"[7, 11, 2]_7",0.9225276045941027
50,C#4 A3 E3 G2,"[6, 9, 0, 2]_0",0.7926986135123629
51,D4 A3 D3 F2,"[7, 10, 2]_10",0.7926986135123629
52,C4 A3 D3 F2,"[2, 5, 7, 10]_10",0.7926986135123629
53,B3 A3 D3 G2,"[0, 2, 4, 7]_0",0.7926986135123629
55,D5 B4 G4 D4 B3 G3 D3 G2,"[0, 4, 7]_0",0.7926986135123629
57,D5 B4 G4 D4 B3 G3 F2,"[11, 2, 5, 7]_5",0.8930038179077111
58,D5 B4 G4 D4 B3 G3 F2,"[11, 2, 5, 7]_5",0.8930038179077111
59,E5 B4 G4 E4 B3 G3 E2,"[4, 7, 11]_4",0.8930038179077111
60,D5 B4 G4 E4 B3 G3 E2,"[11, 2, 4, 7]_4",0.8930038179077111
61,C5 B4 G4 E4 C4 E3 A2,"[4, 7, 9, 11, 0]_9",0.8930038179077111
