0.0,E5 C#5 A2,9,M
0.25,E5 C#5,9,M
0.5,E5 C#5 A2,9,M
0.75,E5 C#5,9,M
1.0,E5 C#5 A2,9,M
1.25,E5 C#5,9,M
1.5,D5 B4 A2,9,M
1.75,D5 B4,9,M
2.0,C#5 A4 A2,9,M
2.5,A2,9,M
3.0,C#5 E4 A2,9,M
3.25,C#5 E4,9,M
3.5,C#5 E4 A2,9,M
3.75,C#5 E4,9,M
4.0,C#5 E4 A2,9,M
4.25,C#5 E4,9,M
4.5,B4 D4 A2,9,M
4.75,B4 D4,9,M
5.0,A4 C#4 A2,9,M
5.5,E5 C#5 A2,9,M
6.0,D5 B4 A2,9,M
6.25,D5 B4,9,M
6.5,C#5 A4 A2,9,M
7.0,E5 C#5 A2,9,M
7.5,D5 B4 A2,9,M
8.0,C#5 A4 A2,9,M
9.0,F#5 A4 D3,?,?
9.25,F#5 A4,9,M
9.5,F#5 A4 D3,9,M
9.75,F#5 A4,9,M
10.0,F#5 A4 D3,9,M
10.25,F#5 A4,9,M
10.5,E5 A4 C#3,9,M
11.0,A4,9,M
11.5,C#5 A4,9,M
12.0,E5 C#5 E2,9,M
12.25,E5 C#5,9,M
12.5,E5 C#5 E3,9,M
13.0,D5 B4 E3,9,M
13.125,E5 B4 E3,9,M
13.25,D5 B4,9,M
13.3333333333,C#5 D5 B4,9,M
13.375,D5 C#5 B4,9,M
13.4583333333,D5 B4,9,M
13.5,C#5 A4 A2,9,M
15.0,E5 C#5 A2,9,M
15.25,E5 C#5,9,M
15.5,E5 C#5 A2,9,M
15.75,E5 C#5,9,M
16.0,E5 C#5 A2,9,M
16.25,E5 C#5,9,M
16.5,D5 B4 A2,9,M
16.75,D5 B4,9,M
17.0,C#5 A4 A2,9,M
17.5,A2,9,M
18.0,C#5 E4 A2,9,M
18.25,C#5 E4,9,M
18.5,C#5 E4 A2,9,M
18.75,C#5 E4,9,M
19.0,C#5 E4 A2,9,M
19.25,C#5 E4,9,M
19.5,B4 D4 A2,9,M
19.75,B4 D4,9,M
20.0,A4 C#4 A2,9,M
