4,F3 G#4 C5 F4 C4 G#3 F2,"[0, 3, 7]_0",0.7881401123464268
4.25,F3 G#4 C5 F4 C4 G#3 F2,"[0, 3, 7]_0",0.7881401123464268
4.5,F2 F3 G#4 C5 F4 C4 G#3 G#2,"[0, 3, 7]_0",0.7881401123464268
4.75,F2 F3 G#4 C5 F4 C4 G#3 G#2,"[0, 3, 7]_0",0.7881401123464268
5,F2 F3 G#4 C5 F4 C4 G#3 C3,"[0, 3, 7]_0",0.7881401123464268
5.25,F2 F3 G#4 C5 F4 C4 G#3 C3,"[0, 3, 7]_0",0.7881401123464268
5.5,F2 G#4 C5 F4 C4 G#3 F3,"[0, 3, 7]_0",0.7881401123464268
5.75,F2 G#4 C5 F4 C4 G#3 F3,"[0, 3, 7]_0",0.7881401123464268
6,G#5 C6 G#4 C5 F4 F5 F2 F3 C4 G#3,"[0, 3, 7]_0",0.7881401123464268
6.25,G#5 C6 F4 F5 F2 F3 G#4 C5 C4 G#3,"[0, 3, 7]_0",0.7881401123464268
6.5,G#5 C6 F4 F5 F2 F3 G#4 C5 C4 G#3 G3,"[0, 2, 3, 7]_0",0.7881401123464268
6.75,G#5 C6 F4 F5 F2 F3 G#4 C5 C4 G#3 G3,"[0, 2, 3, 7]_0",0.7881401123464268
7,G#5 C6 F4 F5 F2 G#4 C5 C4 F3,"[0, 3, 7]_0",0.7881401123464268
7.25,G#5 C6 G#4 C5 F4 F5 F2 C4 G#3 F3,"[0, 3, 7]_0",0.7881401123464268
7.5,G#5 C6 G#4 C5 F5 F2 F3 F4 C4 G#3 C3,"[0, 3, 7]_0",0.7881401123464268
7.625,G#5 C6 G#4 C5 F4 F5 C4 G#3 C3,"[0, 3, 7]_7",0.7881401123464268
7.75,G#5 C6 G#4 C5 F4 F5 C4 G#3 G#2,"[0, 3, 7]_3",0.7881401123464268
8,F3 G#4 C5 F4 C4 G#3 F2,"[0, 3, 7]_0",0.7881401123464268
8.25,F3 G#4 C5 F4 C4 G#3 F2,"[0, 3, 7]_0",0.7881401123464268
8.5,F2 F3 G#4 C5 F4 C4 G#3 G#2,"[0, 3, 7]_0",0.7881401123464268
8.75,F2 F3 G#4 C5 F4 C4 G#3 G#2,"[0, 3, 7]_0",0.7881401123464268
9,F2 F3 G#4 C5 F4 C4 G#3 C3,"[0, 3, 7]_0",0.7881401123464268
