0,F4 B-3 D3 B-2,"[0, 4, 7]_0",0.9747740937475827
1,F4 D4 F3 D2,"[4, 7]_4",0.9747740937475827
1.5,F4 D4 F3 D2,"[4, 7]_4",0.9747740937475827
2,G4 C4 E-3 F2,"[2, 5, 7, 9]_7",0.9747740937475827
2.5,A4 C4 E-3 F2,"[11, 2, 5, 7]_7",0.9747740937475827
3,C5 A3 E-3 G2,"[9, 11, 2, 5]_9",0.9747740937475827
4,B-4 B-3 D3 G2,"[9, 0, 4]_9",0.9747740937475827
4.5,B-3 D3 G2,"[9, 0, 4]_9",0.9747740937475827
5,B-4 B-3 F3 D2,"[0, 4, 7]_4",0.9747740937475827
5.75,D4 B-3 F3 D2,"[0, 4, 7]_4",0.9747740937475827
6,C4 B-3 G3 E-2,"[9, 0, 2, 5]_5",0.9747740937475827
7,C4 B-3 F3 F2,"[0, 2, 7]_7",0.9762229517475457
7.5,C4 B-3 F3 F2,"[0, 2, 7]_7",0.9762229517475457
8,F4 A3 F3 F2,"[7, 11]_7",0.9762229517475457
8.75,C4 A3 F3 F2,"[7, 11, 2]_7",0.9882940365657183
9,E-4 A3 F3 B-2,"[5, 7, 11, 0]_0",0.9882940365657183
10,D4 B-3 F3 B-2,"[0, 4, 7]_0",0.9882940365657183
10.5,B-3 F3 B-2,"[7, 0]_0",0.9882940365657183
11,F4 A3 E-3 C3,"[11, 2, 5, 7]_2",0.9882940365657183
12,B-4 B-3 F3 D3,"[0, 4, 7]_4",0.9882940365657183
13,B-4 C4 G3 E-3,"[9, 0, 2, 5]_5",0.9882940365657183
13.5,C5 C4 G3 E-3,"[2, 5, 9]_5",0.9882940365657183
13.625,B-4 C4 G3 E-3,"[9, 0, 2, 5]_5",0.9882940365657183
13.75,A4 C4 G3 E-3,"[9, 11, 2, 5]_5",0.9882940365657183
13.875,B-4 C4 G3 E-3,"[9, 0, 2, 5]_5",0.9882940365657183
14,D5 G4 F4 C3,"[2, 4, 7, 9]_2",0.9882940365657183
14.33333333,C5 G4 F4 C3,"[7, 9, 2]_2",0.9882940365657183
14.5,C5 G4 E-4 C3,"[2, 5, 9]_2",0.9882940365657183
14.66666667,B-4 G4 E-4 C3,"[9, 0, 2, 5]_2",0.9882940365657183
15,B-4 F4 D4 F3,"[0, 4, 7]_7",0.9882940365657183
16,A4 E-4 C4 F3,"[11, 2, 5, 7]_7",0.9882940365657183
17,B-4 D4 B-3 G3,"[9, 0, 4]_9",0.9882940365657183
18,C5 C4 F4 A3,"[7, 11, 2]_11",0.986666451700079
19,D5 F4 B-3,"[0, 4, 7]_0",0.9800824826678723
19.5,D5 F4 B-3,"[0, 4, 7]_0",0.9406784535697102
20,G5 B4 G3 D4 B3,"[9, 1, 4]_9",0.9406784535697102
20.75,F5 B4 G3 D4 B3,"[1, 4, 7, 9]_9",0.8823517179882886
21,F5 D5 C3 B3,"[1, 2, 4, 7]_2",0.8823517179882886
22,E-5 C5 C3 C4,"[2, 5]_2",0.8733198177871938
24,C5,[2]_2,0.9371127270664926
25,C5 C4 A4 F3 E-3 A3,"[11, 2, 5, 7]_5",0.9371127270664926
25.5,C5 C4 A4 F3 E-3 A3,"[11, 2, 5, 7]_5",0.9444767159119392
26,D5 C4 A4 F3 E-3 A3,"[11, 2, 4, 5, 7]_5",0.9444767159119392
26.5,E-5 C4 A4 F3 E-3 A3,"[11, 2, 5, 7]_5",0.9444767159119392
27,F5 F4 F3 B-3 D3,"[0, 4, 7]_4",0.9444767159119392
27.5,G5 F4 F3 B-3 D3,"[4, 7, 9, 0]_4",0.9444767159119392
28,E-5 C4 G3 E-3 B-3,"[9, 0, 2, 5]_5",0.9444767159119392
28.5,C5 C4 G3 B-3 E-3,"[9, 0, 2, 5]_5",0.9444767159119392
28.75,C5 C4 G3 E-3,"[2, 5, 9]_5",0.9444767159119392
29,G4,[9]_9,0.9444767159119392
29.5,B-4,[0]_0,0.9444767159119392
30,F4,[7]_7,0.9444767159119392
30.5,F4 D4 B-3 F2,"[0, 4, 7]_7",0.9444767159119392
31,F4 C4 A3 E-2,"[11, 2, 5, 7]_5",0.9444767159119392
31.5,F4 B-3 D2,"[0, 4, 7]_4",0.9444767159119392
32,G4 B-3 E-3 C2,"[9, 0, 2, 5]_2",0.9444767159119392
32.5,A4 A3 E-3 F2,"[5, 7, 11]_7",0.9444767159119392
33,C5 A3 E-3 B-2,"[11, 0, 2, 5]_0",0.9444767159119392
