0,G#2 G#3,[7]_7,0.8331337540967785
0.25,G#2 G#3,[7]_7,0.8641979450759986
0.75,G#2 G#3,[7]_7,0.8641979450759986
1.25,G#2 G#3,[7]_7,0.8755016670952308
1.5,C#4 F4 G#2 G#3,"[0, 4, 7]_7",0.8755016670952308
1.75,C#4 F4 G#2 G#3,"[0, 4, 7]_7",0.8755016670952308
2,C#4 F4 G#2 G#3,"[0, 4, 7]_7",0.8755016670952308
2.25,C#4 F4 G#2 G#3,"[0, 4, 7]_7",0.8821793684734018
2.75,C#4 F4 G#2 G#3,"[0, 4, 7]_7",0.8821793684734018
3,C4 E-4 G#2 G#3,"[7, 11, 2]_7",0.8821793684734018
3.25,C4 E-4 G#2 G#3,"[7, 11, 2]_7",0.9152815379345101
3.5,D4 F4 G#2 G#3,"[1, 4, 7]_7",0.9152815379345101
3.75,D4 F4 G#2 G#3,"[1, 4, 7]_7",0.9152815379345101
4,F#4 E-4 G#2 G#3,"[2, 5, 7]_7",0.9152815379345101
4.25,F#4 E-4 G#2 G#3,"[2, 5, 7]_7",0.920571646757395
4.5,C4 F#4 G#2 G#3,"[5, 7, 11]_7",0.920571646757395
4.75,F#4 C4 G#2 G#3,"[5, 7, 11]_7",0.920571646757395
5,F4 C#4 G#2 G#3,"[0, 4, 7]_7",0.920571646757395
5.25,F4 C#4 G#2 G#3,"[0, 4, 7]_7",0.9319259087279453
5.5,C#4 G#2 G#3,"[7, 0]_7",0.9319259087279453
5.75,F4 C#4 G#2 G#3,"[0, 4, 7]_7",0.9319259087279453
6,B-4 F#4 G#2 G#3,"[5, 7, 9]_7",0.9319259087279453
6.25,B-4 F#4 G#2 G#3,"[5, 7, 9]_7",0.9319259087279453
6.5,G#4 F4 G#2 G#3,"[4, 7]_7",0.9319259087279453
6.75,G#4 F4 G#2 G#3,"[4, 7]_7",0.9319259087279453
7,G4 E-4 G#2 G#3,"[2, 6, 7]_7",0.9319259087279453
7.25,G4 E-4 G#2 G#3,"[2, 6, 7]_7",0.9319259087279453
7.5,F#4 C4 G#2 G#3,"[5, 7, 11]_7",0.9319259087279453
7.75,F#4 C4 G#2 G#3,"[5, 7, 11]_7",0.9319259087279453
8,F4 C#4 G#2 G#3,"[0, 4, 7]_7",0.9319259087279453
8.25,F4 C#4 G#3 G#2,"[0, 4, 7]_7",0.9319259087279453
8.5,C#4 E4 G#4 G#3 G#2,"[0, 3, 7]_7",0.9319259087279453
8.75,C#4 E4 G#4 G#3 G#2,"[0, 3, 7]_7",0.9319259087279453
9,C4 E-4 G#3 G#2,"[7, 11, 2]_7",0.9319259087279453
9.25,C4 E-4 G#3 G#2,"[7, 11, 2]_7",0.9319259087279453
9.75,G#3 C4 E-4 G#2,"[7, 11, 2]_7",0.9319259087279453
10,C#4 G#4 G#3 F2 G#2,"[0, 4, 7]_4",0.9319259087279453
10.25,G#4 G#3 C#4 G#2 F2,"[0, 4, 7]_4",0.9319259087279453
10.5,G#4 C#4 G#3 G#2 F2,"[0, 4, 7]_4",0.9319259087279453
10.75,G#4 G#3 C#4 G#2 F2,"[0, 4, 7]_4",0.9319259087279453
11,B-4 C#4 G#4 G#3 E-2 G#2,"[7, 9, 0, 2]_2",0.9319259087279453
11.25,B-4 G#3 C#4 G#4 G#2 E-2,"[7, 9, 0, 2]_2",0.9319259087279453
