14.0,C4,?,?
14.25,C4,5,m
14.5,C4,5,m
14.75,C4,5,m
15.0,F3 G#3 C4 D4,5,m
15.25,F3 G#3 C4,5,m
15.5,F3 G#3 C4 E-4,5,m
15.625,F3 G#3 C4,5,m
15.75,F3 G#3 C4 E-4,5,m
15.875,F3 G#3 C4,5,m
16.0,F3 G#3 C4 E-4,5,m
16.125,F3 G#3 C4,5,m
16.25,F3 G#3 C4 E-4,5,m
16.375,F3 G#3 C4,5,m
16.5,F3 G#3 C4 D4,5,m
16.75,F3 G#3 C4,5,m
17.0,F3 G#3 C4,5,m
17.125,F3 G#3 C4,0,m
17.25,F3 G#3 C4,0,m
17.375,F3 G#3 C4,0,m
17.5,F3 G#3 C4,0,m
17.625,F3 G#3 C4,0,m
17.75,F3 G#3 C4,0,m
17.875,F3 G#3 C4,0,m
18.0,E-3 G3 C4 G4,0,m
18.5,E-3 G3 C4 C3 G4,0,m
18.75,E-3 G3 C4 C3 G4,0,m
19.0,E-3 G3 C4 C3 G4,0,m
19.25,E-3 G3 C4 G2 G4,0,m
19.5,E-3 G3 C4 C3 G4,0,m
19.625,E-3 G3 C4 C3,0,m
19.875,E-3 G3 C4,0,m
20.0,C4,0,m
20.25,C4,0,m
20.5,C4,0,m
20.75,C4,0,m
21.0,F3 G#3 C4 D4,0,m
21.25,F3 G#3 C4,0,m
21.5,F3 G#3 C4 E-4,0,m
21.625,F3 G#3 C4,0,m
21.75,F3 G#3 C4 E-4,0,m
21.875,F3 G#3 C4,0,m
22.0,F3 G#3 C4 E-4,0,m
22.125,F3 G#3 C4,0,m
22.25,F3 G#3 C4 E-4,0,m
22.375,F3 G#3 C4,0,m
22.5,F3 G#3 C4 D4,0,m
22.75,F3 G#3 C4,0,m
23.0,F3 G#3 C4,0,m
23.125,F3 G#3 C4,0,m
23.25,F3 G#3 C4,0,m
23.375,F3 G#3 C4,0,m
23.5,F3 G#3 C4,0,m
23.625,F3 G#3 C4,0,m
23.75,F3 G#3 C4,0,m
23.875,F3 G#3 C4,0,m
24.0,E-3 G3 C4 G4,0,m
24.5,E-3 G3 C4 C3 G4,0,m
24.75,E-3 G3 C4 C3 G4,0,m
25.0,E-3 G3 C4 C3 G4,0,m
25.25,E-3 G3 C4 G2 G4,0,m
25.5,E-3 G3 C4 C3 G4,0,m
25.625,E-3 G3 C4 C3,0,m
25.875,E-3 G3 C4,0,m
26.0,G4,0,m
26.25,G4,0,m
26.5,E-3 G3 C4 G4,0,m
26.625,E-3 G3 C4,0,m
26.75,E-3 G3 C4 G4,0,m
27.0,D3 F3 B-3 B-4,0,m
27.25,D3 F3 B-3,0,m
27.5,D3 F3 B-3 G#4,0,m
27.625,D3 F3 B-3,0,m
27.75,D3 F3 B-3 G#4,0,m
27.875,D3 F3 B-3,0,m
28.0,G#4 D3 F3 B-3,0,m
28.125,G#4 D3 F3 B-3,0,m
28.25,G#4 D3 F3,0,m
28.375,G#4 D3 F3,0,m
28.5,D5 D3 F3 B3 G4,0,m
28.75,D5 D3 F3 B3,0,m
29.0,D5 D3 F3 B3 F4,0,m
29.125,D5 D3 F3 B3,0,m
29.25,D5 D3 F3 B3 F4,0,m
29.375,D5 D3 F3 B3,0,m
29.5,D5 D3 F3 B3 G2 F4,0,m
29.625,D5 D3 F3 B3 G2,0,m
29.75,D5 D3 F3 G2 F4,0,m
29.875,D5 D3 F3 G2,0,m
30.0,F3 C3 C4 C2 G#4,0,m
30.25,F3 C3 C4 C2,0,m
30.5,F3 C3 C4 C2 G4,0,m
30.625,F3 C3 C4 C2,0,m
30.75,F3 C3 C4 C2 G4,0,m
30.875,F3 C3 C4 C2,0,m
31.0,G5 E-3 C3 C4 C2 G4,0,m
31.125,G5 E-3 C3 C4 C2,0,m
31.25,G5 E-3 C3 C4 G4,0,m
31.375,G5 E-3 C3 C4,0,m
31.5,C6 G#3 C3 C4 F4,0,m
31.75,C6 G#3 C3 C4,0,m
32.0,C6 G#3 C3 C4 E-4,0,m
32.125,C6 G#3 C3 C4,0,m
32.25,C6 G#3 C3 C4 E-4,0,m
32.375,C6 G#3 C3,0,m
32.5,C6 G3 C3 E-4,0,m
32.625,C6 G3 C3,0,m
32.75,C6 G3 C3 E-4,0,m
32.875,C6 G3 C3,0,m
33.0,B3 B2 G3 G4 G2 D4,0,m
33.25,B3 B2 G3 G4 G2,0,m
33.5,B3 B2 G3 G4 G2 F4,0,m
33.625,B3 B2 G3 G4 G2,0,m
33.75,B3 B2 G3 G4 G2 F4,0,m
33.875,B3 B2 G3 G4 G2,0,m
34.0,G5 G3 D3 G4 G2 F4,0,m
34.125,G5 G3 D3 G4 G2,0,m
34.25,G5 G3 D3 G2 F4,0,m
34.375,G5 G3 D3 G2,0,m
34.5,G5 G3 A3 C3 C4 A4 G2 E-4,0,m
34.75,G5 G3 A3 C3 C4 A4 G2,0,m
35.0,G5 G3 A3 C3 C4 A4 G2,0,m
35.125,G5 G3 A3 C3 C4 A4 G2,0,m
35.25,G5 G3 A3 C3 C4 A4 G2,0,m
35.375,G5 G3 A3 C3 C4 A4 G2,0,m
35.5,F#5 G3 E-3 A3 C4 A4 G2,0,m
35.625,F#5 G3 A3 E-3 C4 A4 G2,0,m
35.75,F#5 G3 A3 E-3 G2 C4,0,m
35.875,F#5 G3 A3 E-3 G2,0,m
36.0,G5 G3 D3 B4 B3,0,m
36.5,G5 D3 B4 G3 G1 G2 B3,0,m
36.625,G5 D3 B4 G3 B3,0,m
36.75,G5 D3 B4 G3 G1 G2 B3,0,m
36.875,G5 D3 B3 B4 G3,0,m
37.0,G5 D3 B3 B4 G3 B1 B2 D4,0,m
37.125,G5 D3 B3 B4 G3 D4,0,m
37.25,G5 D3 B3 B4 G3 D2 D4,0,m
