0.25,G5,7,M
0.875,D5 G5,7,M
1.0,D5,7,M
1.375,C5 D5,7,M
1.625,B4 C5,7,M
1.875,B4,7,M
2.0,A4,7,M
2.25,G4,7,M
2.5,F#4,7,M
2.875,E4,7,M
3.125,D4,7,M
3.375,C4,7,M
3.625,G3 B3,7,M
3.875,G3,7,M
4.0,C4 G3,7,M
4.125,C4,7,M
4.25,D4 D3,7,M
4.875,C3 D4,7,M
5.0,B2 D4,7,M
5.125,C3 D4,7,M
5.25,B2 D4,7,M
5.375,G4 A2,7,M
5.625,G2 G4,7,M
6.0,F#4 D3,7,M
6.25,C5 D3,7,M
6.5,A4 D3,7,M
6.75,D3,7,M
6.875,E5 D3,7,M
7.125,D5 D2 D3,7,M
7.375,G5 D3 D2,7,M
7.625,F#5 D2,7,M
7.875,D2,7,M
8.0,C6 D2,7,M
8.25,B5 G2,7,M
8.5,A5 G2,7,M
8.75,G3 G5 G2,7,M
9.0,G3 G2,7,M
9.125,F#5 G3,7,M
9.25,F#5,7,M
9.375,G5 C3,7,M
9.5,B2 G5,7,M
9.625,C3 G5,7,M
9.75,B2 G5,7,M
9.875,G4 A2 G5,7,M
10.125,G5 G4,7,M
10.25,G2 G4,7,M
10.375,G2,7,M
10.5,F#4 D3,7,M
10.75,C5 D3,7,M
11.0,D3,7,M
11.125,A4 D3,7,M
11.375,E5 D3,7,M
11.625,D5 D2 D3,7,M
11.875,D3 D2,7,M
12.0,G5 D2,7,M
12.25,F#5 D2,7,M
12.5,C6 D2,7,M
12.75,B5 G2,7,M
13.0,A5 G2,7,M
13.25,G2,7,M
13.375,G3 G5 G2,7,M
13.625,F#5 G3,7,M
13.875,C4 G5,7,M
14.0,B3 G5,7,M
14.125,C4 G5,7,M
14.25,G5,7,M
14.375,B3,7,M
14.5,A3 D5,7,M
14.75,G3 D5,7,M
15.0,C4 E5,7,M
15.375,E4 C4 E5,0,M
15.625,E4 C4 E5,0,M
15.875,C4 E5,0,M
16.0,C4 E4 E5,0,M
16.125,E4 C5,0,M
16.5,E4 C5,0,M
16.75,E4 C5,0,M
17.0,G4 E5,0,M
17.375,E4 C5,7,M
17.875,C4 E5 E4 C5,7,M
18.0,C4 E5,7,M
18.5,D4 F#5,7,M
18.625,C4 E5,7,M
18.75,D4 F#5,7,M
18.875,C4 E5,7,M
19.0,B3 D5,7,M
19.375,A3 C5,7,M
19.625,G3 D5,7,M
19.875,D4 G3 D5,7,M
20.0,G3 D5 D4,7,M
20.125,D4 G3 D5,7,M
20.375,D4 G3 D5,7,M
20.75,D4 B4,7,M
21.0,D4 B4,7,M
21.25,D4 B4,7,M
21.625,G4 D5,7,M
21.875,D4 B4,7,M
22.375,B3 D5 D4 B4,7,M
22.5,B3 D5,7,M
23.0,C4 E5,7,M
23.125,B3 D5,7,M
23.25,C4 E5,7,M
23.375,B3 D5,7,M
23.5,A3 C5,7,M
23.875,G3 B4,7,M
24.125,C5 D3,7,M
24.375,D4 C5 D3,7,M
24.625,D4 C5 D3,7,M
24.875,C5 D3,7,M
25.0,D4 C5 D3,7,M
25.25,D4 A4,7,M
25.5,D4 A4,7,M
25.875,D4 A4,7,M
26.125,F#4 C5,7,M
26.375,D4 A4,7,M
27.0,A3 C5 D3,7,M
27.5,B3 D5 D3 A3 C5,7,M
27.625,A3 C5 D3,7,M
27.75,D3,7,M
27.875,B3 D5 D3,7,M
28.0,A3 C5 D3,7,M
28.125,G3 B4 D3,7,M
28.375,F#3 A4 D3,7,M
28.625,B4 G2,7,M
28.875,G2,7,M
29.0,G3 G2,7,M
29.25,G3 G2,7,M
29.5,G3 G2,7,M
29.75,G3 B4,7,M
30.125,G3 B4,7,M
30.375,G3 B4,7,M
30.625,B3 D5,7,M
31.0,G3 B4,7,M
31.5,G3 B4,7,M
31.625,G3 B4,7,M
32.125,A3 C5,7,M
32.25,G3 B4,7,M
32.375,A3 C5,7,M
32.5,G3 B4,7,M
32.625,F#3 A4,7,M
32.875,G4 E3,7,M
33.25,D5 D2,7,M
33.5,A4 D2,7,M
33.75,F#4 D3 D2,7,M
34.0,D4 D2 D3,7,M
34.125,D4 D3,7,M
34.25,D3,7,M
34.375,B4 D2 D3,7,M
