3.0,G5 B4 B3 G3,7,M
3.25,G5 B4 D4 G3,7,M
3.5,G5 B4 B3 G3,7,M
3.75,G5 B4 D4 G3,7,M
3.875,B4 D4 G3,7,M
4.0,B4 B3 G3,7,M
4.125,B3 G3,7,M
4.25,D4 G3,7,M
4.375,A5 D4 G3,7,M
4.5,G5 B4 B3 G3,7,M
4.75,G5 B4 D4 G3,7,M
5.0,F#5 D5 B4 B3 G3,7,M
5.125,F#5 D5 B3 G3,7,M
5.25,F#5 D5 D4 G3,7,M
5.5,G5 B4 D5 B3 G3,7,M
5.625,G5 B4 B3 G3,7,M
5.666666666666667,G5 B4 B3,7,M
5.75,G5 B4 D4,7,M
6.0,A5 C5 C4 F#3,7,M
6.25,A5 C5 D4 F#3,7,M
6.5,A5 C5 C4 F#3,7,M
6.75,A5 C5 D4 F#3,7,M
7.0,B5 A5 D5 C5 C4 F#3,7,M
7.125,B5 D5 C4 F#3,7,M
7.25,B5 D5 D4 F#3,7,M
7.5,G5 B4 D5 B3 G3,7,M
7.625,G5 B4 B3 G3,7,M
7.75,G5 B4 D4 G3,7,M
8.0,G5 B4 B3 G3,7,M
8.25,G5 B4 D4 G3,7,M
8.375,G5 D4 G3,7,M
8.5,D5 G5 D4 B3 G3,7,M
8.625,D5 D4 B3 G3,7,M
8.75,D5 D4 G3,7,M
8.833333333333334,D4 G3,7,M
9.0,G5 B4 B3,7,M
9.25,G5 B4 D4,7,M
9.5,G5 B4 B3,7,M
9.75,G5 B4 D4,7,M
9.875,B4 D4,7,M
10.0,B4 B3,7,M
10.25,D4,7,M
10.375,A5 D4,7,M
10.5,G5 B4 B3 G3,7,M
10.75,G5 B4 D4 G3,7,M
11.0,F#5 D5 B4 B3 G3,7,M
11.125,F#5 D5 B3 G3,7,M
11.25,F#5 D5 D4 G3,7,M
11.5,G5 B4 D5 B3 G3,7,M
11.625,G5 B4 B3 G3,7,M
11.75,G5 B4 D4 G3,7,M
11.833333333333334,G5 B4 D4,7,M
12.0,A5 A4 A3 F#2 F#3,7,M
12.25,A5 A4 D4 F#2 F#3,7,M
12.5,A5 A4 A3 F#2 F#3,7,M
12.75,A5 A4 D4 F#2 F#3,7,M
12.875,A5 D4 F#2 F#3,7,M
13.0,D6 A5 A3 F#2 F#3,7,M
13.125,D6 A3 F#2 F#3,7,M
13.25,D6 D4 F#2 F#3,7,M
13.333333333333334,D6 D4,7,M
13.5,D5 A4 A3 D2 D3,7,M
13.75,D5 A4 D4 D2 D3,7,M
13.833333333333334,D5 D4 D2 D3,7,M
14.0,D5 C#5 C#4 D2 D3,7,M
14.083333333333334,D5 C#5 C#4 D2 D3,7,M
14.25,D5 C#5 D4 D2 D3,7,M
14.333333333333334,D5 D4 D2 D3,7,M
14.375,D5 D4 D2 D3,7,M
14.5,A4 D5 C4 D2 D3,7,M
14.583333333333334,A4 C4 D2 D3,7,M
14.75,F#4 A4 D4 D2 D3,7,M
14.833333333333334,F#4 D4,7,M
15.0,G5 B4 B3 G3 G2,7,M
15.25,G5 B4 D4 G3 G2,7,M
15.5,G5 B4 B3 G3 G2,7,M
15.75,G5 B4 D4 G3 G2,7,M
15.875,G5 D4 G3 G2,7,M
16.0,G5 B3 G3 G2,7,M
16.25,D4 G3 G2,7,M
16.375,A5 D4 G3 G2,7,M
16.5,G5 B4 B3 G3 G2,7,M
16.75,G5 B4 D4 G3 G2,7,M
17.0,F#5 D5 B4 B3 G3 G2,7,M
17.125,F#5 D5 B3 G3 G2,7,M
17.25,F#5 D5 D4 G3 G2,7,M
17.5,G5 B4 D5 B3 G3 G2,7,M
17.625,G5 B4 B3 G3 G2,7,M
17.666666666666668,G5 B4 B3 G2,7,M
17.75,G5 B4 D4 G2,7,M
18.0,A5 C5 C4 F#3 G2,7,M
