0,D5,[7]_7,0.6796515917844838
2,D5,[7]_7,0.7108737700931365
4,D5 B4,"[4, 7]_4",0.7227656690071482
6,D5 B4,"[4, 7]_4",0.7371734176881247
8,D5 G4 B4,"[0, 4, 7]_0",0.7371734176881247
10,D5 G4 B4,"[0, 4, 7]_0",0.7371734176881247
12,D5 G4 B4 E4,"[4, 7, 9, 0]_9",0.7371734176881247
14,C#5 G4 B4 E4,"[4, 6, 9, 0]_9",0.6754480770469229
16,E5 G4 C#4 B4 E4,?,0.0
18,E5 G4 C#4 A4 E4,"[11, 2, 5, 7]_11",0.7983158444553555
20,E5 G4 C#4 C#5 E4 A3,"[11, 2, 5, 7]_7",0.8620301436280008
22,E5 F#4 C#4 C#5 E4 A3,"[11, 2, 4, 7]_7",0.8620301436280008
24,C#4 F#3 A4 E4 A3,"[11, 2, 4, 7]_4",0.8620301436280008
26,A4 D4 F#3 A3,"[0, 4, 7]_4",0.8620301436280008
28,A4 D4 F#3 D5 F#4 A3 D3,"[0, 4, 7]_0",0.8620301436280008
30,A4 D4 F#3 D5 F#4 A3 D3,"[0, 4, 7]_0",0.834930595144693
32,F#5 A4 D4 F#3 D5 F#4 A3 D3,"[0, 4, 7]_0",0.8965860872144802
34,F#5 A4 C#4 F#3 D5 F#4 A3 D3,"[11, 0, 4, 7]_0",0.8965860872144802
36,F#5 B3 G3 D5 G4 D3,"[4, 5, 9, 0]_0",0.9023223820726748
38,E5 G4 C#4 G3 C#5 E3 D3,"[11, 0, 2, 5]_0",0.9317526177998915
39,E5 G4 C#4 G3 C#5 B4 E3 D3,"[9, 11, 0, 2, 5]_0",0.9317526177998915
40,E5 F#4 A3 C#5 A4 F#3 D3,"[11, 0, 2, 4, 7]_0",0.9317526177998915
42,F#4 A3 F#3 D5 A4 D4 F#2,"[0, 4, 7]_4",0.9317526177998915
44,A4 A3 F#3 D5 D4 F#2,"[0, 4, 7]_4",0.9317526177998915
46,D5 D4 B3 D3 B4 E4 G2,"[9, 0, 2, 5]_5",0.9504479861870163
47,D5 D4 B3 D3 B4 E4 G2,"[9, 0, 2, 5]_5",0.9593324545821765
48,D5 D4 F#3 A3 A4 F#4 D3 A2,"[0, 4, 7]_7",0.9593324545821765
51,D4 A3 A4 F#4 D3 A2,"[0, 4, 7]_7",0.9593324545821765
52,D4 G3 A4 E4 E3 A2,"[0, 2, 5, 7]_7",0.9593324545821765
54,C#4 G3 A4 E4 A3 A2,"[11, 2, 5, 7]_7",0.9593324545821765
56,F#4 F#3 A4 D4 A3 D3,"[0, 4, 7]_0",0.9454946113329432
