3.5,G3 G2,?,0.0
4,C2 C4 C3,?,0.0
4.5,C2 E-4 E-3,?,0.0
5,C2 G4 G3,"[2, 7]_7",0.7495960879976954
5.5,C2 F#4 F#3,"[1, 7]_7",0.7495960879976954
6,C2 G4 G3,"[2, 7]_7",0.7866037496417531
6.5,C2 E-4 E-3,"[7, 10]_7",0.7866037496417531
7,C2 C4 C3,[7]_7,0.8129436897814618
7.5,C2 G3 G2,"[2, 7]_7",0.8129436897814618
7.625,G3 G2,[2]_2,0.8129436897814618
8,C2 C4 C3,[7]_7,0.8129436897814618
8.5,C2 D4 D3,"[7, 9]_7",0.8129436897814618
8.75,C2 E-4 E-3,"[7, 10]_7",0.8221299079435409
9,C2 F4 F3,"[7, 0]_7",0.8221299079435409
9.5,C2 G4 G3,"[2, 7]_7",0.8221299079435409
10,C2 G#4 G#3,"[3, 7]_7",0.8221299079435409
10.5,C2 G4 G3,"[2, 7]_7",0.8221299079435409
11,C2 F4 F3,"[7, 0]_7",0.8221299079435409
11.5,C2 C4 C3,[7]_7,0.8221299079435409
11.625,C4 C3,[7]_7,0.8221299079435409
11.875,C3,[7]_7,0.8221299079435409
12,G#3 F4 C2 F3 C3,"[0, 3, 7]_7",0.8221299079435409
12.5,G#3 F4 C2 G#4,"[0, 3, 7]_7",0.8221299079435409
13,G#3 F4 C2 C5 C4,"[0, 3, 7]_7",0.8221299079435409
13.5,G#3 F4 C2 B4 B3,"[0, 3, 6, 7]_7",0.8221299079435409
14,G#3 F4 C2 C5 C4,"[0, 3, 7]_7",0.8221299079435409
14.5,G#3 F4 C2 G#4,"[0, 3, 7]_7",0.8221299079435409
15,G#3 F4 C2 F3,"[0, 3, 7]_7",0.8221299079435409
15.5,G#3 F4 C2 C4 C3,"[0, 3, 7]_7",0.8221299079435409
15.625,C4 C3,[7]_7,0.8221299079435409
15.875,C3,[7]_7,0.8221299079435409
16,G#3 F4 C2 F3 C3,"[0, 3, 7]_7",0.8221299079435409
16.5,G#3 F4 C2 G4 G3,"[0, 2, 3, 7]_7",0.8221299079435409
16.75,G#3 F4 C2 G#4,"[0, 3, 7]_7",0.8221299079435409
17,G#3 F4 C2 B-4 B-3,"[0, 3, 5, 7]_7",0.8221299079435409
17.5,G#3 F4 C2 C5 C4,"[0, 3, 7]_7",0.8221299079435409
18,G#3 F4 C2 E-5 E-4,"[7, 10, 0, 3]_7",0.7952629340401911
18.5,G#3 F4 C2 D5 D4,"[7, 9, 0, 3]_7",0.7952629340401911
18.875,G#3 F4 C2,"[0, 3, 7]_7",0.7621648069784215
19,G#3 F4 C2 D5 D4,"[7, 9, 0, 3]_7",0.7621648069784215
19.5,G#3 F4 C2 C5 C4,"[0, 3, 7]_7",0.7621648069784215
19.625,C5 C4,[7]_7,0.7336642383456766
20,G#3 F4 C2 D3 B4 F3 B3,"[6, 7, 9, 0, 3]_7",0.7336642383456766
20.5,G#3 F4 C2 D3 D5 D4,"[7, 9, 0, 3]_7",0.7336642383456766
21,G#3 F4 C2 D3 F5,"[7, 9, 0, 3]_7",0.7228714283320632
21.5,G#3 F4 C2 D3 G5 G4,"[7, 9, 0, 2, 3]_7",0.7228714283320632
22,G#3 F4 C2 D3 G#5 G#4,"[0, 2, 5, 8]_0",0.7955035295867519
22.5,G#3 F4 C2 D3 F5,"[0, 2, 5, 8]_0",0.7955035295867519
23,G#3 F4 C2 D3 D5 D4,"[0, 2, 5, 8]_0",0.8743271913194286
23.5,G#3 F4 C2 D3 C5 C4,"[0, 2, 5, 8]_0",0.8743271913194286
23.625,C5 C4,[0]_0,0.8964798136504515
24,G#3 F4 C2 D3 B4 F3 B3,"[11, 0, 2, 5, 8]_0",0.8964798136504515
24.5,G#3 F4 C2 D3 D5 D4,"[0, 2, 5, 8]_0",0.8964798136504515
25,G#3 F4 C2 D3 F5,"[0, 2, 5, 8]_0",0.8964798136504515
25.5,G#3 F4 C2 D3 G5 G4,"[0, 2, 5, 7, 8]_0",0.8964798136504515
26,G#3 F4 C2 D3 G#5 G#4,"[0, 2, 5, 8]_0",0.9196184861593679
26.5,G#3 F4 C2 D3 F5,"[0, 2, 5, 8]_0",0.9196184861593679
27,G#3 F4 C2 D3 D5 D4,"[0, 2, 5, 8]_0",0.9196184861593679
27.5,G#3 F4 C2 D3 B4 B3,"[11, 0, 2, 5, 8]_0",0.9196184861593679
27.625,B4 B3,[11]_11,0.9196184861593679
28,G3 G4 E-3 C2 G5,"[0, 3, 7]_0",0.9196184861593679
28.5,G3 G4 E-3 C2 E-5 E-4,"[0, 3, 7]_0",0.9196184861593679
29,G3 G4 E-3 C2 C5 C4,"[0, 3, 7]_0",0.9196184861593679
29.5,G3 G4 E-3 C2,"[0, 3, 7]_0",0.9196184861593679
30,G3 G4 E-3 C2 E-4,"[0, 3, 7]_0",0.9196184861593679
30.5,G3 G4 E-3 C2 C4 C3,"[0, 3, 7]_0",0.9196184861593679
31,G3 G4 E-3 C2 G2,"[0, 3, 7]_0",0.9196184861593679
31.5,G3 G4 E-3 C2 E-2,"[0, 3, 7]_0",0.9196184861593679
