0,F4 F3 C4 F2 A3,?,0.0
2,F3 A4 F4 C4 F2 A3,"[0, 4, 7]_0",0.9204367454449712
3.5,B-4 F3 F4 G2 B-3,"[0, 2, 5]_2",0.9204367454449712
4,C5 F3 F4 A2 C4,"[0, 4, 7]_4",0.9204367454449712
6,D2 F4 F3 D4 D3 A3,"[9, 0, 4]_9",0.9283606448724886
7.333333333,D2 F3 D4 D3 A3,"[9, 0, 4]_9",0.9689307483429007
7.5,D2 F4 F3 D4 D3 A3,"[9, 0, 4]_9",0.9689307483429007
7.75,F4,[0]_0,0.9689307483429007
8,F4 B-1 G4 D4 B-2 G3,"[9, 0, 2, 5]_5",0.9689307483429007
9.75,F4 G4,"[0, 2]_0",0.9689307483429007
10,E4 C2 G4 C4 C3 B-3,"[11, 2, 5, 7]_7",0.9689307483429007
11.75,E4,[11]_11,0.9689307483429007
12,C3 A4 C4 F4 F2 A3,"[0, 4, 7]_0",0.9689307483429007
16,C3 F4 F3 C4 F2 A3,"[0, 4, 7]_0",0.9528076252353107
18,C3 A4 F4 C4 F2 A3,"[0, 4, 7]_0",0.8621406843718383
19.5,B-4 F3 F4 G2 B-3,"[0, 2, 5]_2",0.8596167086258396
20,C5 F3 F4 A2 C4,"[0, 4, 7]_4",0.8596167086258396
22,D2 F3 F4 D3 B3,"[11, 2, 5]_2",0.9075337580415054
23.33333333,D2 F3 D3 B3,"[11, 2, 5]_2",0.9075337580415054
23.5,D2 F3 F4 D3 B3,"[11, 2, 5]_2",0.9075337580415054
23.75,F4,[5]_5,0.9075337580415054
24,C2 G4 C4 F4 C3 G3,"[5, 7, 0]_0",0.9075337580415054
26,C2 G4 C4 E4 C3 G3,"[0, 4, 7]_0",0.9075337580415054
28,C2 G4 C4 E4 C3 G3 C5,"[0, 4, 7]_0",0.9075337580415054
30.75,C2 C3 G3 C4,"[7, 0]_0",0.8782127284677336
31,C2 G4 C3 G3 B4 D5 F4 C4,"[11, 0, 2, 5, 7]_0",0.8782127284677336
31.875,C2 C3 G3 C4,"[7, 0]_0",0.8504894476593436
32,E4 C2 C3 G3 C5 E5 G4 C4,"[0, 4, 7]_0",0.8504894476593436
34,C3 C5 E5 G4 C4,"[0, 4, 7]_0",0.8504894476593436
