0.0,A5 F#4 A4 D5 D3,2,M
1.625,F#4 A4 D5 D3,2,M
2.0,D5 F#4 A4 D3,2,M
2.375,D5,2,M
3.0,D5 A4 D3,2,M
3.25,A4 D3,2,M
3.5,E5 A4 D3,2,M
3.75,E5,2,M
4.0,C#5 C#4 E4 A4 A3,2,M
4.125,B4 C#4 E4 A4 A3,2,M
4.25,C#5 C#4 E4 A4 A3,2,M
5.25,C#5 C#4 E4 A4,2,M
5.375,C#4 E4 A4,2,M
5.5,B4 C#4 E4 A4 A3,2,M
5.625,B4 A3,2,M
5.75,A4 A3,2,M
5.875,A4,2,M
6.0,D5 D4 F#4 A4 F#3,2,M
6.625,D4 F#4 A4 F#3,2,M
6.75,D4 F#4 A4,2,M
7.0,D4 F#4 A4 D3,2,M
7.5,D5 D4 F#4 A4 D3,2,M
7.625,D5 D3,2,M
7.75,D5,2,M
8.0,E5 A4 C#5 E4 A2,2,M
8.125,D5 A4 C#5 E4 A2,2,M
8.25,E5 A4 C#5 E4 A2,2,M
8.75,E5 E4,2,M
9.0,E5 B4 D5 E4 G2,2,M
9.375,B4 D5 E4 G2,2,M
9.5,E5 B4 D5 E4 G2,2,M
9.625,E5 B4 D5 G2,2,M
9.75,E5,2,M
10.0,E5 C#5 A2,2,M
10.125,E5 D5 A2,2,M
10.25,E5 C#5 A2,2,M
10.375,E5 D5 A2,2,M
10.5,E5 C#5 A2,2,M
10.625,E5 D5 A2,2,M
10.75,C#5 A2,2,M
10.875,D5 A2,2,M
11.0,F#5 C#5 A2,2,M
11.375,C#5 A2,2,M
11.5,G5 C#5 A2,2,M
11.625,G5 C#5,2,M
11.75,G5,2,M
12.0,F#5 F#4 A4 D5 D3,2,M
12.125,E5 F#4 A4 D5 D3,2,M
12.25,F#5 F#4 A4 D5 D3,2,M
13.5,F#4 A4 D5 D3,2,M
13.625,D3,2,M
14.0,B5 F#4 B4 D5 D3,2,M
14.375,B5 F#4 B4 D5,2,M
14.5,B5 F#4 B4 D5 D4,2,M
14.875,B5 F#4 B4 D5,2,M
15.0,B5 F#4 B4 D5 C#4,2,M
15.25,F#4 B4 D5 C#4,2,M
15.375,F#4 B4 D5,2,M
15.5,B5 F#4 B4 D5 B3,2,M
15.625,B5 B3,2,M
16.0,E5 E4 G4 C5 C4,2,M
16.125,D5 E4 G4 C5 C4,4,m
