4,F#5 F#4 B1,"[7, 0]_0",0.7828646873933035
4.5,F#5 F#4 F#3 B1,"[7, 0]_0",0.7828646873933035
5,F#5 F#4 D4 D3 B1,"[0, 3, 7]_0",0.7828646873933035
5.5,F#5 F#4 C#4 C#3 B1,"[0, 2, 7]_0",0.7828646873933035
5.75,F#5 F#4 D4 D3 B1,"[0, 3, 7]_0",0.7828646873933035
6,F#5 F#4 B3 B2,"[7, 0]_0",0.7828646873933035
7,F#5 F#4 F#3 F#2,[7]_7,0.7828646873933035
8,F#5 F#4 B1,"[7, 0]_0",0.7828646873933035
8.5,F#5 F#4 F#3 B1,"[7, 0]_0",0.7828646873933035
9,F#5 F#4 D4 D3 B1,"[0, 3, 7]_0",0.7828646873933035
9.5,F#5 F#4 C#4 C#3 B1,"[0, 2, 7]_0",0.7828646873933035
9.75,F#5 F#4 D4 D3 B1,"[0, 3, 7]_0",0.7828646873933035
10,F#5 F#4 B3 B2,"[7, 0]_0",0.7828646873933035
11,F#5 F#4 F#3 F#2,[7]_7,0.7828646873933035
12,A4 A5 F#5 F#4 D2,"[3, 7, 10]_3",0.7828646873933035
12.5,A4 A5 A3 F#5 F#4 A2,"[4, 7]_7",0.7933327465733041
13,A4 A5 F#3 F#5 F#4 D3,"[0, 4, 7]_0",0.7933327465733041
13.5,A4 A5 E3 F#5 F#4 E4,"[2, 4, 7]_2",0.7933327465733041
13.75,A4 A5 F#3 F#5 F#4 E3,"[2, 4, 7]_2",0.7933327465733041
14,A4 A5 D3 F#5 F#4 D4 F#3,"[0, 4, 7]_0",0.7933327465733041
14.5,A4 A5 D3 F#5 F#4 D4 G3,"[0, 4, 5, 7]_0",0.7933327465733041
15,A4 A5 A2 F#5 F#4 A3,"[4, 7]_7",0.7933327465733041
15.5,A4 A5 A2 F#5 F#4 A3 D4,"[0, 4, 7]_7",0.7933327465733041
16,A4 A5 F#5 F#4 D2,"[0, 4, 7]_0",0.7933327465733041
16.5,A4 A5 A3 F#5 F#4 A2 D2,"[0, 4, 7]_0",0.7933327465733041
17,A4 A5 F#3 F#5 F#4 D3 D2,"[0, 4, 7]_0",0.7933327465733041
