0.0,G#4 D5 B3 E3,?,?
1.0,C#4 G4 B-4 E3,?,?
1.5,D4 G#4 B4 E3,?,?
2.5,G4 C#5 B-3 E3,?,?
3.0,G#4 D5 B3 E3,?,?
4.0,C#4 G4 B-4 E3,?,?
4.5,D4 G#4 B4 E3,?,?
5.5,G4 C#5 B-3 E3,?,?
6.0,E5 G#4 D5 E3 B3,?,?
7.0,G#4 D5 E3 B3,?,?
12.0,E3 A1 A2 A4 G-1,2,M
12.5,C#4 A1 A2 A4 G-1,2,M
13.0,A4 A1 A2 B4 G-1,2,M
13.5,E3 A1 A2 C#5 G-1,2,M
14.0,C#4 A1 A2 E-4 G-1,2,M
14.5,A4 A1 A2 E4 G-1,2,M
15.0,E-3 A1 A2 G#4 G-1,2,M
15.5,C4 A1 A2 G#4 G-1,2,M
16.0,A4 A1 A2 F#4 G-1,2,M
16.5,E3 A1 A2 E4 G-1,2,M
17.0,C#4 A1 A2 E4 G-1,2,M
17.5,A4 A1 A2 G-1,2,M
18.0,E3 A1 A2 B4 G-1,2,M
18.5,D4 A1 A2 F#4 G-1,2,M
19.0,G#4 A1 A2 A4 G-1,2,M
19.5,E3 A1 A2 G#4 G-1,2,M
20.0,D4 A1 A2 F#4 G-1,2,M
20.5,G#4 A1 A2 E4 G-1,2,M
21.0,E3 A1 A2 E5 G-1,2,M
21.5,C#4 A1 A2 E5 G-1,2,M
22.0,A4 A1 A2 E5 G-1,2,M
22.5,E3 A1 A2 E5 G-1,2,M
23.0,C#4 A1 A2 E5 G-1,2,M
23.5,A4 A1 A2 C#5 G-1,2,M
24.0,E3 A1 A2 E5 G-1,2,M
24.5,C#4 A1 A2 A4 G-1,2,M
25.0,A4 A1 A2 B4 G-1,2,M
25.5,E3 A1 A2 C#5 G-1,2,M
26.0,C#4 A1 A2 E-4 G-1,2,M
26.5,A4 A1 A2 E4 G-1,2,M
27.0,E-3 A1 A2 G#4 G-1,2,M
27.5,C4 A1 A2 G#4 G-1,2,M
28.0,A4 A1 A2 F#4 G-1,2,M
28.5,E3 A1 A2 E4 G-1,2,M
29.0,C#4 A1 A2 G#4 G-1,2,M
29.5,A1 A2 A4 G-1,2,M
30.0,A3 F#2 C#5 G-1,2,M
30.5,C#4 F#2 C#5 G-1,2,M
31.0,A4 F#2 B4 G-1,2,M
31.5,A3 F#2 A4 G-1,2,M
32.0,C#4 F#2 G#4 G-1,2,M
32.5,A4 F#2 F#4 G-1,2,M
33.0,G#3 C#2 C#3 F4 G-1,2,M
33.5,C#4 C#2 C#3 F4 G-1,2,M
34.0,F4 C#2 C#3 G#4 G-1,2,M
34.5,G#4 C#2 C#3 G-1,2,M
34.75,G#4 C#2 C#3 E4 G-1,2,M
35.0,E4 G-1,2,M
35.75,E4 G-1,2,M
36.0,E3 G#4 G-1,2,M
36.25,E3 F#4 G-1,2,M
36.5,D4 G#4 E4 G-1,2,M
37.0,D4 G#4 E4 G-1,2,M
37.25,D4 G#4 E5 G-1,?,?
37.5,E3 E-5 G-1,?,?
37.75,E3 E5 G-1,?,?
38.0,D4 G#4 B4 G-1,?,?
38.5,D4 G#4 E5 G-1,?,?
39.0,A3 C#5 G-1,?,?
39.25,A3 B4 G-1,4,m
39.5,C#4 E4 A4 G-1,4,m
40.0,C#4 E4 A4 C#5 G-1,4,m
40.5,A2 C5 G-1,4,m
40.75,A2 C#5 G-1,4,m
41.0,A3 C#4 F#4 A4 G-1,4,m
41.5,A3 C#4 F#4 G-1,4,m
42.0,B2 E-4 G-1,4,m
42.25,B2 F#4 G-1,4,m
42.5,B3 E-4 A4 B-4 G-1,4,m
43.0,B3 E-4 A4 B-4 G-1,4,m
43.25,B3 E-4 A4 B4 G-1,4,m
43.5,B2 C#5 G-1,4,m
43.75,B2 B4 G-1,4,m
44.0,B3 E-4 A4 B-4 G-1,4,m
44.5,B3 E-4 A4 B4 G-1,4,m
45.0,E3 G#4 G-1,4,m
45.25,E3 A4 G-1,4,m
45.5,B3 D4 G#4 B4 G-1,4,m
46.0,B3 D4 G#4 E4 G-1,4,m
46.5,F4 G-1,2,M
47.25,E4 G-1,2,M
47.5,E-4 G-1,2,M
47.75,E4 G-1,2,M
48.0,E3 A1 A2 E5 G-1,2,M
48.5,C#4 A1 A2 A4 G-1,2,M
49.0,A4 A1 A2 B4 G-1,2,M
49.5,E3 A1 A2 C#5 G-1,2,M
50.0,C#4 A1 A2 E-4 G-1,2,M
50.5,A4 A1 A2 E4 G-1,2,M
51.0,E-3 A1 A2 G#4 G-1,2,M
51.5,C4 A1 A2 G#4 G-1,2,M
52.0,A4 A1 A2 F#4 G-1,2,M
52.5,E3 A1 A2 E4 G-1,2,M
53.0,C#4 A1 A2 G#4 G-1,2,M
53.5,A1 A2 A4 G-1,2,M
54.0,E3 A1 A2 B4 G-1,2,M
54.5,D4 A1 A2 F#4 G-1,2,M
55.0,G#4 A1 A2 A4 G-1,2,M
55.5,E3 A1 A2 G#4 G-1,2,M
56.0,D4 A1 A2 F#4 G-1,2,M
56.5,G#4 A1 A2 E4 G-1,2,M
57.0,E3 A2 E4 G-1,2,M
57.5,C#4 A2 E4 G-1,2,M
58.0,A4 A2 E4 G-1,2,M
58.5,E3 A2 E4 G-1,2,M
59.0,C#4 A2 A4 G-1,2,M
59.5,A4 A2 C#5 G-1,2,M
60.0,E3 A2 E5 G-1,2,M
60.5,C#4 A2 A4 G-1,2,M
61.0,A4 A2 B4 G-1,2,M
61.5,E3 A2 C#5 G-1,2,M
62.0,C#4 A2 E-4 G-1,2,M
62.5,A4 A2 E4 G-1,2,M
63.0,E-3 A2 G#4 G-1,2,M
63.5,C4 A2 G#4 G-1,2,M
64.0,A4 A2 F#4 G-1,2,M
64.5,E3 A2 E4 G-1,2,M
65.0,C#4 A2 G#4 G-1,2,M
65.5,A2 A4 G-1,2,M
66.0,B3 D3 B4 G-1,2,M
66.5,F#4 D3 C#5 G-1,2,M
67.0,A4 D3 B4 G-1,2,M
67.5,B3 E3 G#4 G-1,2,M
68.0,D4 E3 F#4 G-1,2,M
68.5,E3 G#4 G-1,2,M
69.0,C#4 A2 B4 G-1,2,M
69.5,E4 A2 B4 G-1,2,M
70.0,A2 A4 G-1,2,M
70.5,E5 A2 G-1,2,M
70.75,F#5 A2 G-1,2,M
71.0,G#5 E3 G-1,2,M
71.25,A5 E3 G-1,2,M
71.5,B5 C#4 G-1,2,M
71.75,C#6 C#4 G-1,2,M
72.0,B-5 E3 G3 C#4 G-1,2,M
72.5,B5 D3 F#3 D4 G-1,?,?
72.625,C#6 D3 F#3 D4 G-1,?,?
72.6666666667,B5 C#6 D3 F#3 D4 G-1,?,?
72.75,A5 D3 F#3 D4 B5 G-1,?,?
72.7916666667,A5 D3 F#3 D4 G-1,?,?
73.0,G#5 D3 F#3 D4 G-1,?,?
73.25,F#5 D3 F#3 D4 G-1,?,?
73.5,F5 E3 G-1,?,?
74.0,F#5 G#3 E3 G-1,?,?
74.125,G#5 F#5 E3 G#3 G-1,?,?
74.25,E5 E3 G#3 G-1,?,?
74.5,D5 D4 E3 G-1,?,?
74.75,B4 E3 D4 G-1,?,?
74.875,B4 D4 G-1,?,?
75.0,A4 A2 G-1,?,?
75.5,E3 A4 G-1,?,?
76.0,C#5 C#4 G-1,?,?
76.25,D5 C#4 G-1,?,?
76.5,E5 A2 G-1,?,?
76.75,F#5 A2 G-1,?,?
77.0,G#5 E3 G-1,?,?
77.25,A5 E3 G-1,?,?
77.5,B5 C#4 G-1,?,?
77.75,C#6 C#4 G-1,?,?
78.0,B-5 E3 G3 C#4 G-1,?,?
78.5,B5 D3 F#3 D4 G-1,?,?
78.625,C#6 D3 F#3 D4 G-1,?,?
78.6666666667,B5 C#6 D3 F#3 D4 G-1,?,?
78.75,A5 D3 F#3 D4 B5 G-1,?,?
78.7916666667,A5 D3 F#3 D4 G-1,?,?
79.0,G#5 D3 F#3 D4 G-1,?,?
79.25,F#5 D3 F#3 D4 G-1,?,?
79.5,F5 E3 G-1,?,?
80.0,F#5 G#3 E3 G-1,?,?
80.125,G#5 F#5 E3 G#3 G-1,?,?
80.25,E5 E3 G#3 G-1,?,?
80.5,D5 D4 E3 G-1,?,?
80.75,B4 E3 D4 G-1,?,?
80.875,B4 D4 G-1,?,?
81.0,A4 A2 G-1,?,?
81.5,E3 A4 G-1,?,?
82.0,C#4 G-1,?,?
82.5,A2 G-1,?,?
84.0,G-1,?,?
