1.0,G4 B-4,7,m
1.25,F#4 G4 B-4,7,m
1.5,G4 B-4,7,m
1.75,A4 G4 B-4,7,m
2.0,G4 B-4,7,m
2.25,F#4 G4 B-4,7,m
2.5,G4 B-4,7,m
2.625,G4,7,m
2.75,A4,7,m
3.0,F#4 D4 A4,7,m
3.25,E4 D4 A4,7,m
3.5,F#4 D4 A4,7,m
3.75,A4,7,m
4.0,G4 B-4,7,m
4.25,A4 G4 B-4,7,m
4.5,B-4 G4,7,m
4.75,A4 G4 B-4,7,m
5.0,G4 B-4,7,m
5.25,A4 G4 B-4,7,m
5.5,B-4 G4,7,m
5.625,B-4,7,m
5.75,A4,7,m
6.0,G4 A4 C5,7,m
6.25,A4 C5,7,m
6.5,F#4 A4 C5,7,m
6.75,A4,7,m
7.0,G4 B-4 D5,7,m
7.25,F#4 B-4 D5,7,m
7.5,G4 B-4 D5,7,m
7.75,A4 B-4 D5,7,m
8.0,G4 B-4 D5,7,m
8.25,F#4 B-4 D5,7,m
8.5,G4 B-4 D5,7,m
8.625,G4,7,m
8.75,A4,7,m
9.0,G4 C5 E-5,7,m
9.25,B-4 C5 E-5,7,m
9.5,A4 C5 E-5,7,m
9.75,G4,7,m
10.0,F#4 D5,7,m
10.25,F#4 A4,7,m
10.5,F#4 B-4,7,m
10.75,F#4 C5,7,m
11.0,F#4 D5,7,m
11.25,F#4 A4,7,m
11.5,F#4 B-4,7,m
11.75,F#4 C5,7,m
12.0,F#4 D5,7,m
12.25,F#4 C5,7,m
12.375,C5,7,m
12.5,B-4,7,m
12.75,A4,7,m
13.0,G4 B-4,7,m
13.25,D4 B-4,7,m
13.5,E4 B-4,7,m
13.75,F#4 B-4,7,m
14.0,G4 B-4,7,m
14.25,D4 B-4,7,m
14.5,E4 B-4,7,m
14.625,E4,7,m
14.75,F#4,7,m
15.0,G4,7,m
15.25,F4 G4,7,m
15.5,E-4 G4,7,m
15.75,D4,7,m
16.0,E-4 C5,7,m
16.25,D4 B-4,7,m
16.5,E-4 C5,7,m
16.75,F4 D5,7,m
17.0,E-4 C5,7,m
17.25,G4 B-4,7,m
17.5,F4 A4,7,m
17.75,E-4 C5,7,m
18.0,D4 B-4,7,m
18.25,C4 A4,7,m
18.5,D4 B-4,7,m
18.75,E-4 C5,7,m
19.0,D4 B-4,7,m
19.25,F4 A4,7,m
19.5,E-4 G4,7,m
19.75,D4 F4,7,m
20.0,C4 E-4,7,m
20.125,D4 E-4,7,m
20.25,C4 E-4,7,m
21.25,E-4,7,m
21.5,D4 E-4,7,m
21.625,D4,7,m
22.0,F#3 A3 D4,7,m
23.0,F#3 A3 D4,7,m
23.75,F#3 A3 D4,7,m
24.0,F#3 A3 D4 D3,7,m
24.375,D4 D3,7,m
25.0,G5 G4 B-4,7,m
25.25,F#5 G4 B-4,7,m
25.5,G5 G4 B-4,7,m
25.75,A5 G4 B-4,7,m
26.0,G5 G4 B-4,7,m
26.25,F#5 G4 B-4,7,m
26.5,G5 G4 B-4,7,m
26.625,G5,7,m
26.75,A5,7,m
27.0,F#5 D4 A4,7,m
27.25,E5 D4 A4,7,m
27.5,F#5 D4 A4,7,m
27.75,A5,7,m
28.0,G5 G4 B-4,7,m
28.25,A5 G4 B-4,7,m
28.5,B-5 G4 B-4,7,m
28.75,A5 G4 B-4,7,m
29.0,G5 G4 B-4,7,m
29.25,A5 G4 B-4,7,m
29.5,B-5 G4 B-4,7,m
29.625,B-5,7,m
29.75,A5,7,m
30.0,G5 A4 C5,7,m
30.25,A5 A4 C5,7,m
30.5,F#5 A4 C5,7,m
30.75,A5,7,m
31.0,G5 B-4 D5,7,m
31.25,F#5 B-4 D5,7,m
31.5,G5 B-4 D5,7,m
31.75,A5 B-4 D5,7,m
32.0,G5 B-4 D5,7,m
32.25,F#5 B-4 D5,7,m
32.5,G5 B-4 D5,7,m
32.625,G5,7,m
32.75,A5,7,m
33.0,G5 C5 E-5,7,m
33.25,B-5 C5 E-5,7,m
33.5,A5 C5 E-5,7,m
33.75,G5,7,m
34.0,F#5 D5,7,m
34.25,F#5 A4,7,m
34.5,F#5 B-4,7,m
34.75,F#5 C5,7,m
35.0,F#5 D5,7,m
35.25,F#5 A4,7,m
35.5,F#5 B-4,7,m
35.75,F#5 C5,7,m
36.0,F#5 D5,7,m
36.25,F#5 C5,7,m
36.375,C5,7,m
36.5,B-4,7,m
36.75,A4,7,m
37.0,G5 B-4,7,m
37.25,D5 B-4,7,m
37.5,E5 B-4,7,m
37.75,F#5 B-4,7,m
38.0,G5 B-4,7,m
38.25,D5 B-4,7,m
38.5,E5 B-4,7,m
38.625,E5,7,m
38.75,F#5,7,m
39.0,G5 G4,7,m
39.25,F5 G4,7,m
39.5,E-5 G4,7,m
39.75,D5,7,m
40.0,E-5 C5,7,m
40.25,D5 B-4,7,m
40.5,E-5 C5,7,m
40.75,F5 D5,7,m
41.0,E-5 C5,7,m
41.25,G5 B-4,7,m
41.5,F5 A4,7,m
41.75,E-5 C5,7,m
42.0,D5 B-4,7,m
42.25,C5 A4,7,m
42.5,D5 B-4,7,m
42.75,E-5 C5,7,m
43.0,D5 B-4,7,m
43.25,F5 A4,7,m
43.5,E-5 G4,7,m
43.75,D5 F4,7,m
44.0,C5 E-4,7,m
44.125,D5 E-4,7,m
44.25,C5 E-4,7,m
45.25,E-4,7,m
45.5,D5 E-4,7,m
45.625,D5,7,m
46.0,F#4 A4 D5 D4,7,m
47.0,F#4 A4 D5 A3 D4,7,m
47.75,F#4 A4 D5 D4,7,m
48.0,F#4 A4 D5 D3 D4,7,m
48.375,D4 D3,7,m
49.0,A4 F#5 D5,7,m
49.25,G4 E5 D5,7,m
49.5,A4 F#5 D5,7,m
49.75,B-4 G5 D5,7,m
50.0,A4 F#5,7,m
50.25,G4 E5,7,m
50.5,A4 F#5,7,m
50.75,B-4 G5,7,m
51.0,A4 F#5,7,m
51.25,B-4 G5,7,m
51.5,C5 A5,7,m
51.75,A4 F#5,7,m
52.0,B-4 G5 D5,7,m
52.25,A4 F#5 D5,7,m
52.5,B-4 G5 D5,7,m
52.666666666666664,B-4 G5,7,m
52.75,C5 A5,7,m
53.0,B-4 G5,7,m
53.25,A4 F#5,7,m
53.5,B-4 G5,7,m
53.75,C5 A5,7,m
54.0,B-4 G5,7,m
54.25,A4 F#5,7,m
54.5,B-4 G5,7,m
54.75,C5 A5,7,m
55.0,A4 F#5 D5,7,m
55.25,G4 E5 D5,7,m
55.5,A4 F#5 D5,7,m
55.666666666666664,A4 F#5,7,m
55.75,B-4 G5,7,m
56.0,A4 F#5,7,m
56.25,G4 E5,7,m
56.5,A4 F#5,7,m
56.75,B-4 G5,7,m
57.0,A4 F#5,7,m
57.25,B-4 G5,7,m
57.5,C5 A5,7,m
57.75,A4 F#5,7,m
58.0,B-4 G5 D5,7,m
58.25,A4 F#5 D5,7,m
58.5,B-4 G5 D5,7,m
58.666666666666664,B-4 G5,7,m
58.75,C5 A5,7,m
59.0,B-4 G5,7,m
59.25,A4 F#5,7,m
59.5,B-4 G5,7,m
59.75,C5 A5,7,m
60.0,B-4 G5,7,m
60.25,A4 F#5,7,m
60.5,B-4 G5,7,m
60.75,C5 A5,7,m
61.0,A4 F#5 D5,7,m
61.25,G4 E5 D5,7,m
61.5,A4 F#5 D5,7,m
61.75,B-4 G5 D5,7,m
62.0,A4 F#5,7,m
62.25,G4 E5,7,m
62.5,A4 F#5,7,m
62.75,B-4 G5,7,m
63.0,A4 F#5,7,m
63.25,B-4 G5,7,m
63.5,C5 A5,7,m
63.75,A4 F#5,7,m
64.0,B-4 G5,7,m
64.25,A4 G5,7,m
64.5,B-4 G5,7,m
64.75,C5,7,m
65.0,B-4 G4,7,m
65.25,A4 G4,7,m
65.5,B-4 G4,7,m
65.75,C5,7,m
66.0,A4,7,m
66.25,G4 A4,7,m
66.5,A4,7,m
66.75,B-4,7,m
67.0,G4 B-4,7,m
67.25,F#4 B-4,7,m
67.5,G4 B-4,7,m
67.75,A4 B-4,7,m
68.0,G4 B-4,7,m
68.25,F#4 B-4,7,m
68.5,G4 B-4,7,m
68.625,G4,7,m
68.75,A4,7,m
69.0,G4 C5,7,m
69.25,B-4 C5,7,m
69.5,A4 C5,7,m
69.75,G4,7,m
70.0,F#4 D5,7,m
70.125,G4 D5,7,m
70.25,F#4 D5,7,m
71.25,D5,7,m
71.5,E4 D5,7,m
71.625,E4,7,m
72.0,D4,7,m
73.0,A3 F#4,7,m
73.25,G3 F#4,7,m
73.375,G3,7,m
73.5,A3 D4,7,m
73.75,D4,7,m
73.875,D4,7,m
74.0,A3 F#4,7,m
74.25,G3,7,m
74.5,A3 D4,7,m
74.75,D4,7,m
74.875,D4,7,m
75.0,A3 F#4,7,m
75.25,G3,7,m
75.5,A3 D4,7,m
75.75,D4,7,m
75.875,D4,7,m
76.0,B-3 G4,7,m
76.25,A3 G4,7,m
76.375,A3,7,m
76.5,B-3 D4,7,m
76.75,D4,7,m
76.875,D4,7,m
77.0,B-3 G4,7,m
77.25,A3,7,m
77.5,B-3 D4,7,m
77.75,D4,7,m
77.875,D4,7,m
78.0,B-3 G4,7,m
78.25,A3,7,m
78.5,B-3 D4,7,m
78.75,D4,7,m
78.875,D4,7,m
79.0,A3 F#4,7,m
79.25,G3 F#4,7,m
79.375,G3,7,m
79.5,A3 D4,7,m
79.75,D4,7,m
79.875,D4,7,m
80.0,A3 F#4,7,m
80.25,G3,7,m
80.5,A3 D4,7,m
80.75,D4,7,m
80.875,D4,7,m
81.0,A3 F#4,7,m
81.25,G3,7,m
81.5,A3 D4,7,m
81.75,D4,7,m
81.875,D4,7,m
82.0,B-3 G4,7,m
82.25,A3 G4,7,m
82.375,A3,7,m
82.5,B-3 D4,7,m
82.75,C4 D4,7,m
82.875,C4,7,m
83.0,B-3 G4,7,m
83.25,A3,7,m
83.5,B-3 D4,7,m
83.75,D4,7,m
83.875,D4,7,m
84.0,C4 A4,7,m
84.25,B-3,7,m
84.5,C4 D4,7,m
84.75,E-4 D4,7,m
84.875,E-4,7,m
85.0,D4 B-4,7,m
85.25,C4 B-4,7,m
85.375,C4,7,m
85.5,D4,7,m
85.75,E-4 D4,7,m
85.875,E-4,7,m
86.0,D4 B-4,7,m
86.25,C4,7,m
86.5,D4,7,m
86.75,F4 D4,7,m
86.875,F4,7,m
87.0,E4 C5,7,m
87.25,D4,7,m
87.5,E4 D4,7,m
87.75,G4 D4,7,m
87.875,G4,7,m
88.0,F#4 D5,7,m
88.25,G4 D5,7,m
88.375,G4,7,m
88.5,F#4 D4,7,m
88.75,E4 D4,7,m
88.875,E4,7,m
89.0,D4 C5,7,m
89.25,E4,7,m
89.5,F#4 D4,7,m
89.75,D4,7,m
89.875,D4,7,m
90.0,G4 B-4,7,m
90.25,F4,7,m
90.5,E-4 G4,7,m
90.75,D4 G4,7,m
90.875,D4,7,m
91.0,E-4 C5,7,m
91.25,D4 B-4,7,m
91.5,C4 A4,7,m
91.75,B-3 G4,7,m
92.0,B-3 D4 F#4,7,m
92.25,A3 D4 F#4,7,m
92.5,B-3 D4 F#4,7,m
92.625,D4 F#4,7,m
92.66666666666667,A3 D4 F#4,7,m
92.79166666666667,D4 F#4,7,m
92.875,B-3 D4 F#4,7,m
93.0,A3 D4 F#4,7,m
93.75,G3,7,m
94.0,G3 B-3 D4,7,m
97.0,A5 F#5 D5,7,m
97.25,G5 E5 D5,7,m
97.5,A5 F#5 D5,7,m
97.66666666666667,A5 F#5,7,m
97.75,B-5 G5,7,m
98.0,A5 F#5,7,m
98.25,G5 E5,7,m
98.5,A5 F#5,7,m
98.75,B-5 G5,7,m
99.0,A5 F#5,7,m
99.25,B-5 G5,7,m
99.5,C6 A5,7,m
99.75,A5 F#5,7,m
100.0,B-5 G5 D5,7,m
100.25,A5 F#5 D5,7,m
100.5,B-5 G5 D5,7,m
100.66666666666667,B-5 G5,7,m
100.75,C6 A5,7,m
101.0,B-5 G5,7,m
101.25,A5 F#5,7,m
101.5,B-5 G5,7,m
101.75,C6 A5,7,m
102.0,B-5 G5,7,m
102.25,A5 F#5,7,m
102.5,B-5 G5,7,m
102.75,C6 A5,7,m
103.0,A5 F#5 D5,7,m
103.25,G5 E5 D5,7,m
103.5,A5 F#5 D5,7,m
103.75,B-5 G5 D5,7,m
104.0,A5 F#5,7,m
104.25,G5 E5,7,m
104.5,A5 F#5,7,m
104.75,B-5 G5,7,m
105.0,A5 F#5,7,m
105.25,B-5 G5,7,m
105.5,C6 A5,7,m
105.75,A5 F#5,7,m
106.0,B-5 G5 D5,7,m
106.25,A5 F#5 D5,7,m
106.5,B-5 G5 D5,7,m
106.66666666666667,B-5 G5,7,m
106.75,C6 A5,7,m
107.0,B-5 G5,7,m
107.25,A5 F#5,7,m
107.5,B-5 G5,7,m
107.75,C6 A5,7,m
108.0,B-5 G5,7,m
108.25,A5 F#5,7,m
108.5,B-5 G5,7,m
108.75,C6 A5,7,m
109.0,A5 F#5 D5,7,m
109.25,G5 E5 D5,7,m
109.5,A5 F#5 D5,7,m
109.66666666666667,A5 F#5,7,m
109.75,B-5 G5,7,m
110.0,A5 F#5,7,m
110.25,G5 E5,7,m
110.5,A5 F#5,7,m
110.75,B-5 G5,7,m
111.0,A5 F#5,7,m
111.25,B-5 G5,7,m
111.5,C6 A5,7,m
111.75,A5 F#5,7,m
112.0,B-5 G5,7,m
112.25,A5 G5,7,m
112.5,B-5 G5,7,m
112.75,C6,7,m
113.0,B-5 G4,7,m
113.25,A5 G4,7,m
113.5,B-5 G4,7,m
113.75,C6,7,m
114.0,A5 A4,7,m
114.25,G5 A4,7,m
114.5,A5 A4,7,m
114.75,B-5,7,m
115.0,G5 B-4,7,m
115.25,F#5 B-4,7,m
115.5,G5 B-4,7,m
115.75,A5 B-4,7,m
116.0,G5 B-4,7,m
116.25,F#5 B-4,7,m
116.5,G5 B-4,7,m
116.625,G5,7,m
116.75,A5,7,m
117.0,G5 C5,7,m
117.25,B-5 C5,7,m
117.5,A5 C5,7,m
117.75,G5,7,m
118.0,F#5 D5,7,m
118.125,G5 D5,7,m
118.25,F#5 D5,7,m
119.25,D5,7,m
