0,E4,[7]_7,0.9083315752172854
0.5,E4 A1 A2,"[7, 0]_0",0.9083315752172854
0.75,E4 A3 C4 A1 A2,"[0, 3, 7]_0",0.9083315752172854
0.875,E4 A3 C4,"[0, 3, 7]_0",0.9083315752172854
1,E4 A2 A3 C4,"[0, 3, 7]_0",0.9083315752172854
1.25,E4 A3 C4 A2,"[0, 3, 7]_0",0.9083315752172854
1.375,E4 A3 C4,"[0, 3, 7]_0",0.9083315752172854
1.5,E4 B2 A3 C4,"[0, 2, 3, 7]_2",0.9083315752172854
1.75,E4 A3 C4 B2,"[0, 2, 3, 7]_2",0.9083315752172854
1.875,E4 A3 C4,"[0, 3, 7]_0",0.9083315752172854
2,E4 C3 A3 C4,"[0, 3, 7]_3",0.9083315752172854
2.25,E4 A3 C4 C3,"[0, 3, 7]_3",0.9083315752172854
2.375,E4 A3 C4,"[0, 3, 7]_0",0.9083315752172854
2.5,E4 B2 A3 C4,"[0, 2, 3, 7]_2",0.9083315752172854
2.75,E4 A3 C4 B2,"[0, 2, 3, 7]_2",0.9083315752172854
2.875,E4 A3 C4,"[0, 3, 7]_0",0.9083315752172854
3,E4 A2 A3 C4,"[0, 3, 7]_0",0.9083315752172854
3.25,E4 A3 C4 A2,"[0, 3, 7]_0",0.9083315752172854
3.375,E4 A3 C4,"[0, 3, 7]_0",0.9083315752172854
3.5,E4 G#2,"[7, 11]_11",0.9083315752172854
3.75,E4 B3 D4 G#2,"[11, 2, 5, 7]_11",0.9083315752172854
3.875,G4 E4 B3 D4,"[2, 5, 7, 10]_2",0.9083315752172854
4,F4 B2 B3 D4,"[2, 5, 8]_2",0.9083315752172854
4.25,F4 B3 D4 B2,"[2, 5, 8]_2",0.9083315752172854
4.375,F4 B3 D4,"[2, 5, 8]_2",0.9083315752172854
4.5,E4 E2 B3 D4,"[2, 5, 7]_7",0.9083315752172854
4.75,E4 B3 D4 E2,"[2, 5, 7]_7",0.9083315752172854
4.875,E4 B3 D4,"[2, 5, 7]_2",0.9083315752172854
5,E4 D2 B3 D4,"[2, 5, 7]_5",0.9083315752172854
5.25,E4 B3 D4 D2,"[2, 5, 7]_5",0.9156536562589863
5.375,E4 B3 D4,"[2, 5, 7]_2",0.9156536562589863
5.5,E4 C2 B3 D4,"[2, 3, 5, 7]_3",0.9156536562589863
5.75,E4 B3 D4 C2,"[2, 3, 5, 7]_3",0.9156536562589863
5.875,E4 B3 D4,"[2, 5, 7]_2",0.9156536562589863
6,E4 B1 B3 D4,"[2, 5, 7]_2",0.9156536562589863
6.25,E4 B3 D4 B1,"[2, 5, 7]_2",0.9158879462184718
6.375,E4 B3 D4,"[2, 5, 7]_2",0.9158879462184718
6.5,E4 A1,"[7, 0]_0",0.9158879462184718
6.75,E4 C4 A1,"[0, 3, 7]_0",0.9158879462184718
6.875,E4 C4,"[3, 7]_3",0.9158879462184718
7,E-4 A2 C4,"[0, 3, 6]_0",0.9158879462184718
7.25,E-4 C4 A2,"[0, 3, 6]_0",0.9467458701266602
7.375,E-4 C4,"[3, 6]_3",0.9467458701266602
7.5,E4 B2 C4,"[2, 3, 7]_2",0.9467458701266602
7.75,E4 C4 B2,"[2, 3, 7]_2",0.9467458701266602
7.875,E4 C4,"[3, 7]_3",0.9467458701266602
8,F4 C3 C4,"[3, 8]_3",0.9467458701266602
8.25,F4 C4 C3,"[3, 8]_3",0.9467458701266602
8.375,F4 C4,"[3, 8]_3",0.9467458701266602
8.5,E-4 B2 C4,"[2, 3, 6]_2",0.9467458701266602
8.75,E-4 C4 B2,"[2, 3, 6]_2",0.9467458701266602
8.875,E-4 C4,"[3, 6]_3",0.9467458701266602
9,E4 A2 C4,"[0, 3, 7]_0",0.9467458701266602
9.25,E4 C4 A2,"[0, 3, 7]_0",0.9467458701266602
9.375,E4 C4,"[3, 7]_3",0.9467458701266602
9.5,A4 E2,"[7, 0]_7",0.9467458701266602
9.75,A4 B3 D4 E4 E2,"[0, 2, 5, 7]_7",0.9467458701266602
9.875,A4 B3 D4 E4,"[0, 2, 5, 7]_2",0.9467458701266602
10,A4 B2 B3 D4 E4,"[0, 2, 5, 7]_2",0.9467458701266602
10.25,A4 B3 D4 E4 B2,"[0, 2, 5, 7]_2",0.9467458701266602
10.375,A4 B3 D4 E4,"[0, 2, 5, 7]_2",0.9467458701266602
10.5,A4 D3 B3 D4 E4,"[0, 2, 5, 7]_5",0.9467458701266602
10.75,A4 B3 D4 E4 D3,"[0, 2, 5, 7]_5",0.9467458701266602
10.875,A4 B3 D4 E4,"[0, 2, 5, 7]_2",0.9467458701266602
11,G#4 E3 B3 D4 E4,"[11, 2, 5, 7]_7",0.9467458701266602
11.25,G#4 B3 D4 E4 E3,"[11, 2, 5, 7]_7",0.9467458701266602
11.375,G#4 B3 D4 E4,"[11, 2, 5, 7]_2",0.9467458701266602
11.5,F3 B3 D4 E4,"[2, 5, 7, 8]_8",0.9467458701266602
11.75,B3 D4 F3,"[2, 5, 8]_8",0.9467458701266602
11.875,B3 D4,"[2, 5]_2",0.9467458701266602
12,E4 E3 B3 D4,"[2, 5, 7]_7",0.9467458701266602
12.25,E4 B3 D4 E3,"[2, 5, 7]_7",0.9467458701266602
12.375,E4 B3 D4,"[2, 5, 7]_2",0.9467458701266602
12.5,E4 C3,"[3, 7]_3",0.9467458701266602
12.75,E4 A3 C4 C3,"[0, 3, 7]_3",0.9467458701266602
12.875,E4 A3 C4,"[0, 3, 7]_0",0.9467458701266602
13,E4 A2 A3 C4,"[0, 3, 7]_0",0.9467458701266602
13.25,E4 A3 C4 A2,"[0, 3, 7]_0",0.9467458701266602
13.375,E4 A3 C4,"[0, 3, 7]_0",0.9467458701266602
13.5,E4 B2 A3 C4,"[0, 2, 3, 7]_2",0.9467458701266602
13.75,E4 A3 C4 B2,"[0, 2, 3, 7]_2",0.9467458701266602
13.875,E4 A3 C4,"[0, 3, 7]_0",0.9467458701266602
14,E4 C3 A3 C4,"[0, 3, 7]_3",0.9467458701266602
14.25,E4 A3 C4 C3,"[0, 3, 7]_3",0.9467458701266602
14.375,E4 A3 C4,"[0, 3, 7]_0",0.9467458701266602
14.5,E4 B2 A3 C4,"[0, 2, 3, 7]_2",0.9467458701266602
14.75,E4 A3 C4 B2,"[0, 2, 3, 7]_2",0.9467458701266602
14.875,E4 A3 C4,"[0, 3, 7]_0",0.9467458701266602
15,E4 A2 A3 C4,"[0, 3, 7]_0",0.9467458701266602
15.25,E4 A3 C4 A2,"[0, 3, 7]_0",0.9467458701266602
15.375,E4 A3 C4,"[0, 3, 7]_0",0.9467458701266602
15.5,E4 G#2,"[7, 11]_11",0.9467458701266602
15.75,E4 B3 D4 G#2,"[11, 2, 5, 7]_11",0.9467458701266602
15.875,G4 E4 B3 D4,"[2, 5, 7, 10]_2",0.9467458701266602
16,F4 B2 B3 D4,"[2, 5, 8]_2",0.9467458701266602
16.25,F4 B3 D4 B2,"[2, 5, 8]_2",0.9308904149064559
16.375,F4 B3 D4,"[2, 5, 8]_2",0.9308904149064559
16.5,E4 E2 B3 D4,"[2, 5, 7]_7",0.9308904149064559
16.75,E4 B3 D4 E2,"[2, 5, 7]_7",0.9308904149064559
16.875,E4 B3 D4,"[2, 5, 7]_2",0.9308904149064559
17,E4 D2 B3 D4,"[2, 5, 7]_5",0.9308904149064559
17.25,E4 B3 D4 D2,"[2, 5, 7]_5",0.9441464074604554
17.375,E4 B3 D4,"[2, 5, 7]_2",0.9441464074604554
17.5,E4 C2 B3 D4,"[2, 3, 5, 7]_3",0.9441464074604554
17.75,E4 B3 D4 C2,"[2, 3, 5, 7]_3",0.9441464074604554
17.875,E4 B3 D4,"[2, 5, 7]_2",0.9441464074604554
18,E4 B1 B3 D4,"[2, 5, 7]_2",0.9441464074604554
18.25,E4 B3 D4 B1,"[2, 5, 7]_2",0.9441464074604554
18.375,E4 B3 D4,"[2, 5, 7]_2",0.9441464074604554
18.5,E4 A1,"[7, 0]_0",0.9441464074604554
18.75,E4 C4 A1,"[0, 3, 7]_0",0.9441464074604554
18.875,E4 C4,"[3, 7]_3",0.9441464074604554
19,E-4 A2 C4,"[0, 3, 6]_0",0.9441464074604554
19.25,E-4 C4 A2,"[0, 3, 6]_0",0.9463235479066177
19.375,E-4 C4,"[3, 6]_3",0.9463235479066177
19.5,E4 C3 C4,"[3, 7]_3",0.9463235479066177
19.75,E4 C4 C3,"[3, 7]_3",0.9463235479066177
19.875,E4 C4,"[3, 7]_3",0.9463235479066177
20,A4 F2 C4,"[8, 0, 3]_8",0.9463235479066177
20.25,A4 C4 D4 F2,"[0, 3, 5, 8]_8",0.9463235479066177
20.375,A4 C4 D4,"[0, 3, 5]_3",0.9463235479066177
20.5,G#4 A2 C4 D4,"[11, 0, 3, 5]_0",0.9463235479066177
20.75,G#4 C4 D4 A2,"[11, 0, 3, 5]_0",0.9463235479066177
20.875,G#4 C4 D4,"[11, 3, 5]_3",0.9463235479066177
21,A4 C3 C4 D4,"[0, 3, 5]_3",0.9463235479066177
21.25,A4 C4 D4 C3,"[0, 3, 5]_3",0.9463235479066177
21.375,A4 C4 D4,"[0, 3, 5]_3",0.9463235479066177
21.5,A4 C5 E2,"[0, 3, 7]_7",0.9463235479066177
21.75,A4 C5 E4 E2,"[0, 3, 7]_7",0.9463235479066177
21.875,A4 C5 E4,"[0, 3, 7]_7",0.9463235479066177
22,A4 C5 A2 E4,"[0, 3, 7]_0",0.9463235479066177
22.25,A4 C5 E4 A2,"[0, 3, 7]_0",0.9463235479066177
22.375,A4 C5 E4,"[0, 3, 7]_7",0.9463235479066177
22.5,A4 C5 C3 E4,"[0, 3, 7]_3",0.9463235479066177
22.75,A4 C5 E4 C3,"[0, 3, 7]_3",0.9463235479066177
