2,E5 E6,?,?
3,E5 E6,?,?
5,E4 E5,9,M
6,E4 E5,9,M
8,E2 E3,9,M
9,E2 E3,9,M
11,B3 B4 B5 D4,9,M
11.5,B3,9,M
12,C#4 C#5 C#6 A3,9,M
12.5,C#4,9,M
14,D4 D5 D6 E3 B3,9,M
14.5,D4 D5 D6,9,M
15,E4 E5 E6 A1 A2,9,M
15.5,E4,9,M
16,E3 A3 C#4,9,M
16.5,C#5 C#6,9,M
17,C#4 C#5 C#6 E3 E4,9,M
17.5,C#4 C#5 C#6,9,M
18,E4 E5 E6 G#1 G#2,9,M
18.5,E4,9,M
19,E3 B3 E4,9,M
19.5,B4 B5,9,M
20,B3 B4 B5 E3 E4,9,M
20.5,B3 B4 B5,9,M
21,E4 E5 E6 F#1 F#2,9,M
22,E4 E3 A3,9,M
23,A4 A5 E3 A3 E4,9,M
24,A3 A4 A5 F#2,9,M
25,A3 A4 A5 E3 E4,9,M
26,A4 A5 E3 A3 E4,?,?
27,E4 E5 E6 E1 E2,?,?
27.5,E4 E1 E2,?,?
28,E3 G#3 E4,?,?
28.5,G#4 G#5 E3 G#3 E4,9,M
29,G#4 G#5 E3 G#3 E4,9,M
30,E4 E5 E6 D2 B2,9,M
30.5,E4 D2 B2,9,M
31,E3 G#3 E4,9,M
31.5,F#4 F#5 E3 G#3 E4,9,M
32,F#3 F#4 F#5 E3 G#3 E4,9,M
33,E4 E5 E6 C#2 C#3,9,M
34,E3 A3 E4,9,M
35,E5 E3 A3 E4,9,M
36,E3 E4 E5 B1 B2,9,M
37,E3 E4 E5 G#3 D4,9,M
37.5,E4 E5 E3 G#3 D4,9,M
38,G#4 E4 E3 D5 D6 G#3 D4,9,M
38.5,B4 E4 G#3 D5 D6 E3 D4,9,M
39,E5 E4 C#4 A3 E6 A1 A2,9,M
40,E6 E5 E3 C#4,9,M
40.33333333,C#6 E5 E3 C#4,9,M
40.5,C#6 E3 C#4,9,M
40.66666667,E5 E3 C#4,9,M
41,C#5 E4 A3 E3 C#4,9,M
41.33333333,E5 C#5 E4 A3 E3 C#4,9,M
41.66666667,C#5 E4 A3 C#6 E3 C#4,9,M
42,E5 E4 G#3 E6 G#1 G#2,9,M
43,E5 E6 E3 B3,9,M
43.33333333,B5 E3 B3,9,M
43.66666667,E5 E3 B3,9,M
