0.0,E-3 B-3 E-2,3,M
0.5,B-2 E-3 B-3 E-2,3,M
1.0,G3 E-2 B-2,3,M
1.5,B-3 G3 E-2,3,M
2.0,E-4 G4 B-3,3,M
2.5,B-3 E-4 G4,3,M
3.0,G3 G4 B-3,3,M
3.5,G3 G4,3,M
3.75,B-2 G3 G4,3,M
4.0,E-2 B-2,3,M
4.25,E-2,3,M
4.5,B-2 E-2,3,M
5.0,G3 E-2 B-2,3,M
5.5,B-3 E-2 G3,3,M
6.0,E-4 G4 B-3,3,M
6.5,B-3 E-4 G4,3,M
7.0,G3 B-3 G4,3,M
7.5,B-2 G3 G4,3,M
8.0,E-5 E-3 B-3 E-2,3,M
8.5,E-5 B-2 E-3 B-3 E-2,3,M
9.0,E-5 G3 E-2 B-2,3,M
9.5,F5 B-3 G3 E-2,3,M
10.0,G#5 E-4 G4 B-3,3,M
10.5,G5 B-3 E-4 G4,3,M
11.0,F5 G3 G4 B-3,3,M
11.5,E-5 G3 G4,3,M
11.75,E-5 B-2 G3 G4,3,M
12.0,B-5 E-2 B-2,3,M
12.25,B-5 E-2,3,M
12.5,B-5 B-2 E-2,3,M
13.0,C6 G3 E-2 B-2,3,M
13.333333333333334,G5 E-2 B-2 G3,3,M
13.5,G5 B-3 E-2 G3,3,M
13.666666666666666,C6 G5 E-2 B-3 G3,3,M
13.708333333333334,C6 E-2 B-3 G3,3,M
14.0,B-5 C6 E-4 G4 B-3,3,M
14.041666666666666,B-5 E-4 B-3 G4,3,M
14.5,B-5 B-3 E-4 G4,3,M
15.0,G3 B-3 G4,3,M
15.5,B-5 B-2 G3 G4,3,M
15.875,G3 B-2 G4,3,M
16.0,C6 E-3 B-3 E-2,3,M
16.5,D6 B-2 E-3 B-3 E-2,3,M
17.0,E-6 G3 E-2 B-2,3,M
17.5,E-6 B-3 G3 E-2,3,M
18.0,E-4 G4 B-3,3,M
18.5,D6 B-3 E-4 G4,3,M
19.0,C6 G3 G4 B-3,3,M
19.5,G5 G3 G4,3,M
19.75,G5 B-2 G3 G4,3,M
20.0,G5 E-2 B-2,3,M
20.25,G5 E-2,3,M
20.5,B-5 B-2 E-2,3,M
20.75,F5 B-5 E-2 B-2,3,M
20.833333333333332,F5 E-2 B-2,3,M
20.875,G5 E-2 B-2,3,M
21.0,F5 G#3 E-2 B-2,3,M
21.5,F5 B-3 E-2 G#3,3,M
21.75,E-5 E-2 B-3 G#3,3,M
22.0,F5 D4 G#4 B-3,3,M
22.5,F5 B-3 D4 G#4,3,M
23.0,B-4 G#3 B-3 G#4,3,M
23.5,B-4 B-2 G#3 G#4,3,M
23.875,G#3 B-2 G#4,3,M
24.0,E-5 E-3 B-3 E-2,3,M
24.5,E-5 B-2 E-3 B-3 E-2,3,M
25.0,E-5 G3 E-2 B-2,3,M
25.5,F5 B-3 G3 E-2,3,M
26.0,G#5 E-4 G4 B-3,3,M
26.5,G5 B-3 E-4 G4,3,M
27.0,F5 G3 G4 B-3,3,M
27.5,E-5 B-2 G3 G4,3,M
28.0,B-5 E-2,3,M
28.5,B-5 B-2 E-2,3,M
29.0,C6 G3 E-2 B-2,3,M
29.333333333333332,G5 E-2 B-2 G3,3,M
29.5,G5 B-3 E-2 G3,3,M
29.666666666666668,C6 G5 E-2 B-3 G3,3,M
29.708333333333332,C6 E-2 B-3 G3,3,M
30.0,B-5 C6 E-4 G4 B-3,3,M
30.041666666666668,B-5 E-4 B-3 G4,3,M
30.5,B-5 B-3 E-4 G4,3,M
31.0,G3 B-3 G4,3,M
31.5,B-5 B-2 G3 G4,3,M
31.875,G3 B-2 G4,3,M
32.0,C6 E-3 E-2,3,M
32.5,D6 C3 E-3 E-2,3,M
33.0,E-6 G3 E-2 C3,3,M
33.5,E-6 B-3 G3 E-2,3,M
34.0,E-6 C4 G4 B-3,3,M
34.25,C4 G4 B-3,3,M
34.5,G6 B-3 C4 G4,3,M
35.0,F6 G3 G4 B-3,3,M
35.5,E-6 C3 G3 G4,3,M
36.0,D6 F2,3,M
36.5,C6 E-3 F2,3,M
37.0,C6 A3 F2 E-3,3,M
37.375,F2 E-3 A3,?,?
37.5,D6 A4 E-4 F2 A3,?,?
38.0,C6 G2 A4 A3 E-4,?,?
38.5,B-5 D3 G2 E-4,?,?
39.0,C6 B-3 G2 D3,?,?
39.5,D6 D4 B-4 G2 D3 B-3,?,?
40.0,E-6 C2 B-3 D4 B-4,?,?
40.5,E-6 C3 C2,?,?
41.0,F6 G3 C2 C3,?,?
41.5,G6 B-3 C2 G3,3,M
42.0,B-6 E-4 G4 B-3,3,M
42.5,G6 B-3 E-4 G4,3,M
43.0,F6 G3 B-3,3,M
43.5,E-6 C3 G3,3,M
44.0,D6 F2 C3,3,M
44.5,F6 F3 F2,3,M
45.0,C6 A3 F2 F3,3,M
45.375,C6 F2 A3,3,M
45.5,D6 E-4 A4 F2 A3,3,M
45.75,F2 E-4 A4 A3,3,M
45.875,C6 D6 A2 F2 E-4 A4 A3,3,M
46.0,C6 B-2 B-4 D4 E-4 A4 A2,3,M
46.125,C6 B-2 E-4 A4 B-4 D4,3,M
46.5,B-5 F3 B-2 B-4 D4,3,M
47.0,F5 G#3 B-2 F3,3,M
47.5,G5 D4 G#4 B-2 G#3,3,M
47.875,G5 D4 G#4 G#3,3,M
48.0,E-5 E-4 B-3 D4 G#4 E-3 E-2,3,M
48.5,E-5 E-4 B-2 E-3 B-3 D4 G#4 E-2,3,M
49.0,E-5 E-4 G3 D4 G#4 B-2 E-3 E-2,3,M
49.25,B-4 E-4 G3 D4 G#4 B-2 E-3 E-2,3,M
49.5,B-4 F4 B-3 G3 D4 G#4 E-2 E-3 B-2,3,M
50.0,B-4 G#4 E-4 G4 D4 B-3 E-3 E-2 B-2,3,M
50.5,B-4 G4 B-3 E-4 D4 G#4 E-3 E-2 B-2,3,M
51.0,E-5 F4 G3 D4 G#4 G4 B-3 E-3 E-2 B-2,3,M
51.5,E-5 E-4 G3 D4 G#4 G4 E-3 E-2 B-2,3,M
51.75,E-5 E-4 B-2 G3 D4 G#4 G4 E-3 E-2,3,M
52.0,E-5 B-4 D4 G#4 B-2 E-2 E-3,3,M
52.25,E-5 B-4 D4 G#4 B-2 E-3 E-2,3,M
52.5,F5 B-4 B-2 D4 G#4 E-3 E-2,3,M
53.0,G5 C5 G3 D4 G#4 B-2 E-3 E-2,3,M
53.333333333333336,G4 G5 D4 G#4 B-2 G3 E-3 E-2,3,M
53.5,G#5 G4 B-3 D4 G#4 G3 B-2 E-3 E-2,3,M
53.666666666666664,G#5 C5 G4 D4 G#4 B-3 G3 B-2 E-3 E-2,3,M
53.708333333333336,G#5 C5 D4 G#4 B-3 G3 E-2 B-2 E-3,3,M
54.0,B-5 B-4 C5 E-4 G4 D4 G#4 B-3 B-2 E-3 E-2,3,M
54.041666666666664,B-5 B-4 E-4 D4 G#4 B-3 G4 B-2 E-3 E-2,3,M
54.5,B-5 B-4 B-3 E-4 D4 G#4 G4 B-2 E-3 E-2,3,M
55.0,C6 G3 D4 G#4 B-3 G4 B-2 E-3 E-2,3,M
55.5,D6 B-4 B-2 G3 D4 G#4 G4 E-3 E-2,3,M
55.875,D6 G3 D4 G#4 B-2 G4 E-2,3,M
56.0,E-6 C5 B-3 D4 G#4 E-2 E-3 B-2,3,M
