0.0,G6 G5 G4 G3 G2,7,M
1.0,E6 E5 E4 E3 E2,7,M
1.5,F#6 F#5 F#4 F#3 F#2,7,M
2.0,G6 G5 G4 G3 G2,7,M
3.0,C6 C5 C4 C3,7,M
3.5,D6 D5 D4 D3,7,M
4.0,E6 E5 E4 E3,7,M
4.5,A5 A4 A3 A2,7,M
5.0,B5 B4 B3 B2,7,M
5.5,C6 C5 C4 C3,7,M
6.0,D3 D4 D6 D5,7,M
6.375,D6 D5 D4 D3,7,M
7.0,C5 D3 A3 F#4 D4 E5 E4 C4 A4 D2,7,M
7.375,F#4 D4 D3 C4 A4 D2,7,M
7.5,D4 D3 F#5 F#4 C4 A4 D2,7,M
7.875,F#4 D4 D3 C4 A4 D2,7,M
8.0,B4 G3 B3 D4 D5 G5 G4 G2,7,M
8.375,B4 B3 G4 D4 D5 G2 G5,7,M
8.5,G5 B4 B3 G4 D4 D5 G2 G3,7,M
8.75,G5 D5 B4 G2 B3 G4 G3 D4,7,M
9.0,C5 D5 D4 A4 E5 D3 D2,7,M
9.25,D5 C5 D3 D4 A4 C#5 D2,7,M
9.375,D5 D4 A4 D3 C#5 D2,7,M
9.5,D5 F#5 D4 A4 D3 C4 F#4 A3 D2,7,M
9.75,D5 F#5 A4 D3 C4 F#4 A3 D4,7,M
9.875,D5 A4 D3 C4 F#4 A3 D4,7,M
10.0,D5 B4 G2 B3 G4 G3 G5 G1,7,M
10.375,D5 B4 B3 G4 G3 G5 G2 G1,7,M
10.5,G5 D5 B4 B3 G4 G3 D4 G2 G1,7,M
10.75,D5 G5 B4 B3 G4 G3 D4,7,M
11.0,C5 D5 D4 A4 A3 E5 D3 D2,7,M
11.25,D5 C5 D3 D4 A4 A3 C#5 D2,7,M
11.375,D5 D4 A4 A3 C#5 D3 D2,7,M
11.5,D5 F#5 D4 A4 C4 F#4 A3 D3 D2,7,M
11.75,D5 F#5 A4 C4 F#4 A3 D4,7,M
11.875,D5 A4 C4 F#4 A3 D4,7,M
12.0,D5 B4 G2 G4 B3 G5 G3,7,M
12.375,D5 B4 G4 B3 G5 G3 G2,7,M
12.5,G5 D5 B4 G4 B3 G3 D4 G2,7,M
12.75,G5 D5 B4 B3 G4 C#5 G3 D4,7,M
13.0,B3 G4 D5 G3 G2,7,M
13.25,G3 G4 B3 C#5 G2,7,M
13.375,B3 G4 C#5 G3 G2,7,M
13.5,B3 G4 D5 G3 D4 G2,7,M
13.75,B5 B3 G4 G3 D4,7,M
14.0,D4 A4 A3 A5 F#3 F#2,7,M
14.25,F#3 D4 A4 A3 F#5 F#2,7,M
14.375,D4 A4 A3 F#5 F#3 F#2,7,M
14.5,D4 A4 D3 G5 C4 A3 F#3 F#2,7,M
14.75,D4 A4 D3 E5 C4 A3,7,M
15.0,D4 A4 F#5 D3 D2,7,M
15.25,D3 D4 A4 C#5 D2,7,M
15.375,D4 A4 D3 C#5 D2,7,M
15.5,D4 A4 D5 C4 F#4 A3 D3 D2,7,M
15.75,A4 B5 C4 F#4 A3 D4,7,M
16.0,B4 D4 G3 G4 B3 G5 G2,7,M
16.375,B4 D4 G4 B3 G5 G3 G2,7,M
16.5,B4 D4 G4 B3 G5 G3 G2,7,M
16.75,B4 D4 D5 B3 G4 G3,7,M
17.0,C5 D4 A4 D5 E5 D3 D2,7,M
17.25,C5 D3 D4 A4 D5 C#5 D2,7,M
17.375,C5 D4 A4 D5 C#5 D3 D2,7,M
17.5,F#5 C5 D4 D5 C4 F#4 A3 D3 D2,7,M
17.75,D5 F#5 C5 C4 F#4 A3 D4,7,M
17.875,C5 D4 D5 C4 F#4 A3,7,M
18.0,D4 G2 B3 G4 B4 G5 G1,7,M
18.375,B4 D4 B3 G4 G5 G2 G1,7,M
18.5,B4 D4 B3 G4 G5 G3 G2 G1,7,M
18.75,D4 B4 D5 B3 G4 G3,7,M
19.0,C5 D4 A4 E5 D3 D2,7,M
19.25,C5 D3 D4 A4 C#5 D2,7,M
19.375,C5 D4 A4 C#5 D3 D2,7,M
19.5,D5 F#5 C5 D4 A4 C4 F#4 A3 D3 D2,7,M
19.75,D5 F#5 C5 A4 C4 F#4 A3 D4,7,M
19.875,C5 D4 A4 C4 F#4 A3,7,M
20.0,B4 D4 G2 B3 G4 G5 G1,7,M
20.375,B4 D4 B3 G4 G5 G2 G1,7,M
20.5,B4 D4 B3 G4 G5 G3 G2 G1,7,M
20.75,B4 B3 G4 C#5 G3 D4,7,M
21.0,B3 G4 B4 D5 G3 G2,7,M
21.25,G3 B3 G4 B4 C#5 G2,7,M
21.375,B3 G4 B4 C#5 G3 G2,7,M
21.5,B5 B3 G4 E5 D5 G3 E4 G2,7,M
21.75,E5 B5 B3 G4 G3 E4,7,M
21.875,E5 B5 B3 G4 G3 E4,7,M
22.0,A5 F#5 D5 A4 A3 D4 F#3 F#2,7,M
22.25,A5 F#5 F#3 D5 D4 A4 A3 F#2,7,M
22.375,D5 F#5 A3 D4 F#3 F#2,7,M
22.5,G5 E5 G4 B3 E4 G3 G2,7,M
22.75,G5 E5 G3 B3 G4 E4 G2,7,M
22.875,E5 B3 E4 G3 G2,7,M
23.0,D5 F#5 F#4 D4 A3 A2,7,M
23.25,D5 F#5 A3 F#4 D4 A2,11,m
23.375,F#5 D5 D4 A3 A2,11,m
23.5,C#5 F#5 C#4 F#4 F#3 E-4 B-3 B-2,11,m
23.75,C#5 B-3 F#5 C#4 F#4 F#3 E-4 B-2,11,m
23.875,F#5 F#3 E-4 B-3 B-2,11,m
24.0,F#4 B3 D5 F#5 B4 B5 B2,11,m
24.375,F#4 F#5 D5 B4 B5 B3 B2,11,m
24.5,F#4 F#5 D5 B4 B5 D4 B3 B2,11,m
24.75,F#4 F#5 D5 D4 B4 B3,11,m
25.0,B-4 F#4 F#5 C#5 G5 F#3 F#2,11,m
25.25,B-4 F#4 F#3 F#5 C#5 F5 F#2,11,m
25.375,B-4 F#4 F#5 C#5 F#3 F5 F#2,11,m
25.5,F#5 E5 F#4 F#3 E4 B-4 C#4 F#2,11,m
25.75,F#5 E5 F#3 E4 B-4 C#4 F#4,11,m
25.875,F#4 F#5 F#3 E4 B-4 C#4,11,m
26.0,B4 F#4 B2 D5 F#5 B3 B5 B1,11,m
26.375,B4 F#4 F#5 D5 B3 B5 B2 B1,11,m
26.5,B5 B4 F#4 F#5 D5 D4 B3 B2 B1,11,m
26.75,B5 F#4 F#5 D5 D4 B4 B3,11,m
27.0,B-4 F#4 C#5 F#5 C#4 G5 F#3 F#2,11,m
27.25,B-4 F#4 F#3 F#5 C#5 C#4 F5 F#2,11,m
27.375,B-4 F#4 F#5 C#5 C#4 F5 F#3 F#2,11,m
27.5,E5 F#5 F#4 E4 B-4 C#4 F#3 F#2,11,m
27.75,E5 F#5 E4 B-4 C#4 F#4,11,m
27.875,F#5 E4 B-4 C#4 F#4,11,m
28.0,B4 F#4 B2 F#5 D5 D4 B5 B1,11,m
28.375,B4 F#4 F#5 D5 D4 B5 B2 B1,11,m
28.5,B5 B4 F#4 F#5 D5 D4 B3 B2 B1,11,m
28.75,D5 B5 F#4 F#5 F5 D4 B4 B3,11,m
29.0,F#4 F#5 D5 B2 B1,11,m
29.25,F#4 B2 F#5 D5 F5 B1,11,m
29.375,F#4 F#5 D5 F5 B2 B1,11,m
29.5,F#5 D6 F#4 D5 D4 B4 B3 B2 B1,11,m
29.75,F#5 D6 D5 D4 B4 B3 F#4,11,m
29.875,F#4 F#5 D5 D6 D4 B4 B3,11,m
30.0,B-5 C#6 F#4 C5 F#5 C#5 B-2 B-1,11,m
30.25,B-5 C#6 F#4 B-2 F#5 C5 C#5 B-1,11,m
30.375,F#4 F#5 C5 C#5 B-5 B-2 B-1,11,m
30.5,G#5 B5 F#4 F#5 C5 E4 C#5 C#4 B-2 B-1,11,m
30.75,G#5 B5 F#5 C5 E4 C#5 C#4 F#4,11,m
30.875,F#4 F#5 C5 G#5 E4 C#5 C#4,11,m
31.0,F#5 B-5 F#4 C#5 F#2 F#1,11,m
31.25,F#5 B-5 F#4 F#2 C#5 F5 F#1,11,m
31.375,F#4 C#5 F5 F#2 F#1,11,m
