1.75,C#5 C#3,7,M
1.875,D5 D3,7,M
2.0,G5 G3,7,M
2.75,F#5 F#3,7,M
2.875,G5 G3,7,M
3.0,B5 B3,7,M
3.75,B-5 B-3,7,M
3.875,B5 B3,7,M
4.0,D6 D4,7,M
5.0,G5,7,M
6.0,G5 G3 B3 D4,7,M
6.625,G3 B3 D4,7,M
6.75,A5,7,M
6.875,G5,7,M
7.0,F#5 G3 B3 D4,7,M
7.5,G5 G3 B3 D4,7,M
8.0,A5 D3 F#3 A3 D4,7,M
8.375,A5,7,M
8.5,A5 D3 F#3 A3 D4,7,M
8.75,D3 F#3 A3 D4,7,M
9.0,D3 F#3 A3 D4,7,M
9.75,C#5 C#3,7,M
9.875,D5 D3,7,M
10.0,F#5 F#3,7,M
10.75,F5 F3,7,M
10.875,F#5 F#3,7,M
11.0,A5 A3,7,M
11.75,G#5 G#3,7,M
11.875,A5 A3,7,M
12.0,D6 D4,7,M
13.0,A5,7,M
14.0,A5 D3 F#3 C4,7,M
14.625,D3 F#3 C4,7,M
14.75,B5,7,M
14.875,A5,7,M
15.0,G5 D3 F#3 C4,7,M
15.5,A5 D3 F#3 C4,7,M
16.0,B5 G3 B3 D4,7,M
16.375,B5,7,M
16.5,B5 D3,7,M
16.875,B5,7,M
17.0,B5 G2,7,M
17.25,G2,7,M
17.5,B5,7,M
17.75,B5,7,M
18.0,B5 C3,7,M
18.5,A5 E3 A3,7,M
19.0,E5 E3 A3,7,M
19.5,A5 E3 A3,7,M
19.75,A5 E3 A3,7,M
19.875,A5,7,M
20.0,A5 D3,7,M
20.5,G5 G3 B3,7,M
21.0,D5 G3 B3,7,M
21.5,G5 G3 B3,7,M
21.75,G5 G3 B3,7,M
21.875,G5,7,M
22.0,G5 D3,7,M
22.5,F#5 F#3 C4,7,M
23.0,E5 F#3 C4,7,M
23.5,F#5 F#3 C4,7,M
24.0,G5 G3,7,M
24.5,B3 D4,7,M
25.0,D3,7,M
25.5,B3 D4,7,M
26.0,B2,7,M
26.5,B3 D4,7,M
27.0,B5 D3,7,M
27.375,B5,7,M
27.5,B5 B3 D4,7,M
27.625,B3 D4,7,M
27.75,B-5 B3 D4,7,M
27.875,B-5,7,M
28.0,B5 G2,7,M
28.375,B5,7,M
28.5,B5 B3 D4,7,M
28.75,B3 D4,7,M
29.0,D5 B2,7,M
29.375,D5,7,M
29.5,D5 B3 D4,7,M
29.625,B3 D4,7,M
29.75,C#5 B3 D4,7,M
29.875,C#5,7,M
30.0,D5 D3,7,M
30.375,D5,7,M
30.5,D5 B3 D4,7,M
30.75,B3 D4,7,M
31.0,E5 B2,7,M
31.375,E5,7,M
31.5,E5 B3 D4,7,M
31.625,B3 D4,7,M
31.75,B4 B3 D4,7,M
31.875,B4,7,M
32.0,B4 D5 G2,7,M
32.5,B4 D5 G2,7,M
32.75,B4 D5 G2,7,M
32.875,B4 D5,7,M
33.0,B4 G5 B2,7,M
33.5,B4 B5 D3,7,M
34.0,D5 D6 G3 B3,7,M
34.375,D5 D6,7,M
35.0,B5,7,M
35.75,B-5,7,M
36.0,B5 G2,7,M
36.375,B5,7,M
36.5,B5 B3 D4,7,M
36.75,B3 D4,7,M
37.0,D5 B2,7,M
37.375,D5,7,M
37.5,D5 B3 D4,7,M
37.625,B3 D4,7,M
37.75,C#5 B3 D4,7,M
37.875,C#5,7,M
38.0,D5 D3,7,M
38.375,D5,7,M
38.5,D5 B3 D4,7,M
38.75,B3 D4,7,M
39.0,E5 G2,7,M
39.375,E5,7,M
39.5,E5 B3 D4,7,M
39.625,B3 D4,7,M
39.75,C#5 B3 D4,7,M
39.875,C#5,7,M
40.0,F#4 C5 A2,7,M
40.5,D5 C4 D4,7,M
40.75,D5 C4 D4,7,M
40.875,D5,7,M
41.0,F#5 D3,7,M
41.5,A5 C4 D4,7,M
42.0,F#5 D6 A3,7,M
42.375,F#5 D6,7,M
42.5,F#5 D6 C4 D4,7,M
42.75,C4 D4,7,M
43.0,C6 F#3,7,M
43.375,C6,7,M
43.5,C6 C4 D4,7,M
43.625,C4 D4,7,M
43.75,B5 C4 D4,7,M
43.875,B5,7,M
44.0,C6 D3,7,M
44.375,C6,7,M
44.5,C6 C4 D4,7,M
44.75,C4 D4,7,M
45.0,E5 F#3,7,M
45.375,E5,7,M
45.5,E5 C4 D4,7,M
45.625,C4 D4,7,M
45.75,E-5 C4 D4,7,M
45.875,E-5,7,M
46.0,E5 D3,7,M
46.375,E5,7,M
46.5,E5 C4 D4,7,M
46.75,C4 D4,7,M
47.0,F#5 A2,7,M
47.375,F#5,7,M
47.5,F#5 C4 D4,7,M
47.625,C4 D4,7,M
47.75,C5 C4 D4,7,M
47.875,C5,7,M
48.0,C5 E5 D3,7,M
48.5,C5 E5 C4 D4,7,M
48.75,C5 E5 C4 D4,7,M
48.875,C5 E5,7,M
49.0,E5 A5 A2,7,M
49.5,A5 C6 C4 D4,7,M
50.0,C6 E6 A3,7,M
50.375,C6 E6,7,M
50.5,C6 E6 C4 D4,7,M
50.75,C4 D4,7,M
51.0,C6 F#3,7,M
51.375,C6,7,M
51.5,C6 C4 D4,7,M
51.625,C4 D4,7,M
51.75,B5 C4 D4,7,M
51.875,B5,7,M
52.0,C6 D3,7,M
52.375,C6,7,M
52.5,C6 C4 D4,7,M
52.75,C4 D4,7,M
53.0,E5 A3,7,M
53.375,E5,7,M
53.5,E5 C4 D4,7,M
53.625,C4 D4,7,M
53.75,D5 C4 D4,7,M
53.875,D5,7,M
54.0,C#5 F#3,7,M
54.375,C#5,7,M
54.5,C#5 C4 D4,7,M
54.625,C4 D4,7,M
54.75,D5 C4 D4,7,M
54.875,D5,7,M
55.0,E5 D3,7,M
55.25,F#5 D3,7,M
55.375,F#5,7,M
55.5,G5 C4 D4,7,M
55.75,A5 C4 D4,7,M
55.875,A5,7,M
56.0,D5 B5 G3 B3 D4,7,M
56.375,D5 B5,7,M
56.5,D5 B5 G3 G4,7,M
56.875,D5 B5,7,M
57.0,D5 B5 D3 D4,7,M
57.375,D5 B5,7,M
57.5,D5 B5 B2 B3,7,M
57.625,B2 B3,7,M
58.0,B4 G5 G2 G3,7,M
58.375,B4 G5,7,M
59.0,B5,7,M
59.75,B-5,7,M
60.0,B5 G2,7,M
60.375,B5,7,M
60.5,B5 B3 D4,7,M
60.75,B3 D4,7,M
61.0,D5 B2,7,M
61.375,D5,7,M
61.5,D5 B3 D4,7,M
61.625,B3 D4,7,M
61.75,C#5 B3 D4,7,M
61.875,C#5,7,M
62.0,D5 D3,7,M
62.375,D5,7,M
62.5,D5 B3 D4,7,M
62.75,B3 D4,7,M
63.0,E5 B2,7,M
63.375,E5,7,M
63.5,E5 B3 D4,7,M
63.625,B3 D4,7,M
63.75,B4 B3 D4,7,M
63.875,B4,7,M
64.0,B4 D5 G2,7,M
64.5,B4 D5 G2,7,M
64.75,B4 D5 G2,7,M
64.875,B4 D5,7,M
65.0,B4 G5 B2,7,M
65.5,B4 B5 D3,7,M
66.0,D5 D6 G3,7,M
66.375,D5 D6,7,M
67.0,B5,7,M
67.75,B-5,7,M
68.0,B5 G2,7,M
68.375,B5,7,M
68.5,B5 B3 D4,7,M
68.75,B3 D4,7,M
69.0,D5 B2,7,M
69.375,D5,7,M
69.5,D5 B3 D4,7,M
69.625,B3 D4,7,M
69.75,C#5 B3 D4,7,M
69.875,C#5,7,M
70.0,D5 D3,7,M
70.375,D5,7,M
70.5,D5 B3 D4,7,M
70.75,B3 D4,7,M
71.0,D5 G2,7,M
71.375,D5,7,M
71.5,D5 B3 D4,7,M
71.625,B3 D4,7,M
71.75,E-5 B3 D4,7,M
71.875,E-5,7,M
72.0,F#5 C3,7,M
72.375,F#5,7,M
72.5,F#5 G3 C4,7,M
72.875,F#5,7,M
73.0,F#5 C3,7,M
73.375,F#5,7,M
73.5,F#5 G3 C4,7,M
73.625,G3 C4,7,M
74.0,E5 C3,7,M
75.0,E5,7,M
75.75,E5,7,M
76.0,E5 C3,7,M
76.375,E5,7,M
76.5,E5 A3 C4,7,M
76.875,E5,7,M
77.0,E5 E3,7,M
77.25,E3,7,M
77.5,E-5 A3 C4,7,M
78.0,E5 C3,7,M
78.5,G5 G3 C4,7,M
79.0,F#5 C3,7,M
79.5,E5 G3 B3,7,M
80.0,D5 D3,7,M
80.375,D5,7,M
80.5,D5 B3 D4,7,M
80.625,B3 D4,7,M
80.75,G5 B3 D4,7,M
80.875,G5,7,M
81.0,B5 G2,7,M
81.375,B5,7,M
81.5,B5 B3 D4,7,M
81.875,B5,7,M
82.0,B5 D3,7,M
82.5,F#5 G3 B3 D4,7,M
82.75,G5 G3 B3 D4,7,M
82.875,G5,7,M
83.0,C#5 A5 C#3,7,M
83.25,G5 C#3,7,M
83.375,G5,7,M
83.5,F#5 G3 B-3 C#4,7,M
83.75,E5 G3 B-3 C#4,7,M
83.875,E5,7,M
84.0,D5 D3,7,M
84.375,D5,7,M
84.5,D5 G3 B3 D4,7,M
84.875,D5,7,M
85.0,D5 D3,7,M
85.25,D3,7,M
85.5,E5 G3 B3 D4,7,M
85.75,D5 G3 B3 D4,7,M
85.875,D5,7,M
86.0,C#5 D3,7,M
86.5,D5 C4 D4,7,M
87.0,E5 D3,7,M
87.5,F#5 C4 D4,7,M
88.0,C5 A5 F#3,7,M
88.375,C5 A5,7,M
88.5,C5 A5 C4 D4,7,M
88.875,C5 A5,7,M
89.0,C5 A5 D3,7,M
89.375,C5 A5,7,M
89.5,C5 A5 F#3 C4 D4,7,M
89.625,F#3 C4 D4,7,M
90.0,B4 G5,7,M
90.5,B4 G5 G3 B3 D4,7,M
90.75,G3 B3 D4,7,M
91.5,B5,7,M
92.0,B5 E3 G3 B3,7,M
92.25,A5 E3 G3 B3,7,M
92.375,A5,7,M
92.5,G5 E3 G3 C4,7,M
92.75,A5 E3 G3 C4,7,M
92.875,A5,7,M
93.0,B5 E3 G3 B3,7,M
93.25,A5 E3 G3 B3,7,M
93.375,A5,7,M
93.5,G5 E3 G3 C4,7,M
93.75,A5 E3 G3 C4,7,M
93.875,A5,7,M
94.0,B5 E3 G3 B3,7,M
94.375,B5,7,M
94.5,B5 E3 G3 B3,7,M
94.75,B5 E3 G3 B3,7,M
95.0,B5 E3 G3 B3,4,m
95.25,E3 G3 B3,4,m
95.5,E5,4,m
95.75,G5,4,m
96.0,B5 E3 G3 B3,4,m
96.5,E5,4,m
96.75,G5,4,m
97.0,B5 E3 G3 B3,4,m
97.375,E3 G3 B3,4,m
97.5,E5 E3 G3 B3,4,m
97.75,G5,4,m
98.0,B5 E-3 A3 B3,4,m
98.375,B5,4,m
98.5,B5 E-3 A3 B3,4,m
98.75,B5 E-3 A3 B3,4,m
99.0,B5 E-3 A3 B3,4,m
99.25,E-3 A3 B3,4,m
99.5,D6,4,m
100.0,D6 D3 F#3 A3,4,m
100.25,C#6 D3 F#3 A3,4,m
100.375,C#6,4,m
100.5,B5 D3 G3 B3,4,m
100.75,C#6 D3 G3 B3,4,m
100.875,C#6,4,m
101.0,D6 D3 F#3 A3,4,m
101.25,C#6 D3 F#3 A3,4,m
101.375,C#6,4,m
101.5,B5 D3 G3 B3,4,m
101.75,C#6 D3 G3 B3,4,m
101.875,C#6,7,M
102.0,D6 D3 F#3 A3,7,M
102.375,D6,7,M
102.5,D6 D3 F#3 A3,7,M
102.75,D6 D3 F#3 A3,7,M
103.0,D6 D3 F#3 A3,7,M
103.25,D3 F#3 A3,7,M
103.5,F#5,7,M
103.75,A5,7,M
104.0,D6 E3 G3 C4,7,M
104.375,E3 G3 C4,7,M
104.5,A5 E3 G3 C4,7,M
104.75,D6,7,M
105.0,F#6 E3 G3 C4,7,M
105.375,E3 G3 C4,7,M
105.5,D6 E3 G3 C4,7,M
105.75,F#6,7,M
106.0,A5 A6 D3 F#3 C4,7,M
107.0,D2 D3,7,M
107.75,D2 D3,7,M
108.0,E2 E3,7,M
109.0,F#2 F#3,7,M
110.0,G2 G3,7,M
110.5,B3 D4,7,M
111.0,D3,7,M
111.5,B3 D4,7,M
112.0,B2,7,M
112.5,B3 D4,7,M
113.0,B5 D3,7,M
113.375,B5,7,M
113.5,B5 B3 D4,7,M
113.625,B3 D4,7,M
113.75,B-5 B3 D4,7,M
113.875,B-5,7,M
114.0,B5 G2,7,M
114.375,B5,7,M
114.5,B5 B3 D4,7,M
114.75,B3 D4,7,M
115.0,D5 B2,7,M
115.375,D5,7,M
115.5,D5 B3 D4,7,M
115.625,B3 D4,7,M
115.75,C#5 B3 D4,7,M
115.875,C#5,7,M
116.0,D5 D3,7,M
116.375,D5,7,M
116.5,D5 B3 D4,7,M
116.75,B3 D4,7,M
117.0,E5 B2,7,M
117.375,E5,7,M
117.5,E5 B3 D4,7,M
117.625,B3 D4,7,M
117.75,B4 B3 D4,7,M
117.875,B4,7,M
118.0,B4 D5 G2,7,M
118.5,B4 D5 G2,7,M
118.75,B4 D5 G2,7,M
118.875,B4 D5,7,M
119.0,B4 G5 B2,7,M
119.5,B4 B5 D3,7,M
120.0,D5 D6 G3 B3,7,M
120.375,D5 D6,7,M
121.0,B5,7,M
121.75,B-5,7,M
122.0,B5 G2,7,M
122.375,B5,7,M
122.5,B5 B3 D4,7,M
122.75,B3 D4,7,M
