2,D4 B4 G3 G4,7,M
3,D4 A4 C4 F#4,7,M
3.75,B4 C4 F#4,7,M
3.875,C5 C4 F#4,7,M
4,D4 D5 B3 G4,7,M
5.5,G4 B3 D4,7,M
6,C4 F#4 A3 D4,7,M
6.5,B3 G4 G3 D4,7,M
7,A4 F#3 D4,7,M
7.5,A4 C5 G3 D4,7,M
7.875,G4 B4 G3 D4,7,M
8,B4 G4 D3 D4,7,M
8.5,B4 G4 C#4,7,M
9,A4 F#4 D4,7,M
9.5,B4 G4 D4,7,M
10,C5 G4 E4,7,M
11,B4 G4 D4,7,M
12,G4 E5 C#4 A4,7,M
13.5,G4 A4 C#4 E4,2,M
14,G4 A4 C#4 E4,2,M
14.5,G4 A4 C#4 E4,7,M
15,G4 A4 C#4 E4,7,M
15.5,G4 B4 C#4 E4,7,M
15.875,A4 C#4 E4,7,M
16,F#4 A4 D4,7,M
16.75,D5 D4,7,M
17,E5 E4,7,M
17.25,F#5 F#4,7,M
17.5,G5 G4,7,M
17.75,A5 A4,7,M
18,B5 D4 B4 G3,7,M
18.5,B5 D4 B4 G4,7,M
19,A5 D4 A4 C4,7,M
19.5,A5 D4 A4 F#4,7,M
19.75,B5 B4 F#4,7,M
19.875,C6 C5 F#4,7,M
20,D6 D4 D5 B3,7,M
20.5,D6 D4 D5 G4,7,M
21,D6 D4 D5 B3,7,M
21.5,G5 G4 B3 D4,7,M
22,F#5 C4 F#4 A3 D4,7,M
22.5,G5 B3 G4 G3 D4,7,M
23,A5 A4 F#3 D4,7,M
23.5,C6 A4 C5 G3 D4,7,M
23.875,B5 G4 B4 G3 D4,7,M
24,B5 G4 B4 D3 D4,7,M
24.5,B5 G4 B4 C#4,7,M
25,A5 F#4 A4 D4,7,M
25.5,B5 G4 B4 F4,7,M
26,C6 G4 C5 E4,7,M
26.5,C6 G4 C5 E3,7,M
27,B5 G4 B4 D3,7,M
27.5,B5 G4 B4 D4,7,M
28,E6 G4 E5 A3 C#3,7,M
28.5,E6 G4 E5 A3 C#4,2,M
29.5,A5 A4 G4 C4 E4,2,M
30,A5 A4 G4 C#4 E4,2,M
30.5,A5 A4 G4 C#4 E4,7,M
31,A5 A4 G4 C#4 E4,7,M
31.5,B5 B4 G4 C#4 E4,7,M
31.875,A5 A4 C#4 E4,7,M
32,A5 F#4 A4 D4,7,M
32.5,A5 D4,7,M
32.75,E4,7,M
33,F#4,7,M
33.25,G4,7,M
33.5,A4,7,M
33.75,B4,7,M
34,C5 F#3,7,M
34.5,C5 D3,7,M
35,D5 G3,7,M
35.5,D5 D3,7,M
35.75,G4 D3,7,M
36,F#4 A3,7,M
36.5,F#4 D3,7,M
37,G4 B3,7,M
37.5,G4 G3,7,M
38,E5 C4,7,M
38.5,E5 G3,7,M
39,D5 B3,7,M
39.5,D5 G3,7,M
39.75,B4 G3,7,M
40,D5 A3,7,M
40.5,A4 C5 D3,7,M
41,A4 C5 E-3,7,M
41.5,G4 B4 E3,7,M
41.875,E3,7,M
42,G4 B4 C#3,7,M
42.25,A4 C#3,7,M
42.5,G4 A4 C#4 E4,7,M
43,G4 A4 C#4 E4,7,M
43.5,G4 A4 C#4 E4,7,M
44,F#4 A4 C4 D4,7,M
44.75,F#4 A4 B3,7,M
45,F#4 A4 A3,7,M
45.25,F#4 A4,7,M
45.5,G4 B4,7,M
45.75,A4 C5,7,M
46,B4 D5 G3,7,M
46.5,B4 D5 B3,7,M
47,B4 D5 D4,7,M
47.25,B4 D4,7,M
47.5,F#4 C5 D3,7,M
47.75,A4 D3,7,M
48,C4 A4 G3,7,M
48.5,C4 A4 D3,7,M
49,B3 G4 G3,7,M
49.5,D5,7,M
50,C6 D4 A4 F#3,7,M
50.5,C6 D4 A4 D3,7,M
51,B5 D4 B4 G3,7,M
51.5,B5 D4 B4 D3,7,M
51.75,G5 D4 B4 D3,7,M
52,F#5 D4 C5 A3,7,M
52.5,F#5 D4 C5 D3,7,M
53,G5 D5 B3,7,M
53.5,G5 B4 G3,7,M
54,E6 G4 C4,7,M
54.5,E6 G5 G3,7,M
55,D6 G5 B3,7,M
55.5,D6 G5 G3,7,M
55.75,B5 G5 G3,7,M
56,D6 F#5 A3,7,M
56.5,C6 C5 A5 D3,7,M
57,C6 C5 A5 E-3,7,M
57.5,B5 B4 G5 E3,7,M
58,B5 A4 G5 C#3,7,M
58.25,A5 A4 G5 C#3,7,M
58.5,A5 A4 G5 C#4 E4,7,M
59,A5 A4 G5 C#4 E4,7,M
59.5,A5 A4 G5 C#4 E4,7,M
60,A5 A4 F#5 C4 D4,7,M
61.5,B5 B4 G5 B3,7,M
61.75,C6 C5 A5 A3,7,M
62,D6 D5 B5 G3,7,M
62.5,D6 D5 B5 B3,7,M
63,D6 D5 B5 D4,7,M
63.25,B5 G5 D4,7,M
63.5,C6 F#5 D3,7,M
63.75,A5 D5 D3,7,M
64,A5 F#4 C5 G3,7,M
64.5,A5 F#4 C5 D3,7,M
65,G5 G4 B4 G3,7,M
66,D5,7,M
66.5,B5 G3,7,M
66.75,D5 D4 G3,7,M
67,B4 G4,7,M
67.25,B5 G4 G3,7,M
67.5,A5 C4,7,M
67.75,D5 D4 C4,7,M
68,A4 F#4,7,M
68.25,A5 F#4 C4,7,M
68.5,G5 B3,7,M
68.625,G4 B3,7,M
68.75,A4 D4 B3,7,M
68.875,B4 D4 B3,7,M
69,C5 G4,7,M
69.125,D5 G4,7,M
69.25,E5 B4 D4,7,M
69.375,F#5 B4 D4,7,M
69.5,G5 D5 B3,7,M
69.625,A5 D5 B3,7,M
69.75,B5 D5 D3,7,M
69.875,C6 D5 D3,7,M
70,D6 G3,7,M
70.125,B5 G3,7,M
70.25,A5 B3,7,M
70.375,G5 B3,7,M
70.5,F#5 D3,7,M
70.75,C5 D4 A3,7,M
71,G5 D3,7,M
71.25,B4 D4 G3,7,M
71.5,A5 D3,7,M
71.75,A4 D4 F#3,7,M
72,B5 D3,7,M
72.25,G4 D4 G3,7,M
72.5,B5 D3,7,M
72.625,D6 D3,7,M
72.75,C#6 G4 B3,7,M
72.875,D6 G4 B3,7,M
73,E6 D3,7,M
73.125,D6 D3,7,M
73.25,C6 G4 C#4,7,M
73.375,B5 G4 C#4,7,M
73.5,A5 F#4 D3,7,M
73.75,D5 F#4 D4,7,M
73.875,E5 F#4 D4,7,M
74,F#5,7,M
74.125,G5,7,M
74.25,A5 F4 D4,7,M
74.375,B5 F4 D4,7,M
74.5,C6 E4,7,M
74.75,G5 G4 E4,7,M
75,C5 G5,7,M
75.25,C6 G5 E-4,7,M
75.5,B5 D4,7,M
75.75,G5 G4 D4,7,M
76,B4 G5,7,M
76.25,B5 G5 D4,7,M
76.5,A5 G4 C4 E4,7,M
76.625,A4 G4 C4 E4,7,M
76.75,B4 G4 C4 E4,7,M
76.875,C#5 G4 C4 E4,7,M
77,D5,7,M
77.125,E5,7,M
77.25,F#5,7,M
77.375,G5,7,M
77.5,A5,7,M
77.625,B5,7,M
77.75,C#6,7,M
77.875,D6,7,M
78,E6,7,M
78.125,D6,7,M
78.25,C6,7,M
78.375,B5,7,M
78.5,A5 C#4,7,M
78.625,G#5 C#4,7,M
78.75,B5 G4 E5,7,M
78.875,A5 G4 E5,7,M
79,A5 B3,7,M
79.125,G#5 B3,7,M
79.25,B5 G4 E5,7,M
79.375,A5 G4 E5,7,M
79.5,A5 C#4,7,M
79.625,G#5 C#4,7,M
79.75,B5 G4 E5,7,M
79.875,A5 G4 E5,7,M
80,A5 A3,7,M
80.125,G#5 A3,7,M
80.25,B5 G4 C#5,7,M
80.375,A5 G4 C#5,7,M
80.5,A5 D4,7,M
80.75,A5 G4 E5 D4,7,M
81,A5 D3,7,M
81.25,B5 G4 E5 D3,7,M
81.375,C#6 G4 E5 D3,7,M
81.5,D6 F#4 D5 D3,7,M
81.75,D5 F#4 D3,7,M
81.875,E5 F#4 D5 D3,7,M
82,F#5,7,M
82.125,G5,7,M
82.25,A5,7,M
82.375,B-5,7,M
82.5,B5 G3,7,M
82.75,D5 D4 G3,7,M
83,B4 G4,7,M
83.25,B5 G4 G3,7,M
83.5,A5 C4,7,M
83.75,D5 D4 C4,7,M
84,A4 F#4,7,M
84.25,A5 F#4 C4,7,M
84.5,G5 B3,7,M
84.625,G4 B3,7,M
84.75,A4 D4 B3,7,M
84.875,B4 D4 B3,7,M
85,C5 G4,7,M
85.125,D5 G4,7,M
85.25,E5 B4 D4,7,M
85.375,F#5 B4 D4,7,M
85.5,G5 D5 B3,7,M
85.625,A5 D5 B3,7,M
85.75,B5 D5 D3,7,M
85.875,C6 D5 D3,7,M
86,D6 G3,7,M
86.125,B5 G3,7,M
86.25,A5 B3,7,M
86.375,G5 B3,7,M
86.5,F#5 D3,7,M
86.75,C5 D4 A3,7,M
87,G5 D3,7,M
87.25,B4 D4 G3,7,M
