0,D5 B3 G3,7,M
0.5,D5 B3 G3,7,M
1,D5 B3 G3,7,M
1.5,D5 B3 G3,7,M
2,D5 B3 G3,7,M
2.333333333,B3 G3,7,M
2.5,G5 B3 G3,7,M
3,A5 C4 A3,7,M
3.125,G5 A5 C4 A3,7,M
3.25,G5 C4 A3,7,M
3.333333333,C4 A3,7,M
3.375,G5 A5 C4 A3,7,M
3.5,G5 C4 A3,7,M
3.625,A5 C4 A3,7,M
3.666666667,G5 C4 A3,7,M
3.75,A5 G5 C4 A3,7,M
3.875,F#5 G5 C4 A3,7,M
4,F#5 C4 A3,7,M
4.5,F#5 C4 A3,7,M
5,F#5 C4 A3,7,M
5.5,G5 B3 G3,7,M
6,A5 D6 A3 F#3,7,M
6.5,F#5 D6 A3 F#3,7,M
7,D5 D6 A3 F#3,7,M
7.5,D5 D6 A3 F#3,7,M
8,D5 D6 A3 F#3,7,M
8.333333333,D6 A3 F#3,7,M
8.5,C5 D6 A3 F#3,7,M
9,D5 D6 B3 G3,7,M
9.125,C5 D6 A3 G3,7,M
9.5,C5 D6 A3 G3,7,M
10,B4 D6 G3,7,M
10.5,B4 D5 D6 G3,7,M
10.75,B4 G5 D6 G3,7,M
11,G5 D6 G3,7,M
11.25,B5 G3,7,M
11.5,C6 G3,7,M
11.75,D6 G3,7,M
12,C6 E6 G3,7,M
12.5,C5 E5 G3,7,M
13,C5 E5 G3,7,M
13.5,E5 G5 G3,7,M
13.75,D5 F#5 G3,7,M
14,F#5 A5 G3,7,M
14.25,E5 G5 G3,7,M
14.5,D5 F#5 G3,7,M
14.75,C5 E5 G3,7,M
15,B4 D5 G4 G3,7,M
15.25,D5 B4 G4 G3,7,M
15.5,E5 C5 G3,7,M
15.75,F#5 D5 G3,7,M
16,G5 E5 G3,7,M
16.25,A5 F#5 G3,7,M
16.5,B5 G5 G3,7,M
16.75,C6 A5 G3,7,M
17,D6 B5 G3,7,M
17.25,D6 B5 B3 G3,7,M
17.5,D6 B5 C4 A3,7,M
17.75,D6 B5 D4 B3,7,M
18,D6 B5 E4 C4,7,M
18.5,E6 C6 E4 C3,7,M
18.75,D6 B5 E4 C3,7,M
19,C6 A5 E4 C3,7,M
19.5,C6 A5 E4 C3,2,M
20,B5 G5 E4 C#3,2,M
20.5,B5 G5 E4 C#3,2,M
21,B5 G5 D4 D3,2,M
21.125,C6 B5 A5 G5 D4 D3,2,M
21.25,C6 A5 D4 D3,2,M
21.33333333,B5 C6 G5 A5 D4 D3,2,M
21.375,C6 B5 A5 G5 D4 D3,2,M
21.45833333,D4 D3,2,M
21.5,B5 C6 G5 A5 D4 D3,2,M
21.625,B5 G5 D4 D3,2,M
21.66666667,C6 A5 B5 G5 D4 D3,2,M
21.75,B5 C6 G5 A5 D4 D3,2,M
21.79166667,B5 G5 D4 D3,2,M
21.875,A5 B5 F#5 G5 D4 D3,2,M
22,A5 F#5,2,M
22.5,A5 F#5 D3,2,M
23,F#3,2,M
23.5,A3,2,M
24,A5 F#4 D4,2,M
24.5,A5 F#4 D4,2,M
25,A5 F#4 D4,2,M
25.33333333,F#4 D4,2,M
25.5,B5 F#4 D4,2,M
25.75,A5 F#4 D4,2,M
26,D6 F#4 D4,2,M
26.25,C#6 F#4 D4,2,M
26.5,B5 F#4 D4,2,M
26.75,A5 F#4 D4,2,M
27,A5 E4 C#4,2,M
27.5,A5 E4 C#4,2,M
27.75,B5 E4 C#4,2,M
28,A5 E4 C#4,2,M
28.5,A5 E4 C#4,2,M
28.875,E4 C#4,2,M
29,A5 E4 C#4,2,M
29.375,E4 C#4,2,M
29.5,A5 E4 C#4,2,M
29.875,E4 C#4,2,M
30,A5 D6 D4 B3,2,M
30.25,F#5 D6 D4 B3,2,M
30.5,G5 D6 D4 B3,2,M
31,D6 B3,2,M
31.5,G5 D6 B3,2,M
32,G5 D6 B3,2,M
32.5,G5 D6 B3,2,M
33,G5 D6 A3,2,M
33.25,E5 D6 A3,2,M
33.5,F#5 D6 A3,2,M
34,D6 A3,2,M
34.5,F#5 D6 A3,2,M
35,F#5 D6 A3,2,M
35.5,F#5 D6 A3,2,M
36,E5 D6 E4 G#3,2,M
36.125,E5 B5 E4 G#3,2,M
36.25,E5 E4 G#3,2,M
36.33333333,A5 E5 E4 G#3,2,M
36.45833333,E5 E4 G#3,2,M
36.5,E5 G#5 E4 G#3,2,M
36.625,E5 E4 G#3,2,M
36.66666667,E5 F#5 E4 G#3,2,M
36.79166667,E5 E4 G#3,2,M
36.875,E5 E4 G#3,2,M
37,D5 E4,2,M
37.125,B4 E4,2,M
37.25,E4,2,M
37.33333333,A4 E4,2,M
37.45833333,E4,2,M
37.5,G#4 E4,2,M
37.625,E4,2,M
37.66666667,F#4 E4,2,M
37.79166667,E4,2,M
37.875,E4,2,M
38,D5 E4,2,M
38.25,B4 E4,2,M
38.5,B5 E4 G#3,2,M
38.75,D5 E4 G#3,2,M
39,C#5 E4 A3,2,M
39.25,B4 D4 A3,2,M
39.5,A4 C#4 A3,2,M
39.75,B4 D4 A3,2,M
40,A4 C#4 A3,2,M
40.33333333,A4 C#4,2,M
40.5,A4 B4 G3,2,M
41,A4 F#3,2,M
41.5,C#4 E3,2,M
42,F#5 A5 D4 D3,2,M
42.25,E5 A5 C#4 D3,2,M
42.5,F#5 A5 D4 D3,2,M
42.75,G5 A5 E4 D3,2,M
43,A5 F#4 D3,2,M
43.5,D5 A5 F#4 D4,2,M
43.875,A5,2,M
44,D5 A5 F#4 D4,2,M
44.375,A5,2,M
44.5,D5 A5 F#4 D4,2,M
44.875,A5,2,M
45,G5 A5 G4 C#4,2,M
45.25,E5 A5 E4 C#4,2,M
45.5,F#5 A5 F#4 D4,2,M
