1.625,E-1 E-2,3,M
2.125,B-3 E-4 G4 B-4 B-2 E-3 G3 E-1 E-2,3,M
2.625,B-3 E-4 G4 B-4 B-2 E-3 G3 E-1 E-2,3,M
3.625,B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
4.125,B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
4.625,E-1 E-2,3,M
5.125,B-3 E-4 G4 B-4 B-2 E-3 G3 E-1 E-2,3,M
5.625,B-3 E-4 G4 B-4 B-2 E-3 G3 E-1 E-2,3,M
6.625,B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
7.125,B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
7.625,B-1,3,M
8.125,E-2 B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
8.25,B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
8.625,E-2 B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
8.75,B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
9.125,E-2,3,M
9.625,F2 B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
9.875,E-2 B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
10.125,D2 B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
10.375,E-2 B-3 E-4 G4 B-4 B-2 E-3 G3,3,M
10.625,B-1,3,M
11.125,F2 B-3 E-4 G#4 B-4 B-2 E-3 G#3,3,M
11.25,B-3 E-4 G#4 B-4 B-2 E-3 G#3,3,M
11.625,F2 B-3 E-4 G#4 B-4 B-2 E-3 G#3,3,M
11.75,B-3 E-4 G#4 B-4 B-2 E-3 G#3,3,M
12.125,F2,3,M
12.625,F2 B-3 D4 G#4 B-4 B-2 D3 G#3,3,M
13,B-3 D4 G#4 B-4 B-2 D3 G#3,3,M
13.125,G#2 B-3 D4 F4 B-4 B-2 D3 F3,3,M
13.625,G2,3,M
13.875,G#2,3,M
14.125,B-3 D4 F4 B-4 B-2 E-3 G3,3,M
14.625,G2 B-3 D4 F4 B-4 B-2 E-3 G3,3,M
15.125,E-2,3,M
15.375,F2,3,M
15.625,G2 B-3 D4 F4 B-4 C3 E-3 G3,3,M
16.125,E-2 B-3 D4 F4 B-4 C3 E-3 G3,3,M
16.625,C2,3,M
16.875,D2,3,M
17.125,E-2 C4 G4 C5 C3 G3,3,M
17.625,F2 C4 F4 A4 C5 C3 F3 A3,3,M
18.125,F2,3,M
18.375,E-2,3,M
18.625,D2 F4 B-4 F3 B-3,3,M
18.875,C2 F4 B-4 F3 B-3,3,M
19.125,B-1 F4 G#4 D5 F3 G#3 D4,3,M
19.25,F4 G#4 D5 F3 G#3 D4,3,M
19.625,B-1,3,M
20.125,E-2 G4 B-4 E-5 G3 B-3 E-4,3,M
20.25,G4 B-4 E-5 G3 B-3 E-4,3,M
20.625,E-2 G4 B-4 E-5 G3 B-3 E-4,3,M
20.75,G4 B-4 E-5 G3 B-3 E-4,3,M
21.125,E-2,3,M
21.625,F2 G4 B-4 E-5 G5 G3 B-3 E-4,3,M
21.875,E-2 G4 B-4 E-5 G5 G3 B-3 E-4,3,M
22.125,D2 G4 B-4 E-5 G5 G3 B-3 E-4,3,M
22.375,E-2 G4 B-4 E-5 G5 G3 B-3 E-4,3,M
22.625,B-1,3,M
23.125,F2 A4 C5 E-5 A3 C4 E-4,7,m
23.25,A4 C5 E-5 A3 C4 E-4,7,m
23.625,F2 A4 C5 E-5 A3 C4 E-4,7,m
23.75,A4 C5 E-5 A3 C4 E-4,7,m
24.125,F2,7,m
24.625,F2 A4 C5 F5 A3 C4 F4,7,m
25,A4 C5 F5 A3 C4 F4,7,m
25.125,E-2 A4 C#5 F5 A3 C#4 F4,7,m
25.625,D2,7,m
26.125,D3 A4 D5 F#5 A3 D4 F#4,7,m
26.375,C3 A4 D5 F#5 A3 D4 F#4,7,m
26.625,B-2 B-4 D5 G5 B-3 D4 G4,7,m
26.875,A2 B-4 D5 G5 B-3 D4 G4,7,m
27.125,G2,7,m
27.625,E-2 B-4 E-5 G5 B-3 E-4 G4,7,m
27.875,D2 B-4 E-5 G5 B-3 E-4 G4,7,m
28.125,C2 C5 E-5 G5 C4 E-4 G4,7,m
28.375,B-1 C5 E-5 G5 C4 E-4 G4,7,m
28.625,C2,7,m
29.125,A1 C5 E-5 G5 C4 E-4 G4,7,m
29.625,D2 A4 D5 F#5 A3 D4 F#4,7,m
30.125,G1 B-4 D5 G5 G3 B-3 D4 G4,7,m
31.625,G2,7,m
32.125,G2 B-3 B-4 B-2,7,m
32.5,G2,7,m
32.625,B-2 B-3 B-4,7,m
32.75,B-2,7,m
33.125,E-3,7,m
33.625,E-3 B-3 B-4 B-2,7,m
34.125,B-3 B-4 B-2,3,M
34.625,G#2,3,M
34.875,G2,3,M
35.125,F2 B-3 D4 B-4 B-2 D3,3,M
35.625,G#2 B-3 D4 B-4 B-2 D3,3,M
36.125,C3,4,M
36.625,B-2 B-3 E-4 B-4 E-3,4,M
36.875,G#2 B-3 E-4 B-4 B-2 E-3,4,M
37.125,G2 B-3 E-4 B-4 B-2 E-3,4,M
37.625,G#2,4,M
38.125,G#2 B3 B4 B2,4,M
38.625,B3 B4 B2,4,M
39.125,E3,4,M
39.625,E3 B3 B4 B2,4,M
40.125,B3 B4 B2,4,M
40.625,A2,4,M
40.875,G#2,4,M
41.125,F#2 B3 E-4 B4 B2 E-3,4,M
41.625,A2 B3 E-4 B4 B2 E-3,4,M
42.125,C#3,4,M
42.625,B2 B3 E4 B4 E3,4,M
42.875,A2 B3 E4 B4 B2 E3,4,M
43.125,G#2 B3 E4 B4 B2 E3,4,M
43.625,G#2,4,M
44.125,F#2,4,M
44.375,E2,4,M
44.625,F#2,4,M
44.875,E-2,4,M
45.125,E2 G#4 E5 G#5 E3 G#3,4,M
45.625,B1 B4 G#5 B5 E3 B3,4,M
46.125,G#1 E5 B5 E6 E3 B3 E4,4,M
46.625,C2,4,M
47.125,B1,4,M
47.375,A1,4,M
47.625,B1,4,M
47.875,G#1,4,M
48.125,A1 C5 A5 C6 A3 C4,4,M
48.625,E1 E5 C6 E6 A3 C4 E4,4,M
49.125,C2 A5 E6 A6 A3 E4 A4,4,M
49.625,B1,4,M
50.125,B1 E-4 F#4 E-3 F#3,4,M
50.625,B1 F4 G#4 F3 G#3,4,M
51,F4 G#4 F3 G#3,4,M
51.125,B1,4,M
51.625,B1 F#4 A4 F#3 A3,4,M
52.125,B1 F4 G#4 D5 F3 G#3 D4,3,m
52.5,F4 G#4 D5 F3 G#3 D4,3,m
52.625,B1,3,m
53.125,B1 F#4 A4 E-5 F#3 A3 E-4,3,m
53.625,B1 G4 C#5 E5 G3 C#4 E4,3,m
54.125,B1 F5 G#4 D5 F4 G#3 D4,3,m
54.625,B1 F#5 G#4 D5 F#4 G#3 D4,3,m
55.125,B-1 F#5 G#4 D5 F#4 G#3 D4,3,M
55.5,B-1,3,M
55.625,B-1 G4 E-5 G5 G3 E-4,3,M
56.125,E-2 G3,3,M
56.25,B-3,3,M
56.375,E-4,3,M
56.625,E-2 G4,3,M
56.75,B-4,3,M
56.875,E-5,3,M
57.125,E-2 G5,3,M
57.25,E-2 E-5,3,M
57.375,E-2 B-4,3,M
57.5,E-2,3,M
57.625,F2 G4,3,M
57.75,F2 E-4,3,M
57.875,E-2 B-3,3,M
58,E-2,3,M
58.125,D2 G3,3,M
58.25,D2,3,M
58.375,E-2,3,M
58.625,B-1,3,M
59.125,F2 B-3,3,M
59.25,E-4,3,M
59.375,G#4,3,M
59.625,F2 B-4,3,M
59.75,E-5,3,M
59.875,G#5,3,M
60.125,F2 B-5,3,M
60.25,F2 G#5,3,M
60.375,F2 D5,3,M
60.5,F2,3,M
60.625,F2 B-4,3,M
60.75,F2 G#4,3,M
60.875,F2 D4,3,M
61.125,G#2 B-3,3,M
61.25,G#2,3,M
61.625,G2,3,M
61.875,G#2,3,M
62.125,B-2 B-4 G3,3,M
62.25,B-2 D5 B-3,3,M
62.375,B-2 G5 E-4,3,M
62.5,B-2,3,M
62.625,G2 B-4 E-5 B-5 B-3 G4,3,M
62.75,G2,3,M
63.125,E-2,3,M
63.375,F2,3,M
63.625,G2 C5 G3,3,M
63.75,G2 E-5 C4,3,M
63.875,G2 G5 E-4,3,M
64,G2,3,M
64.125,E-2 C5 E-5 C6 C4 G4,3,M
64.25,E-2,3,M
64.625,C2,3,M
64.875,D2,3,M
65.125,E-2 E-5 G5 E-6 E-4 G4,3,M
65.25,E-2,3,M
65.625,F2 A4 C5 A5 A3 C4,3,M
65.75,F2,3,M
66.125,F2 A4 C5 A5 A3 C4,3,M
66.375,E-2 A4 C5 A5 A3 C4,3,M
66.625,D2 B-4 D5 B-5 B-3 D4,3,M
66.875,C2 B-4 D5 B-5 B-3 D4,3,M
67.125,B-1,3,M
67.625,B-3 B-1 B-2,3,M
68.125,C#4 C#2 C#3,3,M
68.625,C#4 C#2 C#3,3,M
69.125,C#2 G4 B-4 E-5 G3 B-3 E-4,3,M
69.625,E-2 B-4 E-5 G5 B-3 E-4 G4,3,M
69.75,E-2,3,M
69.875,C#2,3,M
70.125,C2 B-4 E-5 G5 B-3 E-4 G4,3,M
70.25,C2,3,M
70.375,C#2,3,M
70.625,C2 G#4 E-5 G#5 G#3 E-4,3,M
71.125,G#1,3,M
71.375,B-1,3,M
71.625,C2,3,M
71.875,D2,3,M
72.125,E-2,3,M
72.375,F2,3,M
72.625,G2,3,M
72.875,G#2,3,M
73.125,B-2,3,M
73.375,C3,3,M
73.625,D3,3,M
74.125,D3 F5 G#5 B-4 F4 G#4 B-3,3,M
74.5,F5 G#5 B-4 F4 G#4 B-3,3,M
74.625,E-3 E-5 G5 B-4 E-4 G4 B-3,3,M
75,E-3 E-5 G5 E-4 G4,3,M
75.125,B-1,3,M
75.625,B-1 D5 F5 G#5 D6 D4 F4 G#4,3,M
76,D5 F5 G#5 D6 D4 F4 G#4,3,M
76.125,C2 E-5 G5 E-6 E-4 G4,3,M
76.625,F2 G#5 C6 G#6 G#3 C4 G#4,3,M
76.875,E2 G5 C6 G6 G3 C4 G4,3,M
77.125,F2 G#5 C6 G#6 G#3 C4 G#4,3,M
77.625,D5 F5 G#5 D6 B-2 B-3,3,M
78.125,E-5 G5 E-6 E-2 E-3,?,?
