14.0,A4,?,?
14.5,B4,?,?
15.125,C5,?,?
15.333333333333334,E5 C5,?,?
15.375,E4 C5 E5,?,?
15.5,C5 E4 E5,?,?
15.666666666666666,A4 E4 C5 E5,?,?
15.833333333333334,E4 A4 C5,?,?
16.041666666666668,A4 C5,?,?
16.333333333333332,C5 A4,?,?
16.5,C5 A4 B4,?,?
16.666666666666668,C5 A4 B4,?,?
16.75,C5 A4,?,?
16.875,C5 A4,?,?
17.0,C5,?,?
17.208333333333332,C5,?,?
17.25,A4,?,?
17.875,D5,?,?
18.0,G4 D5,?,?
18.25,B4 G4 D5,?,?
18.5,B4 D5,?,?
18.583333333333332,B4 D5,?,?
18.666666666666668,E5 D5 B4,?,?
19.0,D5 B4 E5,?,?
19.125,D5 B4 E5,?,?
19.375,E5 B4,?,?
19.5,E5,?,?
19.666666666666668,F5 E5,?,?
19.791666666666668,F5,?,?
20.125,F5 G4,?,?
20.375,F5,?,?
20.666666666666668,G4 F5,?,?
20.75,C4 G4 F5,?,?
20.791666666666668,G4 C4,?,?
20.875,G4 C4 E5,?,?
21.125,G4 C4 E5 C5,?,?
21.166666666666668,C4 E5 C5,?,?
21.25,C5 E4 C4 E5,?,?
21.375,C5 E4 C4 E5,?,?
22.125,C5 E4 C4 E5 A4,?,?
22.333333333333332,C5 E4 C4 D5 E5 A4,?,?
22.375,C5 E4 C4 D5 A4,?,?
22.625,C5 E4 C4 D5,?,?
22.875,C5 E4 C4 D5,?,?
22.958333333333332,E4 C4 C5,?,?
23.125,C5 E4 C4,?,?
23.375,C5 E4 C4,?,?
23.75,C5 E4 C4 E5,?,?
23.875,E5,?,?
24.125,E5 F4,?,?
24.75,F5 F4,?,?
25.0,F5 A4 F4,?,?
25.125,F5 A4,?,?
25.375,F5,?,?
25.666666666666668,E5 F5,?,?
26.0,F5 E5 C5,?,?
26.25,F5 E5,?,?
26.5,C4 F5 E5,?,?
26.541666666666668,C4 F5,?,?
26.75,C4 A5,?,?
26.875,A5,?,?
27.0,A5 F5,?,?
