4,G3,[0]_0,0.8463044363434309
5,D3,[7]_7,0.8463044363434309
5.75,D3,[7]_7,0.8644744910906546
6,G3,[0]_0,0.8644744910906546
7,D3,[7]_7,0.8644744910906546
8,A3,[2]_2,0.8837876740471706
9,D3,[7]_7,0.9135766668977072
10,A3,[2]_2,0.9135766668977072
11,D3,[7]_7,0.914505021887982
11.75,D3,[7]_7,0.914505021887982
12,B-3 G3,"[0, 3]_0",0.914505021887982
13,G3 D3,"[7, 0]_7",0.914505021887982
13.75,A3 D3,"[2, 7]_7",0.914505021887982
14,B-3 G3,"[0, 3]_0",0.914505021887982
15,G3 D3,"[7, 0]_7",0.914505021887982
15.75,B-3,[3]_3,0.919843910012621
16,C4 A3,"[2, 5]_2",0.919843910012621
16.5,C4,[5]_5,0.9208434011916318
17,C4 D3,"[5, 7]_7",0.9208434011916318
17.5,C4,[5]_5,0.9307307372307915
18,A3,[2]_2,0.9307307372307915
18.5,A3,[2]_2,0.9307307372307915
19,D3,[7]_7,0.9307307372307915
19.75,D3,[7]_7,0.9307307372307915
20,D4 B-3 G3,"[0, 3, 7]_0",0.9307307372307915
21,D4 B-3 G3 D3,"[0, 3, 7]_7",0.9307307372307915
21.75,D4 C4 A3 D3,"[2, 5, 7]_7",0.9307307372307915
22,D4 B-3 G3,"[0, 3, 7]_0",0.9307307372307915
23,D4 B-3 G3 D3,"[0, 3, 7]_7",0.9307307372307915
23.75,G3 B-3,"[0, 3]_0",0.9307307372307915
24,D4 F#3 C4 A3,"[11, 2, 5, 7]_11",0.9307307372307915
24.5,D4 F#3 C4,"[5, 7, 11]_11",0.9307307372307915
25,D4 F#3 C4 D3,"[5, 7, 11]_7",0.9307307372307915
25.5,C4,[5]_5,0.9307307372307915
25.75,D3 F#3 C4,"[5, 7, 11]_7",0.9307307372307915
26,D3 F#3 A3,"[7, 11, 2]_7",0.9307307372307915
27,D4 C4 F#3 D3,"[5, 7, 11]_7",0.9199709175376707
27.5,F#3,[11]_11,0.9199709175376707
27.75,D4 C4 F#3 D3,"[5, 7, 11]_7",0.9199709175376707
28,D4 B-3 G3,"[0, 3, 7]_0",0.9199709175376707
29,B-3 G3 D3 G2,"[0, 3, 7]_0",0.9199709175376707
