0,C5 E4,0,M
0.5,E5 G4,0,M
1,D5 F4,0,M
1.5,B4 D4,0,M
2,C5 E4,0,M
2.5,E5 G4,0,M
3,D5 F4,0,M
3.5,B4 D4,0,M
4,C5 E4 C4 C3,0,M
4.5,F5 F4 C4 A3,0,M
5.25,C4,0,M
5.5,E5 E4 C4 G3,0,M
5.75,C4,0,M
5.875,E5 E4 G3,0,M
6,D5 D4 B3 F3,0,M
7,C5 C4 E3,0,M
8,C5 C4 E3,0,M
8.5,A5 A4 C4 F3,0,M
8.875,A5 A4 F3,0,M
9,A5 A4 C4 F3,0,M
9.25,C4,0,M
9.5,G5 G4 C4 E3,0,M
9.75,C4,0,M
9.875,G5 G4 E3,0,M
10,F5 F4 B3 D3,0,M
11,E5 E4 C4 C3,0,M
12,D5 D4 A3 F3,0,M
12.5,C5 C4 G3 E3,0,M
13,B4 B3 F3 D3,0,M
13.5,C5 C4 E3 C3,0,M
14,D5 B3 G3,0,M
15,G4 D4 B3 G2,0,M
16,C5 E4,0,M
16.5,E5 G4,0,M
17,D5 F4,0,M
17.5,B4 D4,0,M
18,C5 E4,0,M
18.5,E5 G4,0,M
19,D5 F4,0,M
19.5,B4 D4,0,M
20,C5 E4 C4 C3,0,M
20.375,C3,0,M
20.5,F5 F4 C4 C3,0,M
20.75,F5 F4 C4,0,M
21,F5 F4 C4 G3,0,M
21.5,E5 E4 C4 G3,0,M
21.75,E5 E4 C4,0,M
22,E5 E4 C4 F3,0,M
22.5,D5 D4 B3 F3,0,M
22.75,D5 D4 B3,0,M
23,D5 D4 B3 E3,0,M
23.5,C5 C4 E3,0,M
23.75,C5 C4,0,M
24,C5 C4 A3,0,M
24.5,C6 C5 C4 A3,0,M
24.75,C6 C5 C4,0,M
25,C6 C5 C4 G3,0,M
25.5,B5 B4 C4 G3,0,M
25.75,B5 B4 C4,0,M
26,B5 B4 C4 F3,0,M
26.5,A5 A4 C4 F3,0,M
26.75,A5 A4 C4,0,M
27,A5 A4 C4 E3,0,M
27.5,G5 G4 E4 E3,0,M
27.75,G5 G4 E4,0,M
28,G5 G4 E4 F3,0,M
28.5,F5 F4 D4 F3,0,M
28.75,F5 F4 D4,0,M
29,F5 F4 D4 G3,0,M
29.5,D5 D4 B3 G3,0,M
29.75,D5 D4 B3,0,M
30,C5 C4 C3,0,M
32,C5 E4,0,M
32.5,E5 G4,0,M
33,D5 F4,0,M
33.5,B4 D4,0,M
34,C5 E4,0,M
34.5,E5 G4,0,M
35,D5 F4,0,M
35.5,B4 D4,0,M
36,C5 E4 C4 C3,0,M
36.5,F5 F4 C4 A3,0,M
37.25,C4,0,M
37.5,E5 E4 C4 G3,0,M
37.75,C4,0,M
37.875,E5 E4 G3,0,M
38,D5 D4 B3 F3,0,M
39,C5 C4 E3,0,M
40,C5 C4 E3,0,M
