0.125,D3 D4 G3 G2 B3,7,M
1.25,D3 D4 G4 G3 G2 B3,7,M
2.25,D3 D4 G2 G4 B3,7,M
2.375,D3 D4 G3 G2 G4 B3,7,M
3.375,D5 D3 G3 G2,7,M
3.5,D5 D3 G2,7,M
4.5,D3 G2 B4,7,M
5.625,D4 D3 G3 G2 B4,7,M
6.125,C5 D3 D4 G2 G3,7,M
6.625,D5 D3 D4 G2 G3,7,M
6.75,D5 D3 D4 G2,7,M
7.75,D5 D3 G4 G2,7,M
8.75,G2 G4,7,M
8.875,D3 F#4 A4,7,M
10.0,D3 F#4 A3 A4,7,M
10.5,D3 G4 A3,7,M
11.0,D3 A3,7,M
11.125,D3 A4 A3,7,M
12.125,D4 D3 A4,7,M
13.25,D4 D3 B3,7,M
14.375,D4 D3 F#4 B3,7,M
14.875,C4 D4 D3 F#4,7,M
15.125,C4 D3 F#4,7,M
15.375,D4 D3 F#4,7,M
16.0,D4 D3 G4,7,M
16.5,D4 D3 A3 A4,7,M
17.625,D4 B4 B2,7,M
18.125,E4 B4 B2,7,M
18.625,D3 F#4 B4 B2,7,M
18.75,D3 F#4 B4 B2,7,M
19.75,D3 G4 B4 B2,7,M
20.75,G4 B4 B2,7,M
20.875,C3 E4 A4 A3,7,M
22.0,D3 D4 F#3 A4,7,M
23.0,D3 D4 F#3 G4,7,M
23.625,D3 D4 G3 G4,7,M
24.125,D3 D4 G4 A3,7,M
25.0,D3 G4 A3,7,M
25.125,D3 A3,7,M
25.25,D4 D3 F#4 A3,7,M
26.25,D3 D4 F#4,7,M
26.375,G4 G2 B3,7,M
27.375,G3 G4 G2 B3,7,M
28.0,C4 G4 G2 G3,7,M
28.5,D4 G4 G2 G3,7,M
29.5,D4 G4 G2,7,M
29.625,D3 D4 G4 G2,7,M
30.125,C4 D3 G4 G2,7,M
30.625,D3 G2 G4 B3,7,M
30.75,G2 B3,7,M
31.125,G2,7,M
31.25,G2 A3,7,M
31.75,G3 G2 B3,7,M
32.25,G2 G3,7,M
32.375,C4 G2 G3,7,M
32.75,C4 G3,7,M
32.875,D3 G2 B3,7,M
34.0,G3 G2 B3,7,M
35.0,D3 G2 G3,7,M
35.125,D3 G2 G3,7,M
36.125,D4 D3 G4 G2 G3 B3,7,M
37.125,D3 D4 G2 G4 B3,7,M
37.25,D3 D4 G3 G2 G4 B3,7,M
37.5,D4 D3 G2 G3 B3,7,M
37.75,D3 E4 G2 G3 B3,7,M
38.0,D3 F#4 G2 G3 B3,7,M
38.25,G2 G3 B3,7,M
38.375,D3 G4 G2 B3,7,M
38.625,D3 G2 A4 B3,7,M
38.75,D3 G2 A4,7,M
38.875,D3 G2 B4,7,M
39.125,C5 D3 G2,7,M
39.375,D5 D3 D4 G2 G4,7,M
39.5,D5 D3 D4 G2 G4,7,M
40.5,D5 D3 D4 G3 G2 G4,7,M
41.0,C5 D3 D4 G2 G4 G3,7,M
41.5,D4 G2 G4 G3,7,M
41.625,D4 G2 G4 G3 B4,7,M
41.875,D3 D4 G2 G4 G3 B4,7,M
42.0,D3 D4 G2 B4,7,M
42.125,D4 E3 G2 A4,7,M
42.375,D4 F#3 G2 A4,7,M
42.625,G4 G3 B4,7,M
42.875,G4 B4,7,M
43.0,G4 A3 B4,7,M
43.25,G4 B3 B4,7,M
43.5,C4 G4 B4,7,M
43.75,D3 D4 F#4 A3 A4,7,M
45.375,C4 D3 F#4 A3 A4,7,M
45.875,D3 A3 A4,7,M
46.0,D4 D3 B3,7,M
46.5,D3 D4 A3,7,M
47.0,D3 D4 B3,7,M
47.625,D3 E4 B3,7,M
48.125,D3 F#4 A3,7,M
48.625,D3 G4 A3,7,M
49.125,D3 A3,7,M
49.25,D3 A4 A3,7,M
49.75,D3 E3 A4,7,M
50.25,A4,7,M
50.375,D3 F#3 A4,7,M
50.875,D3 G3 G4,7,M
51.375,D3 F#4 A3,7,M
51.875,D3 A3,7,M
52.0,C3 E4 A3,7,M
52.5,D3 D4 G4 G3 B2,7,M
53.0,D3 D4 G4 G3 A2,7,M
53.5,D3 D4 G4 G3,7,M
53.625,D3 D4 G2 G4 G3,7,M
54.125,D3 D4 G3 G2 A4,7,M
54.625,D3 D4 G3 G2 B4,7,M
55.125,D3 D4 G3 G2,7,M
55.25,C5 D3 D4 G3 A2,7,M
55.75,D5 D3 D4 G3 B2,7,M
56.25,D5 G3,7,M
56.375,C3 D5 E4 G3,7,M
56.75,C3 D5 E4,7,M
56.875,D3 D4 D5 F#4 A3,7,M
57.875,C5 D3 D4 F#4 G3 G4 A3,7,M
58.0,C5 D3 D4 G3 G4,7,M
58.375,D3 D4 G3 G4,7,M
58.5,D3 D4 G3 G4 B4,7,M
59.0,D3 D4 A4 A3,7,M
59.5,D3 D4 A3,7,M
59.625,D3 D4 G4 A3,7,M
60.125,D3 D4 F#4 A3 B4,7,M
60.625,D3 D4 F#4 A4 A3,7,M
61.125,D3 D4 F#4,7,M
61.25,D3 D4 G4 G2 B3,7,M
62.375,D3 D4 G3 G4 G2 B3,7,M
62.875,D3 G4 G2 G3 A3,7,M
63.375,G2 G4 G3 B3,7,M
63.875,C4 G4 G2 G3 A3,7,M
64.0,C4 G4 G2 A3,7,M
64.375,G4 G2,7,M
64.5,D4 G4 G2 B3,7,M
65.0,C4 G4 A2,7,M
65.5,G4,7,M
65.625,D4 G4 G2 B2,7,M
66.125,C3 D4 G4 G2,7,M
66.625,D3 D4 G3 G4 G2,7,M
66.75,D3 G4 G2 G3,7,M
67.125,G4 G2 G3,7,M
67.25,E3 G4 G2 G3,7,M
67.75,D3 G4 G2 B3,7,M
69.875,D3 G4 G3 G2,7,M
70.0,D3 G4 G3 G2,7,M
71.0,D5 D3 G4 G3 G2,0,M
71.5,D3 D5 G4 G2 A3,0,M
72.0,D5 G4,0,M
72.125,D5 G3 G4 B3,0,M
73.125,G3 G4 B3,0,M
73.25,C4 C5 G3 G4,0,M
74.25,C4 C5 D4 G3 B4,0,M
74.375,D4 G3 B4,0,M
75.375,E4 G3 A4,0,M
75.875,E4 G4 G3,0,M
76.375,E4 G3,0,M
76.5,F4 F3 A4,0,M
77.5,D4 F4 F3 A4,0,M
77.625,D4 F3 A4,0,M
78.125,D4 F3 B4,0,M
78.625,C5 E3 E4,0,M
79.75,C5 E3 E4 G4,0,M
80.75,E3 G4,0,M
80.875,E3 G4 B4,0,M
81.875,D3 F4 B4,0,M
82.0,D3 F4 B4,0,M
83.0,C3 E4 B4,0,M
83.5,C3 E4 A4,9,m
84.0,C3 E4,9,m
84.125,C3 D4 A4,9,m
84.625,C4 C3 A4,9,m
85.125,D4 A4 B2,9,m
86.25,D4 G#4 B2,9,m
86.75,G#4 B2,9,m
86.875,E4 G#4 B2,9,m
87.25,E4 G#4,9,m
87.375,F4 A4 A2,9,m
88.5,C4 F4 A3 A4,9,m
89.5,C4 E4 A4 A3,9,m
90.625,E4 G3 A4 B3,9,m
91.75,E4 F3 A3 A4,9,m
92.25,D4 F3 A3 A4,2,m
92.75,F3 A3 A4,2,m
92.875,D4 E3 F3 G3 A4,2,m
93.0,D4 E3 G3 A4,2,m
93.375,D3 D4 F3 A4,2,m
93.875,D4 E3 G4 G3,2,m
95.0,C#4 E3 G4 G3,2,m
95.5,C#4 E3 G4 A3,2,m
96.0,C#4 G4,2,m
96.125,D3 D4 G4 B-3,2,m
97.125,D3 D4 F#4 B-3,2,m
97.625,D3 D4 B-3,2,m
97.75,D3 D4 E4 B-3,2,m
98.25,D3 D4 F#4 B-3,7,m
99.375,D3 D4 F#4 A3,7,m
99.875,D3 D4 G3 G4,7,m
100.375,D3 D4,7,m
100.5,D3 D4 F#4 A3,7,m
102.125,D3 D4 F#4 B-3,7,m
102.625,D3 F#4 A3,7,M
102.875,D4 D3 F#4 A3,7,M
103.0,D3 D4 A3,7,M
103.125,D3 E4 A3,7,M
103.375,D3 A3,7,M
103.5,D3 F#4 A3,7,M
103.75,D3 G4 A3,7,M
104.0,D3 A4 A3,7,M
104.25,D3 A3 B4,7,M
104.5,C5 D3 A3,7,M
104.75,D5 D4 G4 G2,7,M
105.0,D5 D4 G4,7,M
105.125,D3 D5 D4 G4,7,M
105.375,D5 D4 E3 G4,0,M
105.625,D5 D4 F3 G4,0,M
105.875,D5 D4 G3 G4,0,M
106.125,D5 D4 G4 A3,0,M
106.375,D5 D4 G4,0,M
106.5,D5 D4 G4 B3,0,M
106.75,C4 D5 D4 G4,0,M
106.875,C4 D5 G4,0,M
107.0,D4 D5 G4,0,M
107.25,D5 G3 G4,0,M
107.5,D5 G4 A3,0,M
107.75,D5 G4 B3,0,M
108.0,G4,0,M
108.125,C5 C4 G4,0,M
108.375,C5 D4 G4,0,M
108.625,C5 E4 G4,0,M
108.875,C5 F4 G4,0,M
109.125,C5 D4 G4 G3 B4,0,M
109.25,D4 G4 G3 B4,0,M
110.0,D4 G4 G3 A4,0,M
110.25,E4 G4 G3,0,M
110.5,E4 G3 A4,0,M
110.75,E4 G3 B4,0,M
111.0,E4 G3,0,M
111.125,C5 E4 G3,0,M
111.25,C5 E4,0,M
111.375,D5 F3 F4,0,M
111.625,E5 F3 F4,0,M
111.875,D5 F3 F4,0,M
112.125,C5 F3 F4,0,M
112.375,D5 D4 F3 F4,0,M
112.5,D5 D4 F3,0,M
112.625,C5 D4 F3,0,M
112.875,D4 F3,0,M
113.0,D4 F3 B4,0,M
113.25,D4 F3 A4,0,M
113.5,C5 E3 E4,0,M
114.375,C5 F3,0,M
114.625,G4 G3 B4,0,M
114.875,G4 A3 B4,0,M
115.125,G4 B3 B4,0,M
115.375,C4 G4 B4,0,M
115.625,D4 G4 B4,0,M
115.875,G4 B4,0,M
116.0,E4 G4 B4,0,M
116.25,C5 D4 G4,0,M
116.5,C4 C5 G4,0,M
116.75,D4 F4 A4,0,M
117.0,F4 A4,0,M
117.125,C4 F4 A4,0,M
117.375,F4 A4 B3,0,M
117.625,F4 A3 A4,0,M
117.875,C4 E4 G4,0,M
