0,G2,[0]_0,0.8732270529589935
0.25,D3 G2,"[7, 0]_0",0.8917901167374782
0.5,G3 G2 D3,"[7, 0]_0",0.8917901167374782
0.75,B-3 G2 D3 G3,"[0, 3, 7]_0",0.8917901167374782
0.875,D3 G3 B-3,"[0, 3, 7]_7",0.8917901167374782
1,D4 D3 G3,"[7, 0]_7",0.8917901167374782
1.125,D4 G3,"[7, 0]_0",0.8950973287866723
1.25,G4 G3,[0]_0,0.8950973287866723
1.375,G4,[0]_0,0.8950973287866723
1.5,D4 G4,"[7, 0]_7",0.8950973287866723
1.75,B-3 G4 D4,"[0, 3, 7]_3",0.8950973287866723
2,G2 G4 D4 B-3,"[0, 3, 7]_0",0.8950973287866723
2.125,D4 B-3 G2,"[0, 3, 7]_0",0.8950973287866723
2.25,E-3 D4 B-3 G2,"[7, 8, 0, 3]_0",0.8950973287866723
2.375,E-3 B-3 G2,"[8, 0, 3]_0",0.8950973287866723
2.5,G3 E-3 B-3 G2,"[8, 0, 3]_0",0.8950973287866723
2.625,E-3 G3 G2,"[8, 0]_0",0.8950973287866723
2.75,A3 E-3 G3 G2,"[8, 0, 2]_0",0.8950973287866723
2.875,E-3 G3 A3,"[8, 0, 2]_8",0.8950973287866723
3,C4 E-3 G3,"[5, 8, 0]_8",0.8950973287866723
3.125,G3 C4,"[0, 5]_0",0.8950973287866723
3.25,F#4 G3,"[11, 0]_0",0.8950973287866723
3.375,F#4,[11]_11,0.8950973287866723
3.5,C4 F#4,"[5, 11]_5",0.8950973287866723
3.75,A3 F#4 C4,"[11, 2, 5]_2",0.8950973287866723
4,G2 F#4 C4 A3,"[11, 0, 2, 5]_0",0.8950973287866723
4.125,C4 A3 G2,"[0, 2, 5]_0",0.8950973287866723
4.25,D3 C4 A3 G2,"[0, 2, 5, 7]_0",0.8950973287866723
4.375,D3 A3 G2,"[0, 2, 7]_0",0.8950973287866723
4.5,G3 D3 A3 G2,"[0, 2, 7]_0",0.8950973287866723
4.625,D3 G3 G2,"[7, 0]_0",0.8950973287866723
4.75,B-3 D3 G3 G2,"[0, 3, 7]_0",0.8950973287866723
4.875,D3 G3 B-3,"[0, 3, 7]_7",0.8950973287866723
5,D4 D3 G3,"[7, 0]_7",0.8950973287866723
5.125,G3 D4,"[7, 0]_0",0.8950973287866723
5.25,G4 G3,[0]_0,0.8950973287866723
5.5,D4 G4,"[7, 0]_7",0.8950973287866723
5.75,B-3 G4 D4,"[0, 3, 7]_3",0.8950973287866723
6,G2 G4 D4 B-3,"[0, 3, 7]_0",0.8950973287866723
6.125,D4 B-3 G2,"[0, 3, 7]_0",0.8950973287866723
6.25,E-3 D4 B-3 G2,"[7, 8, 0, 3]_0",0.8950973287866723
6.375,E-3 B-3 G2,"[8, 0, 3]_0",0.8950973287866723
6.5,G3 E-3 B-3 G2,"[8, 0, 3]_0",0.8950973287866723
6.625,E-3 G3 G2,"[8, 0]_0",0.8950973287866723
6.75,A3 E-3 G3 G2,"[8, 0, 2]_0",0.8950973287866723
6.875,E-3 G3 A3,"[8, 0, 2]_8",0.8950973287866723
7,C4 E-3 G3,"[5, 8, 0]_8",0.8950973287866723
7.125,G3 C4,"[0, 5]_0",0.8950973287866723
7.25,F#4 G3,"[11, 0]_0",0.8950973287866723
7.375,F#4,[11]_11,0.8950973287866723
7.5,C4 F#4,"[5, 11]_5",0.8950973287866723
7.75,A3 F#4 C4,"[11, 2, 5]_2",0.8950973287866723
8,G2 F#4 C4 A3,"[11, 0, 2, 5]_0",0.8950973287866723
8.125,C4 A3 G2,"[0, 2, 5]_0",0.8950973287866723
8.25,D3 C4 A3 G2,"[0, 2, 5, 7]_0",0.8950973287866723
8.375,D3 A3 G2,"[0, 2, 7]_0",0.8950973287866723
8.5,G3 D3 A3 G2,"[0, 2, 7]_0",0.8950973287866723
8.625,D3 G3 G2,"[7, 0]_0",0.8950973287866723
8.75,B-3 D3 G3 G2,"[0, 3, 7]_0",0.8950973287866723
8.875,D3 G3 B-3,"[0, 3, 7]_7",0.8950973287866723
9,D4 D3 G3,"[7, 0]_7",0.8950973287866723
9.125,G3 D4,"[7, 0]_0",0.8950973287866723
9.25,G4 G3,[0]_0,0.8950973287866723
9.375,G4,[0]_0,0.8950973287866723
9.5,D4 G4,"[7, 0]_7",0.8950973287866723
9.75,B-3 G4 D4,"[0, 3, 7]_3",0.8950973287866723
10,B-4 C2 G4 D4 B-3,"[0, 3, 5, 7]_5",0.8950973287866723
10.125,B-4 D4 B-3 C2,"[3, 5, 7]_5",0.8826345879626672
10.25,B-4 E3 D4 B-3 C2,"[3, 5, 7, 9]_5",0.8826345879626672
10.375,B-4 E3 B-3 C2,"[3, 5, 9]_5",0.8826345879626672
10.5,B-4 G3 E3 B-3 C2,"[9, 0, 3, 5]_5",0.8826345879626672
10.625,B-4 E3 G3 C2,"[9, 0, 3, 5]_5",0.8826345879626672
10.75,B-4 C4 E3 G3 C2,"[9, 0, 3, 5]_5",0.8826345879626672
10.875,B-4 E3 G3 C4,"[9, 0, 3, 5]_9",0.8826345879626672
11,C5 E4 E3 G3,"[5, 9, 0]_9",0.8826345879626672
11.125,C5 G3 E4,"[7, 11, 2]_2",0.8757154220703256
11.25,C5 G4 G3,"[2, 7]_2",0.8757154220703256
11.375,C5 G4,"[2, 7]_2",0.8757154220703256
11.5,B-4 E4 G4,"[11, 2, 5]_11",0.8757154220703256
11.75,B-4 C4 G4 E4,"[11, 2, 5, 7]_7",0.8757154220703256
12,A4 F2 G4 E4 C4,"[11, 0, 2, 4, 7]_0",0.8757154220703256
12.125,A4 E4 C4 F2,"[1, 2, 6, 9]_2",0.8788477451295652
12.25,A4 E-3 E4 C4 F2,"[6, 9, 0, 1, 2]_2",0.8788477451295652
12.375,A4 E-3 C4 F2,"[6, 9, 0, 2]_2",0.8788477451295652
12.5,A4 F3 E-3 C4 F2,"[6, 9, 0, 2]_2",0.8788477451295652
12.625,A4 E-3 F3 F2,"[0, 2, 6]_2",0.8788477451295652
12.75,A4 A3 E-3 F3 F2,"[0, 2, 6]_2",0.8788477451295652
12.875,A4 E-3 F3 A3,"[0, 2, 6]_0",0.8788477451295652
13,A4 C4 E-3 F3,"[6, 9, 0, 2]_0",0.8788477451295652
13.125,A4 F3 C4,"[2, 6, 9]_2",0.9138067620725526
13.25,E4 F3,"[1, 2]_2",0.9138067620725526
13.5,F4 C4,"[9, 2]_9",0.9138067620725526
13.75,G4 A3 C4,"[4, 6, 9]_6",0.9138067620725526
14,G#4 B-1 C4 A3,"[5, 6, 7, 9]_7",0.9138067620725526
14.25,G#4 D3 C4 A3 B-1,"[5, 6, 7, 9, 11]_7",0.9138067620725526
14.375,G#4 A3 B-1 D3,"[5, 6, 7, 11]_7",0.9138067620725526
14.5,G#4 F3 A3 B-1 D3,"[11, 2, 5, 6, 7]_7",0.9138067620725526
14.625,G#4 F3 B-1 D3,"[11, 2, 5, 7]_7",0.9138067620725526
14.75,G#4 B-3 F3 B-1 D3,"[11, 2, 5, 7]_7",0.9138067620725526
14.875,G#4 F3 B-3 D3,"[11, 2, 5, 7]_11",0.9138067620725526
15,G#4 D4 F3 D3,"[11, 2, 5]_11",0.9138067620725526
15.125,G#4 F3 D4,"[11, 2, 5]_2",0.9138067620725526
15.25,G#4 F4 F3,"[2, 5]_2",0.9138067620725526
15.375,G#4 F4,"[2, 5]_2",0.9138067620725526
15.5,G#4 D4 F4,"[11, 2, 5]_11",0.9138067620725526
15.75,G#4 B-3 D4 F4,"[11, 2, 5, 7]_7",0.9138067620725526
16,G#4 E-2 D4 F4 B-3,"[11, 0, 2, 5, 7]_0",0.9138067620725526
16.125,G#4 D4 B-3 E-2,"[5, 7, 11, 0]_0",0.9138067620725526
16.25,G#4 B-2 D4 B-3 E-2,"[5, 7, 11, 0]_0",0.9138067620725526
16.375,G#4 B-2 B-3 E-2,"[5, 7, 0]_0",0.9138067620725526
16.5,G4 E-3 B-2 B-3 E-2,"[0, 4, 7]_0",0.9138067620725526
16.625,G4 E-3 B-2 E-2,"[0, 4, 7]_0",0.9138067620725526
16.75,G4 G3 E-3 B-2 E-2,"[0, 4, 7]_0",0.9138067620725526
