0,G#2,[0]_0,0.7476192054597717
0.25,E-3 G#2,"[7, 0]_0",0.7680827217618335
0.5,C4 G#2 E-3,"[0, 4, 7]_0",0.7680827217618335
0.75,E-4 G#2 E-3,"[7, 0]_0",0.7680827217618335
1,G#4 G#2 E-3,"[7, 0]_0",0.7680827217618335
1.25,C5 G#2 E-3,"[0, 4, 7]_0",0.8230184988881879
1.5,G#2,[0]_0,0.8230184988881879
1.75,E-3 G#2,"[7, 0]_0",0.8230184988881879
2,C4 G#2 E-3,"[0, 4, 7]_0",0.8230184988881879
2.25,E-4 G#2 E-3,"[7, 0]_0",0.8865125362755499
2.5,G#4 G#2 E-3,"[7, 0]_0",0.8865125362755499
2.75,C5 G#2 E-3,"[0, 4, 7]_0",0.8865125362755499
3,G#2,[0]_0,0.8865125362755499
3.25,E-3 G#2,"[7, 0]_0",0.920513842364193
3.5,C4 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
3.75,E-4 G#2 E-3,"[7, 0]_0",0.920513842364193
4,G#4 G#2 E-3,"[7, 0]_0",0.920513842364193
4.25,C5 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
4.5,G#2,[0]_0,0.920513842364193
4.75,E-3 G#2,"[7, 0]_0",0.920513842364193
5,C4 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
5.25,E-4 G#2 E-3,"[7, 0]_0",0.920513842364193
5.5,E-4 G#4 G#2 E-3,"[7, 0]_0",0.920513842364193
5.75,E-4 C5 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
6,C5 G#2,"[0, 4]_0",0.920513842364193
6.25,C5 E-3 G#2,"[0, 4, 7]_0",0.920513842364193
6.5,C5 C4 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
6.75,C5 E-4 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
6.875,G#2 E-3 E-4,"[7, 0]_0",0.920513842364193
7,C5 G#4 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
7.25,C5 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
7.5,C5 G#2,"[0, 4]_0",0.920513842364193
7.75,C5 E-3 G#2,"[0, 4, 7]_0",0.920513842364193
8,C#5 C4 G#2 E-3,"[0, 4, 5, 7]_0",0.920513842364193
8.25,C#5 E-4 G#2 E-3,"[5, 7, 0]_0",0.920513842364193
8.5,E-5 G#4 G#2 E-3,"[7, 0]_0",0.920513842364193
8.75,E-5 C5 G#2 E-3,"[0, 4, 7]_0",0.920513842364193
9,E-5 B-2,"[2, 7]_2",0.920513842364193
9.25,E-5 E-3 B-2,"[2, 7]_2",0.920513842364193
9.5,E-5 C#4 B-2 E-3,"[2, 5, 7]_2",0.920513842364193
9.75,E-5 E-4 B-2 E-3,"[2, 7]_2",0.920513842364193
10,E-5 G4 B-2 E-3,"[7, 11, 2]_2",0.920513842364193
10.25,E-5 C#5 B-2 E-3,"[2, 5, 7]_2",0.9254928383684031
10.5,G4 B-2,"[11, 2]_2",0.9254928383684031
10.75,G4 E-3 B-2,"[7, 11, 2]_2",0.9254928383684031
11,G4 C#4 B-2 E-3,"[11, 2, 5, 7]_2",0.9254928383684031
