0,G4 E-4 B-3 E-3,"[7, 11, 2]_7",0.9043975879644954
2,C#5 E-4 B-3 E-3,"[2, 5, 7]_7",0.9043975879644954
3.5,C5 E-4 B-3 E-3,"[2, 4, 7]_7",0.9043975879644954
4,C5 E-4 G#3 G#2,"[0, 4, 7]_0",0.9043975879644954
8.5,F4 D4 B-3 G#3,"[6, 9, 0, 2]_0",0.8888899809649431
9,G4 E-4 B-3 G3,"[7, 11, 2]_11",0.8888899809649431
9.5,G#4 D4 B-3 F3,"[11, 2, 5, 7]_2",0.8822892993461542
10,G#4 D4 B-3 E-3,"[5, 7, 11, 0]_0",0.8822892993461542
11,G4 E-4 B-3 E-3,"[0, 4, 7]_0",0.8822892993461542
11.33333333,G4 E-4,"[0, 4]_0",0.8822892993461542
13.5,C5 G4 C4 E-3,"[9, 0, 4]_0",0.804135137914693
15.5,G5 G4 C4 E-3,"[5, 8, 0]_8",0.6959838956453995
17,F#5 G4 C4 E-3,"[5, 8, 11, 0]_8",0.6959838956453995
17.5,F#5 A4 C4 D3,"[11, 2, 5, 7]_7",0.6959838956453995
22,C4,[0]_0,0.553827860520707
22.5,D4,[9]_9,0.7807524402553243
23,E-4,[10]_10,0.7807524402553243
23.5,E-4,[10]_10,0.8641445732054299
24,A4 E-4,"[4, 10]_10",0.8641445732054299
24.375,E-4,[10]_10,0.8835367244567784
24.5,B4 D4,"[6, 9]_9",0.8835367244567784
24.875,D4,[9]_9,0.8835367244567784
25,C5 D4,"[7, 9]_9",0.8835367244567784
25.375,D4,[9]_9,0.8835367244567784
25.5,C5 D4,"[7, 9]_9",0.8835367244567784
26,C5 F5 D4,"[7, 9, 0]_9",0.8835367244567784
26.375,C5 D4,"[7, 9]_9",0.8835367244567784
26.5,B4 G5 C#4,"[2, 6, 8]_8",0.8835367244567784
26.875,B4 C#4,"[6, 8]_8",0.8835367244567784
27,B4 G#5 C#4,"[3, 6, 8]_8",0.8835367244567784
27.375,B4 C#4,"[6, 8]_8",0.8835367244567784
27.5,B-4 G#5 E3 C4,"[3, 5, 7, 11]_11",0.8835367244567784
28.5,B-4 G5 E3 C4,"[11, 2, 5, 7]_11",0.8835367244567784
29.25,G5 E3 C4,"[9, 1, 4]_1",0.9078209498440468
29.5,G#4 G5 F3 C4,"[2, 4, 5, 9]_2",0.9078209498440468
30,G#4 F5 F3 F2,"[2, 5]_2",0.9078209498440468
30.375,G#4 F5 F3,"[2, 5]_2",0.9372718537087766
30.5,C5 G#5 F3 G2,"[2, 4, 5, 9]_4",0.9372718537087766
30.875,C5 G#5 F3,"[2, 5, 9]_2",0.9372718537087766
31,F5 C5 F3 G#2,"[2, 5, 9]_5",0.9372718537087766
31.125,F5 C5 F3,"[9, 2]_2",0.9372718537087766
31.5,E-5 G#4 F3 B-2,"[0, 2, 5, 7]_7",0.9372718537087766
32.5,D5 G#4 F3 B-2,"[11, 2, 5, 7]_7",0.9372718537087766
33,C5 G#4 F3 B-2,"[2, 5, 7, 9]_7",0.9372718537087766
33.25,C5 G#4 B-2,"[5, 7, 9]_7",0.9372718537087766
33.5,C5 G#4 B-3 B-2,"[5, 7, 9]_7",0.9372718537087766
34.25,D5 G#4 B-3 B-2,"[5, 7, 11]_7",0.9372718537087766
34.375,C5 G#4 B-3,"[5, 7, 9]_7",0.9372718537087766
34.5,B-4 G4 B-3 D3,"[4, 7, 11]_11",0.9372718537087766
35,G#4 F4 B-3 D3,"[11, 2, 5, 7]_11",0.9372718537087766
35.25,G#4 F4 D3,"[6, 9, 0]_6",0.9592753341808553
35.5,G#4 F4 B-3 E-3,"[7, 9, 0, 2]_7",0.9592753341808553
36.5,G4 E-4 B-3 E-3,"[7, 11, 2]_7",0.9687117374465652
36.83333333,G4 E-4 E-3,"[7, 11]_7",0.9687117374465652
37,G4 E-4 C4 C3,"[4, 7, 11]_4",0.9687117374465652
37.5,G4 B-3 E-3 G2,"[7, 11, 2]_11",0.9788527071528436
37.625,B-4 B-3 E-3 G2,"[7, 11, 2]_11",0.9788527071528436
37.875,B-4,[2]_2,0.9788527071528436
38,B-4 B-3 E-3 G2,"[7, 11, 2]_11",0.9788527071528436
38.5,G#4 B-3 D3 F2,"[6, 9, 0, 2]_9",0.9788527071528436
39,G4 B-3 E-3 E-2,"[7, 11, 2]_7",0.9788527071528436
39.125,G4 B-3 E-3,"[7, 11, 2]_7",0.9788527071528436
39.5,E4 C4 G#2,"[0, 4, 8]_0",0.9788527071528436
40.5,F4 C4 G#2,"[9, 0, 4]_0",0.9788527071528436
40.83333333,F4 C4 G#2,"[9, 0, 4]_0",0.9788527071528436
41,E-4 E-3,[7]_7,0.9788527071528436
41.5,C4 E-4 E-3,"[4, 7]_7",0.9788527071528436
42,F4 C4 E-4 E-3,"[4, 7, 9]_7",0.9788527071528436
42.375,C4 E-4 E-3,"[4, 7]_7",0.9788527071528436
42.5,F4 C4 G#3 G#2,"[9, 0, 4]_0",0.9788527071528436
42.875,C4 G#3 G#2,"[0, 4]_0",0.9788527071528436
43,F4 C#4 G#3 G#2,"[5, 9, 0]_0",0.9788527071528436
43.375,C#4,[5]_5,0.9788527071528436
43.5,G#4 C#4 E-3 B-2,"[0, 2, 5, 7]_2",0.9788527071528436
44.5,G4 C#4 E-3 B-2,"[11, 2, 5, 7]_2",0.9788527071528436
44.83333333,G4 E-3 B-2,"[7, 11, 2]_2",0.9788527071528436
45,E-4 E-3,[7]_7,0.9788527071528436
45.5,C#4 E-4 E-3,"[5, 7]_7",0.9788527071528436
46,G4 C#4 E-4 E-3,"[5, 7, 11]_7",0.9788527071528436
46.375,C#4 E-4 E-3,"[5, 7]_7",0.9690096612079788
46.5,G4 C#4 B-3 B-2,"[11, 2, 5]_2",0.9690096612079788
46.875,C#4 B-3 B-2,"[2, 5]_2",0.9690096612079788
47,G4 C#4 B-3 B-2,"[11, 2, 5]_2",0.9690096612079788
47.375,C#4,[5]_5,0.8965649578450609
47.5,F5 A4 E-4 C3,"[1, 4, 7, 9]_4",0.8965649578450609
48.5,E-5 A4 E-4 C3,"[1, 4, 7]_4",0.8662739868468408
48.83333333,E-5 A4 C3,"[1, 4, 7]_4",0.8662739868468408
49,E-5 A4 E-4 E-3,"[1, 7]_7",0.8662739868468408
49.25,E-5 E-4 E-3,[7]_7,0.8662739868468408
49.5,E-5 E-4 G#4 B2,"[0, 3, 7]_3",0.8662739868468408
50,E-5 G#3 E-4 E-3,"[7, 0]_7",0.8662739868468408
50.375,G#3 E-4 E-3,"[0, 5]_0",0.8527123600850577
50.5,E-5 G#3 E-4 E-3,"[0, 5]_0",0.8527123600850577
51,E-5 E-4 G#4 B2,"[5, 8, 0]_8",0.8527123600850577
51.5,E-5 B-3 G4 B-2,"[0, 4, 7]_7",0.8527123600850577
51.83333333,B-3 G4 B-2,"[4, 7]_7",0.8527123600850577
52,E-5 G4 E-4 E-3,"[0, 4]_0",0.8527123600850577
52.375,G4 E-4 E-3,"[0, 4]_0",0.8527123600850577
52.5,E-5 G4 E-4 E-3,"[0, 4]_0",0.8527123600850577
53,E-5 B-3 G4 B-2,"[0, 4, 7]_7",0.8527123600850577
53.5,E-5 C4 F#3 A2,"[0, 3, 6, 9]_6",0.8527123600850577
54,F#4 C4 F#3 A2,"[3, 6, 9]_6",0.8527123600850577
54.375,C4 F#3 A2,"[3, 6, 9]_6",0.8527123600850577
54.5,F4 C4 F#3 A2,"[2, 3, 6, 9]_6",0.8527123600850577
54.875,C4 F#3 A2,"[3, 6, 9]_6",0.8527123600850577
55,E-4 C4 F#3 A2,"[0, 3, 6, 9]_6",0.8527123600850577
55.375,C4 F#3 A2,"[3, 6, 9]_6",0.8527123600850577
55.5,E-4 B-3 F3 G#2,"[0, 2, 5, 7]_5",0.8527123600850577
56,D4 B-3 F3 G#2,"[11, 2, 5, 7]_5",0.8527123600850577
56.375,D4,[11]_11,0.8527123600850577
56.5,D4 B-3 G#2,"[5, 7, 11]_5",0.8527123600850577
57,F4 D4 B-3 G#2,"[11, 2, 5, 7]_5",0.8527123600850577
57.5,B-4 E-4 B-3 G2,"[0, 4, 7]_4",0.8527123600850577
58,B-4 E-4 B-3 G2,"[0, 4, 7]_4",0.8527123600850577
58.5,B-4 G4 E-4 G2,"[0, 4, 7]_4",0.8527123600850577
58.875,G2,[4]_4,0.8527123600850577
59,B4 F4 D4 G2,"[8, 11, 2, 4]_4",0.8527123600850577
59.5,D5 E-4 C4 G#2 E-3,"[5, 9, 11, 0]_5",0.8439735592009777
60.5,C5 E-4 C4 G#2 E-3,"[0, 4, 7]_0",0.804434576170989
64,C5,[4]_4,0.804434576170989
64.5,F5 C4 G#3 F2,"[2, 5, 9]_2",0.8487855222331416
65,E-5 C4 G#3 F2,"[9, 0, 2, 5]_2",0.8487855222331416
65.125,C4 G#3 F2,"[2, 5, 9]_2",0.8487855222331416
65.375,G#3 F2,"[2, 5]_2",0.8487855222331416
65.5,E-5 G#4 B-3 F2,"[0, 2, 5, 7]_2",0.8487855222331416
66.5,E-5 G#4 B-3 F2,"[0, 2, 5, 7]_2",0.8487855222331416
67.25,G#4 B-3 F2,"[7, 10, 0]_7",0.8760850142840245
67.5,D5 G#4 B-3 F2,"[4, 7, 10, 0]_7",0.8760850142840245
69.25,F2,[7]_7,0.8760850142840245
71.5,B-4 B-3 E-4 G3,"[5, 9, 0]_9",0.8760850142840245
72.375,B-4 B-3 G3,"[9, 0]_9",0.8760850142840245
72.5,E-5 G4 E-4 C4,"[2, 5, 9]_2",0.8760850142840245
73.5,E-5 A4 E-4 C4,"[11, 2, 5]_2",0.8760850142840245
74.5,D5 B-4 F4 B-3,"[0, 4, 7]_0",0.8760850142840245
75.5,E-5 B-4 F4 B-3,"[5, 7, 0]_0",0.8760850142840245
76.25,E-5 B-3,"[7, 0]_7",0.8738061686162959
76.375,B-3,[7]_7,0.8738061686162959
76.5,D5 E-4 C4 G#3,"[5, 9, 11, 0]_5",0.8738061686162959
77.5,C5 F4 D4 G#3,"[9, 11, 2, 5]_5",0.8738061686162959
78.5,B-4 G4 E-4 G3,"[0, 4, 7]_4",0.8738061686162959
79.5,C5 G4 B-3 G3,"[4, 7, 9]_4",0.8559200686309806
80.25,C5 B-3 G3,"[4, 7, 9]_4",0.9530851196963487
80.375,G3,[4]_4,0.9530851196963487
80.5,B-4 G4 C4 F3,"[2, 4, 7, 9]_2",0.9530851196963487
82.5,B-4 F4 D4 B-2,"[7, 11, 2]_7",0.9737384323319781
83.5,G#4 F4 D4 B-2,"[11, 2, 5, 7]_7",0.9737384323319781
84.25,G#4 B-2,"[5, 7]_7",0.9737384323319781
84.375,B-2,[7]_7,0.9737384323319781
84.5,G4 E-4 E-2,"[0, 4]_0",0.9737384323319781
85,G4 E-4 B-3 E-2,"[0, 4, 7]_0",0.9737384323319781
85.5,G4 E-4 A3 E-2,"[0, 4, 6]_0",0.9737384323319781
86,G4 E-4 B-3 E-2,"[0, 4, 7]_0",0.9737384323319781
86.25,B-3,[7]_7,0.9737384323319781
86.5,C4,[9]_9,0.9737384323319781
87,B-3,[7]_7,0.9737384323319781
87.5,G4 B-3 G3 G2,"[4, 7]_4",0.9737384323319781
88,G4 B-3 E-3 G2,"[0, 4, 7]_4",0.9737384323319781
88.375,G4 E-3,"[0, 4]_0",0.9737384323319781
88.5,G4 C4 E-3 G#2,"[4, 5, 9, 0]_5",0.9737384323319781
89.33333333,G4 C4 G#2,"[4, 5, 9]_5",0.9737384323319781
89.375,C4 G#2,"[5, 9]_5",0.9737384323319781
89.5,F4 C4 E-3 G#2,"[9, 0, 2, 5]_5",0.9737384323319781
90.5,F4 C#4 E-3 B-2,"[2, 5, 7, 9]_2",0.9532856646372194
91.25,C#4 B-2,"[2, 5]_2",0.9532856646372194
91.5,G4 C#4 E-3 B-2,"[11, 2, 5, 7]_2",0.9532856646372194
92.5,G4 E-4 E-3 C3,"[4, 7, 11]_4",0.9532856646372194
93.375,E-4 C3,"[4, 7]_4",0.9532856646372194
93.5,G#4 E-4 E-3 C3,"[0, 4, 7]_4",0.9532856646372194
94.25,G#4 E-3,"[7, 0]_7",0.9532856646372194
94.5,G#4 C4 E-4 E-3 G#3,"[0, 4, 7]_7",0.9532856646372194
95.25,C4 E-4 G#3,"[0, 4, 7]_0",0.9415792859905222
95.5,C5 C4 E-4 E-3 G#3,"[0, 4, 7]_7",0.9415792859905222
96.25,C5 C4 E-4 E-3,"[4, 7]_7",0.9415792859905222
96.375,C4 E-4 E-3,"[4, 7]_7",0.9415792859905222
96.5,E-5 B-3 E-4 E-3 G3,"[7, 11, 2]_7",0.9415792859905222
97.375,E-5 G3,"[7, 11]_11",0.9019846627406092
97.5,B-4 G4 E-3,"[7, 11, 2]_7",0.9019846627406092
98.5,G#4 E-4 E-3 C3,"[0, 4, 7]_4",0.8889614485207119
99.5,G#4 E-4 C4 A2,"[0, 1, 4, 7]_1",0.8391380260503032
100,G4 E-4 C4 A2,"[11, 1, 4, 7]_1",0.8391380260503032
100.125,G4 C4 A2,"[4, 6, 9]_6",0.8640205227277483
100.375,G4,[4]_4,0.8640205227277483
100.5,G4 E-4 B-3 B-2,"[0, 4, 7]_7",0.8640205227277483
102.25,G4 B-3 B-2,"[4, 7]_7",0.8652757363480682
102.5,F4 D4 B-3 B-2,"[7, 11, 2]_7",0.8652757363480682
103.25,F4 D4,"[11, 2]_11",0.8652757363480682
103.5,B-4 G4 E-4 G3,"[0, 4, 7]_4",0.8652757363480682
104.5,E-5 G4 E-4 C4,"[9, 0, 4]_9",0.8652757363480682
105.5,E-5 A4 E-4 C4,"[6, 9, 0]_9",0.9257355912531375
106.5,D5 B-4 F4 B-3,"[7, 11, 2]_7",0.9257355912531375
107.375,D5 B-4 F4,"[7, 11, 2]_2",0.9257355912531375
107.5,E-5 B-4 G4 E-3,"[0, 4, 7]_0",0.9257355912531375
107.75,E-5 B-4 G4,"[0, 4, 7]_4",0.9257355912531375
108.25,E-5 G4,"[0, 4]_4",0.9257355912531375
108.5,D5 E-4 C4 G#3,"[5, 9, 11, 0]_5",0.9257355912531375
109.5,C5 F4 D4 G#3,"[9, 11, 2, 5]_5",0.9257355912531375
110.5,B-4 G4 E-4 G3,"[0, 4, 7]_4",0.9257355912531375
