1.5,B-4,?,?
2,G5,?,?
2.5,E-5,?,?
3,B-4 G3 E-3,?,?
3.5,B-3 B-4 E-3,?,?
4,G4 E-4 E-3,?,?
4.5,B-4 G#4 F3 E-3,?,?
5,G4 G#3 E-3,?,?
5.5,G#4 E-4 E-3,?,?
5.875,G4 G#4 E-4 E-3,3,M
6,B-4 G3 E-3,3,M
6.5,B-3 B-4 E-3,3,M
7,E-4 B-4 E-3,3,M
7.5,B-4 G3 E-3,3,M
8,G#4 B-3 E-3,3,M
8.5,G4 E-4 E-3,3,M
9,G4 F4 E-3,3,M
9.5,E4 G#3,3,M
10,C4 F4,3,M
10.5,A4 E-3,3,M
11,B-4 F3,3,M
11.125,F3,3,M
11.5,D4 G#3,3,M
11.625,G#3,3,M
12,F4 E-3,3,M
12.25,E-4 E-3,3,M
12.5,D4 G3 E-3,3,M
12.75,E-4 E-3 G3,3,M
13,F4 B-3 E-3,3,M
13.25,G4 B-3 E-3,3,M
13.5,G#4 G3 E-3,3,M
13.625,E-3 G3,3,M
13.66666667,B-4 E-3 G3,3,M
13.79166667,E-3 G3,3,M
13.875,C5 E-3 G3,3,M
14,D5 B-3 E-3,3,M
14.125,E-5 B-3 E-3,3,M
14.25,B-3 E-3,3,M
14.33333333,F5 B-3 E-3,3,M
14.45833333,B-3 E-3,3,M
14.5,G5 E-4 E-3,3,M
14.625,F5 E-4 E-3,3,M
14.66666667,E-5 F5 E-4 E-3,3,M
14.75,D5 E-4 E-5 E-3,3,M
14.79166667,D5 E-4 E-3,3,M
14.875,C5 E-4 E-3,3,M
15,B-4 G3 E-3,3,M
15.5,B-3 B-4 E-3,3,M
16,G4 E-4 E-3,?,?
16.5,B-4 G#4 F3 E-3,?,?
17,G4 G#3 E-3,?,?
17.5,G#4 E-4 E-3,?,?
18,A4 G3 E-3,?,?
18.5,B-4 B-3 E-3,?,?
19,E-4 B-4 E-3,3,M
19.5,B-4 G3 E-3,3,M
20,C5 B-3 E-3,3,M
20.25,B-4 B-3 E-3,3,M
20.5,G#4 E-4 E-3,3,M
20.75,G4 E-4 E-3,3,M
21,G4 F4 E-3,3,M
21.5,E4 G#3 E-3,3,M
21.625,E4 E-3,3,M
22,F4 C4 E-3,3,M
22.125,F4 E-3,3,M
22.5,A4 E-3,3,M
23,B-4 F3 E-3,3,M
23.125,E-3,3,M
23.5,D4 G#3 E-3,3,M
23.625,E-3,3,M
24,E-4 E-3 G3,3,M
24.5,B-3 E-4,3,M
25,E-3,3,M
25.5,B-3,3,M
26,B-3,3,M
26.5,B-3,3,M
27,B-4 B-3 F4 D2 B-2,3,M
28,G#4 B-3 F4 D2 B-2,3,M
28.125,B-3 F4 D2 B-2,3,M
28.5,B-3,3,M
29,B-3,3,M
29.5,B-3,3,M
30,G#4 B-3 E-4 E-2 B-2,3,M
31,G4 B-3 E-4 E-2 B-2,3,M
31.125,B-3 E-4 E-2 B-2,3,M
31.5,B-3,3,M
32,B-3,3,M
32.5,B-3,3,M
33,B-3 D4 G#2 G4,3,M
34,F4 B-3 D4 G#2,3,M
34.125,B-3 D4 G#2,3,M
34.5,B-3 E-4 G2,3,M
35,B-3 D4 F4 F2,3,M
35.5,B-3 E-4 G4 E-2,3,M
36,B-3 D4 F4 B-2,3,M
37.5,B-4,3,M
38,B-4,3,M
38.5,B-4,3,M
39,B-5 D4 F4 B-4,3,M
40,G#5 D4 F4 B-4,3,M
40.125,D4 F4 B-4,3,M
40.5,B-4,3,M
41,B-4,3,M
41.5,B-4,3,M
42,G#5 E-4 G4 B-4,3,M
43,G5 E-4 G4 B-4,3,M
43.125,E-4 G4 B-4,3,M
43.5,B-4,3,M
44,B-4,3,M
44.5,B-4,3,M
45,G5 G#4 B-4 D5,3,M
46,F5 G#4 B-4 D5,3,M
46.125,G#4 B-4 D5,3,M
46.5,G4 B-4 E-5,3,M
