0,C#4,[7]_7,0.7658495938011581
0.5,A3 C#4,"[3, 7]_3",0.7658495938011581
1,C#4 F#1 F#2,"[7, 0]_0",0.7658495938011581
1.5,G#3 C#4 F#1 F#2,"[0, 2, 7]_0",0.7658495938011581
2,A3 C#4 F#1 F#2,"[0, 3, 7]_0",0.7658495938011581
2.5,F#3 C#4 F#1 F#2,"[7, 0]_0",0.7658495938011581
3,F#4,[0]_0,0.7658495938011581
3.5,C#4 F#4,"[7, 0]_7",0.7658495938011581
4,F#4 F#2 F#3,[0]_0,0.7658495938011581
4.5,C4 F#4 F#2 F#3,"[0, 6]_0",0.7658495938011581
5,C#4 F#4 F#2 F#3,"[7, 0]_0",0.7658495938011581
5.5,A3 F#4 F#2 F#3,"[0, 3]_0",0.7658495938011581
6,A4,[3]_3,0.7658495938011581
6.5,F#4 A4,"[0, 3]_0",0.7658495938011581
7,D5 D4 F#3 A3,"[8, 0, 3]_0",0.7658495938011581
7.5,G#4 D5 D4 F#3 A3,"[8, 0, 2, 3]_0",0.7658495938011581
8,A4 D5 D4 F#3 A3,"[8, 0, 3]_0",0.7658495938011581
8.5,F#4 D5 D4 F#3 A3,"[8, 0, 3]_0",0.7682009450200142
9,C#5 C#4 F#3 A3,"[0, 3, 7]_0",0.7682009450200142
9.5,A4 C#5 C#4 F#3 A3,"[0, 3, 7]_0",0.7682009450200142
10,C5 C4 A3 F#3,"[0, 3, 6]_0",0.7682009450200142
10.5,G#4 C5 C4 A3 F#3,"[0, 2, 3, 6]_0",0.8508981675713226
11,A4 C5 C4 A3 F#3,"[0, 3, 6]_0",0.8508981675713226
11.5,F#4 C5 C4 A3 F#3,"[0, 3, 6]_0",0.9148797399286287
12,C5 A3 F#3,"[0, 3, 6]_0",0.9148797399286287
12.5,A4 C5,"[3, 6]_3",0.9349609888021879
13,C#5 F3 G#3,"[7, 11, 2]_11",0.9349609888021879
13.5,G#4 C#5 F3 G#3,"[7, 11, 2]_11",0.9349609888021879
14,C#4 C#5,[7]_7,0.9349609888021879
14.5,E-4 C#5,"[7, 9]_9",0.9424282906709287
15,B4 F4 C#2 C#3,"[5, 7, 11]_7",0.9424282906709287
15.5,C#4 B4 C#2 C#3,"[5, 7]_7",0.9454362383826942
15.875,B4 C#4 C#2 C#3,"[5, 7]_7",0.9454362383826942
16,A4 F#4 F#2 F#3,"[0, 3]_0",0.9454362383826942
16.5,C#4 A4 F#2 F#3,"[0, 3, 7]_0",0.9454362383826942
16.75,C#4 F#2 F#3,"[7, 0]_0",0.9454362383826942
17,F4 G#4,"[11, 2]_11",0.9454362383826942
17.5,C#4 G#4,"[2, 7]_7",0.9454362383826942
17.75,C#4,[7]_7,0.9454362383826942
18,F#4 A4,"[0, 3]_0",0.9454362383826942
18.5,C#4 A4,"[3, 7]_7",0.9510550946488587
18.75,C#4,[7]_7,0.9510550946488587
19,C#5 F#4 A4 B1 B2,"[0, 3, 5, 7]_5",0.9510550946488587
19.5,D4 C#5 B1 B2,"[5, 7, 8]_5",0.9510550946488587
20,B4 G#4,"[2, 5]_2",0.9510550946488587
20.5,D4 B4,"[5, 8]_8",0.9510550946488587
21,A4 F#4,"[0, 3]_0",0.9510550946488587
21.5,D4 A4,"[3, 8]_8",0.9510550946488587
21.75,D4,[8]_8,0.9510550946488587
22,A4 F#4 C#2 C#3,"[0, 3, 7]_7",0.9510550946488587
22.5,C#4 A4 C#2 C#3,"[3, 7]_7",0.9510550946488587
23,G#4 F4,"[11, 2]_11",0.9510550946488587
23.5,B3 G#4,"[2, 5]_5",0.9510550946488587
24,C#4,[7]_7,0.9510550946488587
24.5,A3 C#4,"[3, 7]_3",0.9510550946488587
24.75,A3,[3]_3,0.9510550946488587
25,C#4 F#1 F#2,"[7, 0]_0",0.9510550946488587
25.5,G#3 C#4 F#1 F#2,"[0, 2, 7]_0",0.9510550946488587
26,A3 C#4 F#1 F#2,"[0, 3, 7]_0",0.9510550946488587
26.5,F#3 C#4 F#1 F#2,"[7, 0]_0",0.9510550946488587
27,F#4,[0]_0,0.9510550946488587
27.5,C#4 F#4,"[7, 0]_7",0.9438317912167509
28,F#4 F#2 F#3,[0]_0,0.9438317912167509
28.5,C4 F#4 F#2 F#3,"[0, 6]_0",0.8691280029824474
29,C#4 F#4 F#2 F#3,"[7, 0]_0",0.8691280029824474
29.5,A3 F#4 F#2 F#3,"[0, 3]_0",0.860568281059365
30,A4,[3]_3,0.860568281059365
30.5,F#4 A4,"[0, 3]_0",0.8328590548533529
31,D5 D4 F#3 A3,"[8, 0, 3]_0",0.8328590548533529
31.5,G#4 D5 D4 F#3 A3,"[8, 0, 2, 3]_0",0.7562752618963954
32,A4 D5 D4 F#3 A3,"[8, 0, 3]_0",0.7562752618963954
32.5,F#4 D5 D4 F#3 A3,"[8, 0, 3]_0",0.7213190347750809
33,C#5 C#4 F#3 A3,"[0, 3, 7]_0",0.7213190347750809
33.5,A4 C#5 C#4 F#3 A3,"[0, 3, 7]_0",0.6845365516683184
34,C5 C4 A3 F#3,"[0, 3, 6]_0",0.6845365516683184
34.5,G#4 C5 C4 A3 F#3,"[0, 2, 3, 6]_0",0.6845365516683184
35,A4 C5 C4 A3 F#3,"[0, 3, 6]_0",0.6845365516683184
35.5,F#4 C5 C4 A3 F#3,"[0, 3, 6]_0",0.6845365516683184
36,C5 A3 F#3,"[0, 3, 6]_0",0.6845365516683184
36.5,A4 C5,"[10, 1]_10",0.8536546083101283
37,C#5 F3 G#3,"[2, 6, 9]_6",0.8536546083101283
37.5,G#4 C#5 F3 G#3,"[2, 6, 9]_6",0.9167997520278126
38,C#4 C#5,[2]_2,0.9167997520278126
38.5,D4 C#5,"[2, 3]_3",0.9167997520278126
39,B-4 E4 F#2 F#3,"[5, 7, 11]_7",0.9167997520278126
39.5,C#4 B-4 F#2 F#3,"[7, 11, 2]_7",0.9167997520278126
40,B4 D4 B2 F#3,"[0, 3, 7]_0",0.9167997520278126
40.5,F#4 B4 B2 F#3,"[7, 0]_0",0.9167997520278126
41,E4,[5]_5,0.9167997520278126
41.5,D4,[3]_3,0.9167997520278126
42,B-4 C#4 F#2 F#3,"[7, 11, 2]_7",0.9167997520278126
42.5,E4 B-4 F#2 F#3,"[5, 7, 11]_7",0.9167997520278126
43,B4 D4 B2,"[0, 3]_0",0.9167997520278126
43.5,F#4 B4 B2,"[7, 0]_0",0.9167997520278126
44,A4 C#4 B2,"[10, 0, 2]_0",0.9167997520278126
44.5,E4 A4 B2,"[10, 0, 5]_0",0.9167997520278126
44.75,E4 B2,"[0, 5]_0",0.9167997520278126
45,G#4 B3 B2,"[9, 0]_0",0.9167997520278126
45.5,D4 G#4 B2,"[9, 0, 3]_0",0.9167997520278126
45.75,D4 B2,"[0, 3]_0",0.9167997520278126
46,F#4 A3 C#3,"[7, 10, 2]_2",0.9167997520278126
46.5,C#4 F#4 C#3,"[2, 7]_2",0.9132605691524331
47,F4 G#3 C#3,"[2, 6, 9]_2",0.9132605691524331
47.5,B3 F4 C#3,"[0, 2, 6]_2",0.9299207724654203
48,B-4 C#4 F#2 F#3,"[7, 11, 2]_7",0.9299207724654203
48.5,E4 B-4 F#2 F#3,"[5, 7, 11]_7",0.9299207724654203
49,B4 D4 B2 F#3,"[0, 3, 7]_0",0.9299207724654203
49.5,F#4 B4 B2 F#3,"[7, 0]_0",0.9299207724654203
50,E4,[5]_5,0.9299207724654203
50.5,D4,[3]_3,0.9299207724654203
51,B-4 C#4 F#2 F#3,"[7, 11, 2]_7",0.9299207724654203
51.5,E4 B-4 F#2 F#3,"[5, 7, 11]_7",0.9299207724654203
52,B4 D4 B2 F#3,"[0, 3, 7]_0",0.9299207724654203
52.5,F#4 B4 B2 F#3,"[7, 0]_0",0.9299207724654203
53,E4,[5]_5,0.9299207724654203
53.5,D4,[3]_3,0.9299207724654203
54,B-4 C#4 F#2 F#3,"[7, 11, 2]_7",0.9299207724654203
54.5,E4 B-4 F#2 F#3,"[5, 7, 11]_7",0.9299207724654203
55,B4 D4 B2,"[0, 3]_0",0.9299207724654203
55.5,F#4 B4 B2,"[7, 0]_0",0.9299207724654203
56,A4 C#4 B2,"[10, 0, 2]_0",0.9299207724654203
56.5,E4 A4 B2,"[10, 0, 5]_0",0.9210256301856936
56.75,E4 B2,"[0, 5]_0",0.9210256301856936
57,G#4 B3 B2,"[9, 0]_0",0.9210256301856936
57.5,D4 G#4 B2,"[9, 0, 3]_0",0.9106953735379084
57.75,D4 B2,"[0, 3]_0",0.9106953735379084
58,F#4 A3 C#3,"[7, 10, 2]_2",0.9106953735379084
58.5,C#4 F#4 C#3,"[2, 7]_2",0.8935304876623436
59,F4 G#3 C#3,"[2, 6, 9]_2",0.8935304876623436
59.5,B3 F4 C#3,"[0, 2, 6]_2",0.865907161198439
60,B-4 C#4 F#2 F#3,"[7, 11, 2]_7",0.865907161198439
60.5,E4 B-4 F#2 F#3,"[5, 7, 11]_7",0.865907161198439
61,B4 D4 B2 F#3,"[0, 3, 7]_0",0.865907161198439
61.5,F#4 B4 B2 F#3,"[7, 0]_0",0.8551844473252632
62,E4,[5]_5,0.8551844473252632
62.5,D4,[5]_5,0.9145229657879589
63,B-4 C#5 C#4,"[1, 4]_4",0.9145229657879589
63.5,F#4 C#5 C#4,"[4, 9]_4",0.9145229657879589
64,D5 B4 B3,"[2, 5]_2",0.9145229657879589
64.5,F#4 D5 B3,"[2, 5, 9]_2",0.9145229657879589
65,E-5 C5 A3,"[0, 3, 6]_0",0.9145229657879589
65.5,F#4 E-5 A3,"[6, 9, 0]_0",0.9145229657879589
66,E5 B4 G#3,"[7, 11, 2]_11",0.9145229657879589
66.5,G#4 E5 G#3,"[7, 11]_11",0.9145229657879589
67,E-5 F#5 F#3,"[6, 9]_9",0.9145229657879589
67.5,A4 F#5 F#3,"[9, 0]_9",0.9145229657879589
68,G5 E5 E3,"[7, 10]_7",0.9145229657879589
68.5,B4 G5 E3,"[7, 10, 2]_7",0.9145229657879589
69,G#5 E5 D3,"[5, 7, 11]_5",0.9145229657879589
69.5,B4 G#5 D3,"[11, 2, 5]_5",0.9145229657879589
70,A5 E5 C#3,"[0, 4, 7]_4",0.9145229657879589
70.5,C#5 A5 C#3,"[0, 4]_4",0.9145229657879589
71,C#6 E5 A2,"[0, 4, 7]_0",0.9145229657879589
