2,A4,?,0.0
4,B-4,[11]_11,0.5440153291426365
6,C#5,[2]_2,0.5440153291426365
8,D5,[3]_3,0.5440153291426365
10,B4,[7]_7,0.8678771015287214
12,C5,[8]_8,0.8678771015287214
14,E-5,[11]_11,0.9333909073093205
16,G5 B5 E5,"[0, 3, 7]_0",0.9333909073093205
18,A5 C6 F#5 E5,"[0, 2, 5, 8]_0",0.9333909073093205
20,E5 B5 G5,"[0, 3, 7]_0",0.9333909073093205
20.375,E5 B5 G5,"[0, 3, 7]_0",0.9333909073093205
20.5,E5 B5 G5 F#5,"[0, 2, 3, 7]_0",0.9333909073093205
20.875,E5 B5 G5,"[0, 3, 7]_0",0.9333909073093205
21,E5 B5 G5,"[0, 3, 7]_0",0.9333909073093205
21.375,E5 B5 G5,"[0, 3, 7]_0",0.9327132805358301
21.5,E5 B5 G5 E-5,"[11, 0, 3, 7]_11",0.9327132805358301
21.875,E5 B5 G5,"[0, 3, 7]_0",0.9327132805358301
22,E5 B5 G5,"[0, 3, 7]_0",0.9327132805358301
22.375,E5 B5 G5,"[0, 3, 7]_0",0.8828710822143904
22.5,E5 B5 G5 C5,"[7, 8, 0, 3]_8",0.8828710822143904
22.875,E5 B5 G5,"[0, 3, 7]_0",0.8828710822143904
23,E5 B5 G5 B4,"[0, 3, 7]_7",0.8828710822143904
23.375,E5 B5 G5,"[0, 3, 7]_0",0.8755152070225034
23.5,E5 B5 G5 B-4,"[0, 3, 6, 7]_6",0.8755152070225034
23.875,E5 B5 G5,"[0, 3, 7]_0",0.8755152070225034
24,E5 B5 G5 B4,"[0, 3, 7]_7",0.8755152070225034
24.375,E5 B5 G5,"[0, 3, 7]_0",0.8755152070225034
24.5,E5 B5 G5 C5,"[7, 8, 0, 3]_8",0.8755152070225034
24.875,E5 B5 G5,"[0, 3, 7]_0",0.8755152070225034
25,E5 B5 G5 B4,"[0, 3, 7]_7",0.8755152070225034
25.375,E5 B5 G5,"[0, 3, 7]_0",0.8647061908235429
25.5,E5 B5 G5 B-4,"[0, 3, 6, 7]_6",0.8647061908235429
25.875,E5 B5 G5,"[0, 3, 7]_0",0.8647061908235429
26,E5 B5 G5 B4,"[0, 3, 7]_7",0.8647061908235429
26.375,E5 B5 G5,"[0, 3, 7]_0",0.7765215214430522
26.5,E5 B5 G5 C5,"[7, 8, 0, 3]_8",0.7765215214430522
26.875,E5 B5 G5,"[0, 3, 7]_0",0.7765215214430522
27,E5 B5 G5 B4,"[0, 3, 7]_7",0.7765215214430522
27.375,E5 B5 G5,"[0, 3, 7]_0",0.7754602569312986
27.5,E5 B5 G5 B-4,"[0, 3, 6, 7]_6",0.7754602569312986
27.875,E5 B5 G5,"[0, 3, 7]_0",0.7754602569312986
28,E5 B5 G5 B4,"[0, 3, 7]_7",0.7754602569312986
28.375,E5 B5 G5,"[0, 3, 7]_0",0.7754602569312986
28.5,E5 B5 G5 C5,"[7, 8, 0, 3]_8",0.7754602569312986
28.875,E5 B5 G5,"[0, 3, 7]_0",0.7754602569312986
29,E5 B5 G5 B4,"[0, 3, 7]_7",0.7754602569312986
29.375,E5 B5 G5,"[0, 3, 7]_0",0.7766652696143568
29.5,E5 B5 G5 B-4,"[0, 3, 6, 7]_6",0.7766652696143568
29.875,E5 B5 G5,"[0, 3, 7]_0",0.7766652696143568
30,E5 B5 G5 B4,"[0, 3, 7]_7",0.7766652696143568
30.375,E5 B5 G5,"[0, 3, 7]_0",0.7766652696143568
30.5,E5 B5 G5 A4,"[0, 3, 5, 7]_5",0.7766652696143568
30.875,E5 B5 G5,"[0, 3, 7]_0",0.7766652696143568
31,E5 B5 G5 G4,"[0, 3, 7]_3",0.7766652696143568
31.375,E5 B5 G5,"[0, 3, 7]_0",0.7766652696143568
31.5,E5 B5 G5 F#4,"[0, 2, 3, 7]_2",0.7766652696143568
31.875,E5 B5 G5,"[0, 3, 7]_0",0.7766652696143568
32,E5 B5 G5 E4,"[0, 3, 7]_0",0.7766652696143568
32.5,E4,[0]_0,0.7766652696143568
33,B4 E5 E4 G4,"[0, 3, 7]_0",0.7766652696143568
34,B4 G5 E4 G4,"[0, 3, 7]_0",0.7766652696143568
35,B4 B5 E4 G4,"[0, 3, 7]_0",0.7766652696143568
36,G5 E6 E4 B4,"[0, 3, 7]_0",0.7766652696143568
42,E3,[0]_0,0.7622770617382678
44,F3,[1]_1,0.7071105940965596
46,G#3,[11]_11,0.6007932160687557
48,A3,[0]_0,0.6007932160687557
50,F#3,[7]_7,0.8678771015287213
52,G3,[8]_8,0.8678771015287213
54,B-3,[11]_11,0.9333909073093205
56,D4 F#4 B3,"[0, 3, 7]_0",0.9333909073093205
58,C#4 E4 G4 B3,"[0, 2, 5, 8]_0",0.9333909073093205
