0,G3 E-3 E-5,3,M
0.5,B-3 E-3 E-5,3,M
1,G3 E-3 E-5,3,M
1.5,B-3 E-3 E-5,3,M
2,G#3 E-3 F5,3,M
2.5,B-3 E-3 F5,3,M
2.75,B-3 E-3 G#5,3,M
3,G#3 E-3 D5,3,M
3.5,B-3 E-3 D5,3,M
3.75,B-3 E-3 F5,3,M
4,G3 E-3 F5,3,M
4.5,B-3 E-3 E-5,3,M
5,G3 E-3 E-5,3,M
5.5,B-3 E-3 D5,3,M
5.75,B-3 E-3 C5,3,M
6,G3 E-3 B-4,3,M
6.375,G3 E-3,3,M
6.5,B-3 E-3,3,M
7,G3 E-3 B-4,3,M
7.25,G3 E-3 E-5,3,M
7.5,E-4 E-3 G5,3,M
7.75,E-4 E-3 B-5,3,M
8,B-3 F4 D3 B-5,3,M
9,B-3 F4 D3 G#5,3,M
9.75,E-4 E-3 G5,3,M
10,E-4 B-3 G5,3,M
10.5,D4 F5,3,M
11,E-4 E-3 G5,3,M
11.5,C4 E-5,3,M
12,E-4 G5,3,M
12.5,E-4 B-3 G5,3,M
12.75,E-4 G5,3,M
13,E-4 B-3 G5,3,M
13.25,E-4 G5,3,M
13.5,F4 B-3 G#5,3,M
13.75,E-4 G5,3,M
14,D4 B-3 F5,3,M
14.5,C4,3,M
14.75,B-3,3,M
15,G#3,3,M
15.25,G3,3,M
15.5,F3,3,M
15.75,B-3,3,M
16,B-3 E-3 G5,3,M
16.5,B-3 G5,3,M
17,B-3 F3 G#5,3,M
17.5,B-3 G#5,3,M
17.75,B-3 F5,3,M
18,B-3 G3 E-5,3,M
18.5,B-3 E-5,3,M
19,B-3 G#3 D5,3,M
19.5,B-3 D5,3,M
20,B-3 G3 E-5,3,M
20.5,B-3 E-5,3,M
21,B-3 G3 E-5,3,M
21.25,B-3 G3 F5,3,M
21.33333333,B-3 G3 E-5 F5,3,M
21.375,B-3 G3 D5 E-5,3,M
21.45833333,B-3 G3 D5,3,M
