0,E1 E2,?,?
1.5,A4 E4 C4 E1 E2,0,M
1.75,B4 E4 C4 E1 E2,0,M
2,G4 D4 B3,0,M
2.25,E4 D4 B3,0,M
2.5,F4 C4 A3,0,M
2.75,D4 C4 A3,0,M
3,E4 B3 G3 E3,0,M
3.375,F4 E4 B3 G3 E3,0,M
3.5,E4 B3 G3 E3,0,M
3.75,D4 B3 G3 E3,0,M
4,E4 B3 G3 E3,0,M
4.5,C4 A3 F3,0,M
4.75,D4 A3 F3,0,M
5,E4 B3 G3 C3,0,M
5.25,G4 B3 G3 C3,0,M
5.5,F4 C4 A3 D3,0,M
5.75,A4 C4 A3 D3,0,M
6,E4 B3 G3 E3,0,M
6.375,F4 E4 B3 G3 E3,0,M
6.5,E4 B3 G3 E3,0,M
6.75,D4 B3 G3 E3,0,M
7,E4 B3 G3 E3,0,M
7.25,E3,0,M
7.5,A4 E4 C4 E3,0,M
7.75,B4 E4 C4 E3,0,M
8,G4 D4 B3 E3,0,M
8.25,E4 D4 B3 E3,0,M
8.5,F4 C4 A3 E3,0,M
8.75,D4 C4 A3 E3,0,M
9,E4 B3 G3 E3,0,M
9.375,F4 E4 B3 G3 E3,0,M
9.5,E4 B3 G3 E3,0,M
9.75,D4 B3 G3 E3,0,M
10,E4 B3 G3 E3,0,M
10.5,C4 A3 F3,0,M
10.75,D4 A3 F3,0,M
11,E4 B3 G3 C3,0,M
11.25,G4 B3 G3 C3,0,M
11.5,F4 C4 A3 D3,0,M
11.75,A4 C4 A3 D3,0,M
12,E4 B3 G3 E3,0,M
12.375,F4 E4 B3 G3 E3,0,M
12.5,E4 B3 G3 E3,0,M
12.75,D4 B3 G3 E3,0,M
13,E4 B3 G3 E3,0,M
13.25,E3,0,M
13.5,F4 C4 A3 E3,0,M
13.75,A4 C4 A3 E3,0,M
14,G4 D4 B3 E3,0,M
14.25,B4 D4 B3 E3,0,M
14.5,A4 E4 C4 E3,0,M
14.75,G4 E4 C4 E3,0,M
15,A4 C4 F4 D4 E3,0,M
15.375,B4 A4 C4 F4 D4 E3,0,M
15.5,A4 C4 F4 D4 E3,0,M
15.75,G4 C4 F4 D4 E3,0,M
16,A4 C4 F4 D4 E3,0,M
16.25,E3,0,M
16.5,G4 D4 B3 E3,0,M
16.75,B4 D4 B3 E3,0,M
17,A4 E4 C4 E3,0,M
17.25,C5 E4 C4 E3,0,M
17.5,B4 F4 D4 E3,0,M
17.75,A4 F4 D4 E3,0,M
18,B4 D4 G4 E4 E3,0,M
18.375,C5 B4 D4 G4 E4 E3,0,M
18.5,B4 D4 G4 E4 E3,0,M
18.75,A4 D4 G4 E4 E3,0,M
19,B4 D4 G4 E4 E3,0,M
19.25,E3,0,M
19.5,A4 E4 C4 E3,0,M
19.75,C5 E4 C4 E3,0,M
20,B4 F4 D4 E3,0,M
20.25,D5 F4 D4 E3,0,M
20.5,C5 G4 E4 E3,0,M
20.75,B4 G4 E4 E3,0,M
21,C5 E4 A4 F4 E3,0,M
21.375,D5 C5 E4 A4 F4 E3,0,M
21.5,C5 G4 E4 E3,0,M
21.75,A4 G4 E4 E3,0,M
22,B4 F4 D4 E3,0,M
22.375,C5 B4 F4 D4 E3,0,M
22.5,B4 E4 C4 E3,0,M
22.75,A4 E4 C4 E3,0,M
23,G4 D4 B3 E3,0,M
23.375,A4 G4 D4 B3 E3,0,M
23.5,G4 C4 A3 E3,0,M
23.75,F4 C4 A3 E3,0,M
24,E4 B3 G3 E3,0,M
24.375,F4 E4 B3 G3 E3,0,M
24.5,E4 B3 G3 E3,0,M
24.75,D4 B3 G3 E3,0,M
25,E4 B3 G3 E3,0,M
