0,E5 E4 C5 G3 G4 C4 C3,0,M
0.333333333,E5 G3 G4 C4 C3,0,M
0.5,E5 E4 C5 C3 G3 G4 C4,0,M
0.666666667,E4 C5 E5 G3 C4 G4 C3,0,M
0.75,E4 C5 E5 C3 G4 C4,0,M
1,E5 E4 C5 E3 G4 C4 C3,0,M
1.25,E5 E3 G4 C4 C3,0,M
1.5,E5 E4 C5 E3 G4 C4 C3,0,M
1.75,E5 E4 C5 D3 G4 C4 C3,0,M
1.875,E4 C5 E5 C3,0,M
2,E5 E4 C5 E3 G4 C4 C3,0,M
2.25,E5 E3 G4 C4 C3,0,M
2.5,E5 E4 C5 E3 G4 C4 C3,0,M
2.75,E5 D3 G4 C3,0,M
2.875,C3,0,M
3,E4 C5 E5 G2 G3 G4 C4,0,M
3.375,E4 C5 E5 G4 C4 G3,0,M
3.5,E5 E4 C5 G1 G2 G4 C4 G3,0,M
3.625,E5 G1 G2 G4 C4 G3,0,M
3.75,E5 D5 F5 G1 G2 G4 C4 G3,0,M
3.833333333,E5 D5 F5 G4 C4 G3,0,M
3.875,E5 G4 C4 G3,0,M
4,E5 G4 B4 D5 B3 G3,0,M
4.125,D5 G4 B4 B3 G3,0,M
4.5,D5 G5 G2 G3 G4 B3,0,M
4.666666667,G5 G2 G3 G4 B3,0,M
4.75,C5 G2 G3 A4 G4 B3,0,M
4.875,C5 A5 A2 B3 A3,0,M
5,C5 D5 E5 B5 B2 B3 B4 G#3,0,M
5.083333333,D5 E5 B5 B2 B4 B3 G#3,0,M
5.25,B2 B3 B4 G#3,0,M
5.333333333,B4 B3 G#3,0,M
5.375,B4 A2 A3 B3 G#3,0,M
5.5,E5 B4 E4 D5 G#2 G#3 G#4 B3 E3,0,M
5.625,E5 E4 D5 B4 G#2 G#3 G#4 B3 E3,0,M
5.833333333,E5 B4 G#4 B3 E3,0,M
5.875,E5 E2 E3 G#4 B3,0,M
6,E4 A4 C5 A3 A2,0,M
6.5,C5 B4 D5 E4 A2 D4 A3,0,M
6.625,A2 D4 A3,0,M
6.75,C5 E5 A2 C4 A3,0,M
6.875,C4 A3,0,M
7,F5 F4 C5 C4 A2,0,M
7.375,F5 F4 C4 A2,0,M
7.5,F5 G4 F4 C4 A2,0,M
7.625,F5 A2 F4 C4,0,M
7.75,F5 A4 G2 F4 C4 A2,0,M
7.833333333,F5 A4 G2 F4 C4 A2,0,M
7.875,F5 A2 F4 C4,0,M
8,F5 D4 G4 B2,0,M
8.25,F5 G4 D4 B2,0,M
8.333333333,G4 D4 B2,0,M
8.5,G4 D5 F5 B2 D4,0,M
8.75,F5 G4 D5 A2 D4 B2,0,M
8.833333333,F5 A2 G4 D4 B2,0,M
8.875,B2,0,M
9,D5 F5 C3 G4 D4,0,M
9.333333333,D5 F5 G4 D4 C3,0,M
9.5,F5 D5 C3 C4 G4 D4,0,M
9.666666667,F5 G4 D5 C4 D4 C3,0,M
9.75,F5 C5 E5 C3 C4 G4 D4,0,M
9.833333333,F5 C5 E5 G4 D4 C3,0,M
9.875,F5 D5 D4,0,M
10,G4 C5 E5 C4 C3,0,M
10.375,E5 C5 G4 C4 C3,0,M
10.5,E5 G4 G3 E3 E2 C4 C3,0,M
10.875,E5 G3 F2 F3 G4 C4 C3,0,M
11,C5 C4 G2 G3,0,M
11.125,C5 C4 G2 G3,0,M
11.375,C5 C4 F2 F3,0,M
11.5,E5 E4 E2 E3,0,M
11.75,E4 E2 E3,0,M
11.83333333,E4,0,M
11.875,D3 D2,0,M
12,G5 G4 E5 C#2 A4 E4 C#3,0,M
12.375,G5 C#2 A4 E4 C#3,0,M
12.5,G5 G4 E5 C#2 C#3 A4 E4,0,M
12.75,G4 E5 G5 A2 A4 E4 C#3,0,M
13,G5 G4 E5 C#3 A4 E4,0,M
13.25,G5 C#3 A4 E4,0,M
13.33333333,G5 C#3,0,M
13.375,C#3,0,M
13.5,G4 E5 G5 C#3 A4 E4,0,M
13.75,G5 G4 E5 B2 A4 E4 C#3,0,M
13.83333333,G4 E5 G5 B2 A4 C#3,0,M
13.875,G4 E5 G5 A2,0,M
14,G5 G4 E5 A4 E4 C#3,0,M
14.375,G5 A4 E4 C#3,0,M
14.5,G5 G4 E5 C#3 A4 E4,0,M
14.75,G5 B2 A4 E4 C#3,0,M
14.875,A2 C#3,0,M
15,G4 E5 G5 D3 D2 A4 E4,0,M
15.33333333,G4 E5 G5 D2 A4 E4 D3,0,M
15.5,G5 G4 E5 D3 D4 A4 E4,0,M
15.75,G5 F#5 D5 D3 D4 A4 E4,0,M
15.83333333,G5 F#5 D5 A4 E4 D3,0,M
15.875,G5 D5 E4,0,M
16,D5 F#5 A4 D4 D3,0,M
16.5,F#5 A4 D5 D3 D2 D4,0,M
16.625,F#5 D3 D2 A4 D4,0,M
16.875,F#5 E2 E3 A4 D4 D3,0,M
17,D5 F5 A4 F2 F3 D4,0,M
17.375,D5 F5 E2 E3 A4 D4,0,M
17.5,D5 F5 D2 D3 G#4 D4,0,M
17.75,D5 F5 G#4 D2 D3,0,M
17.875,C2 C3 G#4,0,M
18,D5 F5 B1 C3 G4 D4 B2,0,M
18.125,F5 G4 D5 B1 D4 B2,0,M
18.33333333,F5 B1 G4 D4 B2,0,M
18.5,F5 G4 D5 B1 B2 D4,0,M
18.75,D5 F5 G2 G4 D4 B2,0,M
19,F5 G4 D5 B2 D4,0,M
19.375,F5 G4 D4 B2,0,M
19.5,F5 G4 D5 B2 D4,0,M
19.75,F5 D5 A2 G4 B2,0,M
19.875,F5 G2,0,M
20,F5 G4 D5 D4 B2,0,M
20.375,F5 G4 D4 B2,0,M
20.5,F5 G4 D5 B2 D4,0,M
20.75,F5 G4 D5 A2 D4 B2,0,M
20.83333333,F5 A2 G4 D4 B2,0,M
20.875,G2 B2,0,M
21,D5 F5 C2 G4 D4 C3,0,M
21.33333333,D5 F5 C2 G4 D4,0,M
21.5,G4 D5 F5 C3 C4 D4,0,M
21.66666667,G4 C3 C4,0,M
21.75,F5 C5 E5 G4 D4 C3,0,M
21.875,F5 D5,0,M
22,E4 C5 E5 G4 C4 C3,0,M
22.5,E4 C5 E5 C3 C2 G4 C4,0,M
22.875,E4 C5 E5 D2 D3 G4 C4 C3,0,M
23,E5 E4 C5 E2 E3 C4,0,M
23.125,E4 C5 E5 E2 E3,0,M
23.33333333,E4 C5 E5,0,M
23.375,E4 C5 E5 F2 F3,0,M
23.5,E4 C5 E5 G2 G3,0,M
23.75,G2 G3,0,M
23.875,A3 A2,0,M
24,E5 C5 C6 B-2 G4 C4 B-3,0,M
24.33333333,E5 B-2 G4 C4 B-3,0,M
24.5,E5 C5 C6 B-2 B-3 G4 C4,0,M
24.66666667,E5 C5 C6 G4 C4 B-3,0,M
24.75,C5 E5 C6 B-2 G4 C4 B-3,0,M
24.875,C5 E5 C6,0,M
25,E5 C5 C6 B-2 G4 C4 B-3,0,M
25.25,E5 C5 C6 B-2 G4 B-3,0,M
25.33333333,C5 E5 C6 B-2 G4 B-3,0,M
25.375,B-2,0,M
25.5,E5 C6 C5 B-2 G4 C4 B-3,0,M
25.625,E5 C6 B-2 G4 C4 B-3,0,M
25.75,E5 C5 C6 A2 G4 C4 B-3,0,M
25.83333333,E5 C6 C5 A2 G4 B-3,0,M
26,E5 C5 B-2 G4 C4 B-3,0,M
26.33333333,E5 B-2 G4 C4 B-3,5,M
26.375,B-2,5,M
26.5,E5 C5 C6 B-2 G4 C4 B-3,5,M
26.625,C5 E5 C6 B-2,5,M
26.75,E5 C5 C6 A2 G4 C4 B-3,5,M
26.83333333,E5 A2 G4 C4 B-3,5,M
26.875,B-2 B-3,5,M
27,C5 C6 E5 A2 G4 C4 A3,5,M
27.33333333,C5 C6 E5 G4 C4 A3,5,M
27.5,F5 C5 C6 A2 A3 F4 C4,5,M
27.75,C5 C6 F5 F4 C4 A3,5,M
27.83333333,C5 C6 F5 C4 A3,5,M
27.875,C5 C6,5,M
28,F5 C5 C6 F4 C4 A3,5,M
28.5,C5 C6 F5 A2 A1 F4 C4 A3,5,M
28.875,C5 C6 F5 C2 C3 F4 C4 A3,5,M
29,C5 C6 F5 F2 F3 F4 C4 A3,5,M
29.33333333,C5 C6 F5 F4 C4 A3,5,M
29.375,C5 C6 F5 E2 E3 F4 C4 A3,5,M
29.5,C5 C6 F5 F2 F3 F4 C4 A3,5,M
29.75,C5 C6 F2 F3 F4,5,M
29.875,G3 G2,5,M
30,F5 C5 C6 G#2 F4 C4 G#3,5,M
30.375,F5 G#2 F4 C4 G#3,5,M
30.5,F5 C5 C6 G#2 G#3 F4 C4,5,M
30.66666667,C5 F5 C6 F4 C4 G#3,5,M
30.75,F5 C5 C6 G#2 F4 C4 G#3,5,M
30.875,C5 F5 C6,5,M
31,F5 C5 C6 G#2 F4 C4 G#3,5,M
31.25,G#2 F4 G#3,0,m
31.33333333,G#2 G#3,0,m
31.375,G#2,0,m
31.5,F5 C6 C5 G#2 F4 C4 G#3,0,m
31.625,F5 C6 G#2 F4 C4 G#3,0,m
31.75,F5 C5 C6 G2 F4 C4 G#3,0,m
31.83333333,F5 C6 C5 G2 F4 C4 G#3,0,m
31.875,F5 C6 G#2,0,m
32,F5 C5 C6 G#2 F4 C4 G#3,0,m
32.375,G#2,0,m
32.5,F5 C5 C6 G#2 F4 C4 G#3,0,m
32.625,C5 F5 C6 G#2,0,m
32.75,F5 C5 C6 G2 F4 C4 G#3,0,m
32.83333333,F5 G2 F4 C4 G#3,0,m
32.875,G#2 F4 G#3,0,m
33,C5 C6 F5 G2 G4 C4 G3,0,m
33.33333333,F5 C5 C6 G4 C4 G3,0,m
33.375,F5 C5 C6 G4 C4 G3,0,m
33.5,F5 E5 C5 C6 G2 G3 G4 C4,0,m
33.66666667,C5 C6 E5 G2 G3 G4 C4,0,m
33.83333333,E5 C5 C6 G4 C4 G3,0,m
33.875,E5 C5 C6,0,m
34,E-5 C5 C6 G4 C4 G3,0,m
34.5,C5 C6 E-5 G2 G3 G4 C4,0,m
34.875,C5 C6 E-5 B2 B3 G4 C4 G3,0,m
35,C5 C6 E-5 C3 C4 G4 G3,0,m
