0,E5,0,M
0.75,F5,0,M
1,G5 G3 C2 C3,0,M
1.5,G5 E4 E3 C4 G3 C2 C3,0,M
1.875,G5 E4 E3 C4,0,M
2,E5 E4 E3 C4,0,M
2.5,C5 E4 E3 C4,0,M
2.625,E4 E3 C4,0,M
3,F#5 G3 C2 C3,0,M
3.5,G5 E4 E3 C4 G3 C2 C3,0,M
3.875,G5 E4 E3 C4,0,M
4,E5 E4 E3 C4,0,M
4.125,E4 E3 C4,0,M
4.5,C5 E4 E3 C4,0,M
4.625,E4 E3 C4,0,M
5,B4 G2 G3,0,M
5.125,G2 G3,0,M
5.5,C5 D4 D3 B3 G2 G3,0,M
5.625,D4 D3 B3 G2 G3,0,M
5.875,D4 D3 B3,0,M
6,C#5 D4 D3 B3,0,M
6.125,D4 D3 B3,0,M
6.5,D5 D4 D3 B3,0,M
6.625,D4 D3 B3,0,M
7,G4 D4 D3 B3,0,M
7.5,G4 D4 D3 B3,0,M
7.875,D4 D3 B3,0,M
8,C5 G4 C4 G3 E2 E3,0,M
8.5,C5 G4 C4 G3 E2 E3,0,M
8.75,B4 G4 C4 G3 E2 E3,0,M
8.875,B4 G4 G3 C4,0,M
9,A4 F4 F3 C4 A3 F2,0,M
9.5,B4 F4 C4 A3 F2 F3,0,M
9.75,C5 F4 C4 A3 F2 F3,0,M
10,D5 F4 C4 A3 F2 F3,0,M
10.25,E5 F4 C4 A3 F2 F3,0,M
10.5,F5 F4 C4 A3 F2 F3,0,M
10.75,G5 F4 C4 A3 F2 F3,0,M
11,G#5 F4 C4 A3 F2 F3,0,M
11.25,A5 F4 C4 A3 F2 F3,0,M
11.5,G5 F4 C4 A3 F2 F3,0,M
11.75,F5 A3 F2 F3,0,M
12,E5 A4 F4 A3 F2 F3,0,M
12.25,D5 A4 F4 A3 F2 F3,0,M
12.5,E5 F4 F3 D4 A3 F2,0,M
12.75,F5 F4 D4,0,M
13,C5 E4 E3 C4 G3 G2,0,M
13.875,C5 E4 E3 C4 G3,0,M
14,C5 E4 E3 C4 G3 G2,0,M
14.5,D5 F4 F3 D4 G2 G3,0,M
14.75,C5 E4 E3 C4 G3 G2,0,M
14.875,C5 E4 E3 C4 G3,0,M
15,B4 D4 D3 B3 G3 G1 G2,0,M
15.125,D4 D3 B3 G3 G1 G2,0,M
16,E5,0,M
16.75,F5,0,M
17,F#5 G3 C2 C3,0,M
17.5,G5 E4 E3 C4 G3 C2 C3,0,M
17.875,G5 E4 E3 C4,0,M
18,E5 E4 E3 C4,0,M
18.125,E4 E3 C4,0,M
18.5,C5 E4 E3 C4,0,M
18.625,E4 E3 C4,0,M
19,F#5 G3 C2 C3,0,M
19.25,G5 G3 C2 C3,0,M
19.5,A5 E4 E3 C4 G3 C2 C3,0,M
19.75,G5 E4 E3 G3 C4 C2 C3,0,M
19.875,G5 E4 E3 C4,0,M
20,F5 E4 E3 C4,0,M
20.25,E5 E4 E3 C4,0,M
20.5,D5 E4 E3 C4,0,M
20.75,C5 E4 E3 C4,0,M
21,B4 G2 G3,0,M
21.25,C5 G2 G3,0,M
21.5,B4 D4 D3 B3 G2 G3,0,M
21.75,C5 D4 D3 B3 G2 G3,0,M
21.875,C5 D4 D3 B3,0,M
22,C#5 D4 D3 B3,0,M
22.25,D5 D4 D3 B3,0,M
22.5,C#5 D4 D3 B3,0,M
22.75,D5 D4 D3 B3,0,M
23,G4 D4 D3 B3,0,M
23.5,G4 D4 D3 B3,0,M
23.875,D4 D3 B3,0,M
24,C5 G4 C4 G3 E2 E3,0,M
24.5,C5 G4 C4 G3 E2 E3,0,M
24.75,B4 G4 C4 G3 E2 E3,0,M
24.875,B4 G4 G3 C4,0,M
25,A4 F4 F3 C4 A3 F2,0,M
25.25,C5 F4 C4 A3 F2 F3,0,M
25.5,F5 F4 C4 A3 F2 F3,0,M
25.75,A5 F4 C4 A3 F2 F3,0,M
25.875,A5 F4 C4 A3,0,M
26,C6 F4 C4 A3 F2 F3,0,M
26.25,A5 F4 F3 C4 A3 F2,0,M
26.33333333,A5 C4 A3 F2 F3,0,M
26.5,G5 F4 F3 D4 A3 F2,0,M
26.75,F5 F4 F3 D4 A3 F2,0,M
26.83333333,F5 F4 D4 A3 F2 F3,0,M
26.875,F5 F4 D4 A3,0,M
27,E5 E4 E3 C4 G2 G3,0,M
27.125,E5 G2 G3,0,M
27.25,G5 G3 G2,0,M
27.5,E5 E4 E3 C4 G2 G3,0,M
27.625,E5 G2 G3,0,M
27.75,G5 G2 G3,0,M
27.875,G5,0,M
28,F5 D4 D3 G3 B3 G1 G2,0,M
28.125,F5 G1 G2,0,M
28.25,D5 G1 G2,0,M
28.5,F5 D4 D3 B3 G1 G2,0,M
28.625,F5 G1 G2,0,M
28.75,D5 G1 G2,0,M
28.875,D5,0,M
29,D5 D4 D3 F3 B3 G1 G2,0,M
31,C5 E3 C4 C2 C3,0,M
32,E4,0,M
32.75,F4,0,M
33,G4 C2 C3,0,M
33.5,G4 G3 C4 E4 C2 C3,0,M
33.875,G4 G3 C4 E4,0,M
34,G4 G3 C4 E4,0,M
34.5,G4 G3 C4 E4,0,M
35,F#4 C2 C3,0,M
35.5,G4 G3 C4 E4 C2 C3,0,M
35.875,G4 G3 C4 E4,0,M
36,G4 G3 C4 E4,0,M
36.5,G4 G3 C4 E4,0,M
37,B3 G4 G3 D4 G2,0,M
37.5,C4 G4 B3 D4 G2 G3,0,M
37.875,C4 G4 B3 D4,0,M
38,C#4 G4 B3 D4,0,M
38.5,D4 G4 B3,0,M
39,G3 G4 B3 D4,0,M
39.75,G3 B3 D4,0,M
39.875,G3 B3 D4,0,M
40,C5 C4 G4 E2 E3,0,M
40.75,B4 B3 C4 G4 E2 E3,0,M
40.875,B4 B3,0,M
41,A4 A3 F4 C4 F2 F3,0,M
41.25,A3 A4 F4 C4,0,M
42,A3 A4 E4 C#4 A2,0,M
42.25,A3 A4 E4 C#4,0,M
42.875,A3 A4 E4,0,M
43,A3 A4 F4 D4 F2 F3,0,M
43.25,A3 A4 F4 D4,0,M
43.5,D5 D4 F4,0,M
44,F5 F4 A4 D4 D2 D3,0,M
44.25,F5 F4 A4 D4,0,M
44.5,D5 D4 A4 F4,0,M
45,C5 C4 G4 E4 G1 G2,0,M
45.25,C5 C4 G4 E4,0,M
46,C5 C4 G4 E4 G2 G3,0,M
46.25,C5 C4 G4 E4,0,M
46.33333333,C5 C4 G4 E4,0,M
46.5,D5 D4 F4 G4,0,M
47,B4 B3 G4 D4 G1 G2,0,M
47.25,B3 B4 G4 D4,0,M
47.5,B4 B3 G4 D4,0,M
48,E4,0,M
48.5,F4,0,M
49,F#4 C2 C3,0,M
49.5,G4 G3 C4 E4 C2 C3,0,M
49.875,G4 G3 C4 E4,0,M
50,G4 G3 C4 E4,0,M
50.5,G4 G3 C4 E4,0,M
51,G4 C2 C3,0,M
51.5,A4 G4 G3 C4 E4 C2 C3,0,M
51.75,G4 G3 C4 E4 C2 C3,0,M
51.875,G4 G3 C4 E4,0,M
52,F4 G4 G3 C4 E4,0,M
52.25,E4 G4 G3 C4,0,M
52.5,D4 G4 G3 C4 E4,0,M
52.75,C4 G4 G3 E4,0,M
53,B3 G4 G3 D4 G2,0,M
53.5,C4 G4 B3 D4 G2 G3,0,M
53.875,C4 G4 B3 D4,0,M
54,C#4 G4 B3 D4,0,M
54.5,D4 G4 B3,0,M
55,G3 G4 B3 D4,0,M
55.75,G3 B3 D4,0,M
55.875,G3 B3 D4,0,M
56,C5 G4 C4 E2 E3,0,M
56.5,C4 B4 B3 G4 E2 E3,0,M
56.75,B3 B4 G4 C4 E2 E3,0,M
56.875,B4 B3 C4,0,M
57,A4 A3 F4 C4 F2 F3,0,M
57.5,B4 G4 B3 F2 F3,0,M
58,C5 C4 A4 A3 F2 F3,0,M
58.5,C#5 C#4 G4 E4 F2 F3,0,M
59,D5 F4 D4 F2 F3,0,M
59.5,E5 E4 C4 F2 F3,0,M
59.75,E5 E4 C4,0,M
60,F5 F4 B3 D4 G2 G3,0,M
60.5,B4 B3 D4 F4 G2 G3,0,M
60.875,B4 B3 D4 F4,0,M
61,D4 D5 F4 B4 G2 G3,0,M
62.5,D4 E5 E4 F4 B4 G2 G3,0,M
62.625,D4 E5 F4 B4 G2 G3,0,M
62.75,D4 D5 F4 B4 G2 G3,0,M
62.875,D4 D5 F4 B4 G2 G3,0,M
63,C4 E4 C5 C2 C3,0,M
63.875,C4,0,M
64,F5,0,M
64.125,E5,0,M
64.5,D5,0,M
64.75,C5,0,M
65,B4 G3,0,M
65.25,D5 G3,0,M
65.5,F5 D4 D3 B3 G3,0,M
65.625,F5 G3,0,M
65.75,D5 G3,0,M
66,F5 B3 D4 F4 F3 G3 G2,0,M
66.125,F5 B3 D4 G2 G3,0,M
66.25,D5 B3 D4 G2 G3,0,M
66.5,F5 B3 D4 D3 G2 G3,0,M
66.625,F5 B3 D4 G2 G3,0,M
66.75,D5 B3 D4 G3 G2,0,M
66.875,D5 G3,0,M
67,F5 B3 D4 F4 F3 G3,0,M
67.125,F5 B3 D4 G3,0,M
67.5,B3 D4 D3 G3,0,M
67.625,B3 D4 G3,0,M
67.875,G3,0,M
68,G5 B3 D4 F4 F3 G3,0,M
68.125,F5 B3 D4 G3,0,M
68.5,E5 B3 D4 D3 G3,0,M
68.625,E5 B3 D4 G3,0,M
68.75,D5 B3 D4 G3,0,M
68.875,D5 G3,0,M
69,C5 G3 C2 C3,0,M
69.25,E5 G3 C2 C3,0,M
69.5,G5 E4 E3 C4 G3 C2 C3,0,M
69.625,G5 G3 C2 C3,0,M
69.75,E5 G3 C2 C3,0,M
69.875,E5 G3,0,M
70,G5 C4 E4 G4 G3,0,M
70.125,G5 C4 E4 G3,0,M
70.25,E5 C4 E4 G3,0,M
70.5,G5 C4 E4 E3 G3,0,M
70.625,G5 C4 E4 G3,0,M
70.75,E5 C4 E4 G3,0,M
70.875,E5 G3,0,M
71,G5 C4 E4 G4 G3,0,M
71.125,G5 C4 E4 G3,0,M
71.5,G5 C4 E4 E3 G3,0,M
71.625,G5 C4 E4 G3,0,M
71.875,G3,0,M
72,E4 C4 G4 G3,0,M
72.125,C4 E4 G3,0,M
72.5,C4 E4 G4 E3 G3,0,M
72.625,C4 E4 G4 G3,0,M
72.75,C4 E4 G4,0,M
72.875,G4,0,M
73,G4 F#4 F#3 A3 C4 D2 D3,0,M
73.5,F#4 F#3 A3 C4 D2 D3,0,M
74,E4 F#4 F#3 A3 C4 D2 D3,0,M
74.5,D4 F#4 F#3 A3 C4 D2 D3,7,M
75,C#4 F#4 F#3 A3 C4 D2 D3,7,M
75.5,D4 F#4 F#3 A3 C4 D2 D3,7,M
76,E4 F#4 F#3 A3 C4 D2 D3,7,M
76.5,C4 F#4 F#3 A3 D2 D3,7,M
76.75,C4,7,M
77,D4 D2 D3,7,M
77.25,D4,7,M
77.5,D4 F#4 F#3,7,M
78,D4 G4 G3 D3 E4 D2,7,M
78.25,D4 G4 G3 D3 E4,7,M
78.33333333,D4 G4 G3 D3 E4,7,M
78.5,C4 A4 A3 F#4 D3,7,M
78.875,C4 A4 A3 F#4,7,M
79,B4 B3 G4 G3 G2,7,M
79.25,B3 B4 G4 G3,7,M
79.875,B3,7,M
80,F5,7,M
80.125,E5,7,M
80.5,D5,7,M
80.75,C5,7,M
81,B4 G3 G2,7,M
81.25,D5 G3,7,M
81.5,G5 B3 D4 G3,7,M
81.625,G5 G3,7,M
81.75,B5 G3,7,M
82,D6 D4 F4 G3,7,M
82.125,D6 G3,7,M
82.5,B3 D4 G3,7,M
82.625,G3,7,M
83,D4 F4 G3 G2,7,M
83.25,D4 F4 G3,7,M
83.5,F5 D4 F4 D3 B3 G3,7,M
83.625,F5 D4 F4 G3,7,M
83.75,E5 D4 F4 G3,7,M
83.875,E5 G3,7,M
84,G5 F4 F3 D4 G3,7,M
84.125,F5 G3,0,M
84.5,E5 D4 D3 B3 G3,0,M
84.625,E5 G3,0,M
84.75,D5 G3,0,M
85,C5 E4 E3 C4 G3 C2 C3,0,M
85.25,E5 E4 E3 G3 C4,0,M
85.5,G5 C4 E4 E3 G3,0,M
85.625,G5 E4 E3 G3 C4,0,M
85.75,C6 E4 E3 G3 C4,0,M
85.875,C6 G3,0,M
86,E6 E4 G4 G3,0,M
86.125,E6 G3,0,M
86.5,C4 E4 G3,0,M
86.625,G3,0,M
87,E4 G4 G3 C2 C3,0,M
87.25,E4 G4 G3,0,M
87.5,E4 G4 C4 E3 G3,0,M
87.625,E4 G4 C4 G3,0,M
87.875,C4 G3,0,M
88,E4 G4 G3,0,M
88.125,E4 G3,0,M
88.5,G4 E4 E3 C4 G3,0,M
88.625,G4 G3,0,M
88.75,G4,0,M
89,G4 F#4 F#3 A3 C4 D2 D3,0,M
