0,E2,4,m
0.5,B2 E3 G3,4,m
1,B2 E3 G3,4,m
1.5,E2,4,m
2,B2 E3 G3,4,m
2.5,B2 E3 G3,4,m
3,E4 E2,4,m
3.375,E4,4,m
3.5,E4 B2 E3 G3,4,m
3.875,E4,4,m
4,E4 B2 E3 G3,4,m
4.25,B2 E3 G3,4,m
4.5,E4 E2,4,m
5,B3 B2 E3 G3,4,m
5.5,E4 B2 E3 G3,4,m
6,G4 E2,4,m
6.5,E4 B2 E3 G3,4,m
7,G4 B2 E3 G3,4,m
7.5,B4 E2,4,m
8,G4 B2 E3 G3,4,m
8.5,B4 B2 E3 G3,4,m
9,E5 G2,4,m
9.375,E5,4,m
9.5,E5 E3 G3 B3,4,m
9.875,E5,4,m
10,E5 E3 G3 B3,4,m
10.25,E3 G3 B3,4,m
10.5,C5 A2,4,m
10.875,C5,4,m
11,C5 E3 F#3 C4,4,m
11.375,C5,4,m
11.5,C5 E3 F#3 C4,4,m
11.75,E3 F#3 C4,4,m
12,B4 B2,4,m
12.375,B4,4,m
12.5,B4 E-3 F#3 B3,4,m
12.875,B4,4,m
13,B4 E-3 F#3 B3,4,m
13.25,E-3 F#3 B3,4,m
13.5,E4 E2,4,m
14,B3 B2 E3 G3,4,m
14.5,E4 B2 E3 G3,4,m
15,G4 E2,4,m
15.375,G4,4,m
15.5,G4 B2 E-3 A3,4,m
15.75,B2 E-3 A3,4,m
16,F#4 B2 E-3 A3,4,m
16.5,E4 E2,4,m
16.875,E4,4,m
17,E4 B2 E3 G3,4,m
17.16666667,B2 E3 G3,4,m
17.5,B2 E3 G3,4,m
18,G4 E4 E2,4,m
18.5,E4 B3 B2 E3 G3,4,m
19,G4 E4 B2 E3 G3,4,m
19.5,B4 G4 E2,4,m
19.875,B4 G4,4,m
20,B4 G4 B2 E-3 A3,4,m
20.25,B2 E-3 A3,4,m
20.5,A4 F#4 B2 E-3 A3,4,m
21,G4 E4 E2,4,m
21.375,G4 E4,4,m
21.5,G4 E4 B2 E3 G3,4,m
