0.25,C4 F4,0,M
0.375,E4 C4,0,M
0.5,F4 C4,0,M
0.625,E4 D4 C4,0,M
0.75,C4 D4,0,M
1.125,E4 C4,0,M
1.5,C4,0,M
1.625,G3 E4,0,M
1.75,D4 G3,0,M
1.875,E4 G3,0,M
2.0,D4 G3,0,M
2.125,C4 G3,0,M
2.5,D4 G3 C4,0,M
2.625,G3 D4,0,M
2.875,G3,0,M
3.0,D4 E3,0,M
3.125,C4 E3,0,M
3.25,D4 E3,0,M
3.375,C4 E3,0,M
3.5,B3 E3,0,M
4.0,C4 E3,0,M
4.375,G3 E4,0,M
4.5,D4 G3,0,M
4.625,E4 G3,0,M
4.75,D4 G3 E4,0,M
4.875,C4 G3 E4 D4,0,M
5.0,G3 C4,0,M
5.375,D4 G3,0,M
5.75,C4 F4,0,M
5.875,E4 C4,0,M
6.0,F4 C4,0,M
6.125,E4 C4,0,M
6.25,D4 C4,0,M
6.75,E4 C4,0,M
7.125,G3 E4,0,M
7.25,G3,0,M
7.375,D4 E4 G3,0,M
7.5,D4 G3,0,M
7.625,C4 G3,0,M
8.0,G3 C4,0,M
8.125,D4 G3,0,M
8.5,G3,0,M
8.625,C4 E3,0,M
9.0,G3 C4 E3,0,M
9.125,E3 G3,0,M
9.5,C4 E3,0,M
10.0,C4 E3,0,M
10.375,G3 C4 E3,0,M
10.5,E3 G3,0,M
10.875,C4 E3,0,M
11.375,G4 C5 F5 C2 F2 G2 C3,0,M
11.5,E5 G4 C5 C2 F2 G2 C3,0,M
11.625,F5 G4 C5 C2 F2 G2 C3,0,M
11.75,E5 G4 C5 C2 F2 G2 C3,0,M
11.875,G4 C5 C2 F2 G2 C3,0,M
12.0,G4 C5 D5 C2 F2 G2 C3,0,M
12.375,E5 G4 C5 C2 F2 G2 C3,0,M
12.75,G3 G4 G2 C3 D3 E5,0,M
12.875,D5 G3 G4 G2 C3 D3,0,M
13.0,E5 G3 G4 G2 C3 D3,0,M
13.125,D5 G3 G4 G2 C3 D3,0,M
13.25,C5 G3 G4 G2 C3 D3,0,M
13.75,D5 G3 G4 G2 C3 D3,0,M
14.125,D5,0,M
14.25,E4 C2 F2 G2 C3 D5,0,M
14.375,D5 C5 E4 C2 F2 G2 C3,0,M
14.5,C5 E4 C2 F2 G2 C3,0,M
14.625,B4 E4 C2 F2 G2 C3,0,M
15.125,C5 E4 C2 F2 G2 C3,0,M
15.625,G3 G4 E5 G2 C3 D3,0,M
15.75,D5 G3 G4 G2 C3 D3,0,M
15.875,E5 G3 G4 G2 C3 D3,0,M
16.0,G3 G4 D5 C5 G2 C3 D3,0,M
16.125,G3 G4 G2 C3 D3 C5,0,M
16.5,D5 G3 G4 G2 C3 D3,0,M
17.0,C5 C2 F2 G2 C3 F5,0,M
17.125,E5 C5 C2 F2 G2 C3,0,M
17.25,F5 C5 C2 F2 G2 C3,0,M
17.375,E5 C5 C2 F2 G2 C3,0,M
17.5,D5 C5 C2 F2 G2 C3,0,M
17.875,E5 C5 C2 F2 G2 C3 D5,0,M
18.0,C5 C2 F2 G2 C3 E5,0,M
18.375,G3 G4 G2 C3 D3 E5,0,M
18.5,D5 G3 G4 G2 C3 D3,0,M
18.625,E5 G3 G4 G2 C3 D3,0,M
18.75,D5 G3 G4 G2 C3 D3,0,M
18.875,C5 G3 G4 G2 C3 D3 D5,0,M
19.125,G3 G4 G2 C3 D3 C5,0,M
19.375,D5 G3 G4 G2 C3 D3,0,M
19.75,E4 C2 F2 G2 C3 C5 D5,0,M
19.875,E4 C2 F2 G2 C3 C5,0,M
