53.45833333,G4 G5 A4 D5 A5 F4,?,?
53.5,D6 A6 A4 D5 A5 G3 D4 G4 F4,?,?
53.625,D5 G5 G3 D4 G4 F#4,?,?
53.66666667,A5 D6 A6 D5 G5 G3 D4 G4 F#4 B2 B1,7,M
53.75,A5 D6 A6 G5 A4 D5 G3 D4 G4 F#4 B2 B1,7,M
53.79166667,G5 A4 D5 A5 G3 D4 G4 F#4 B2 B1,7,M
53.875,D6 A6 G4 G5 A4 D5 A5 F#4 B2 B1,7,M
54,D6 A6 A4 D5 A5 G3 D4 G4 F#4 B2 B1,7,M
54.125,A5 D6 A6 D5 G5 G3 D4 G4 F3 B2 F2 B1,7,M
54.16666667,A5 D6 A6 D5 G5 G3 D4 G4 F3 F2,7,M
54.25,G4 G5 A4 D5 A5 F3 F2,7,M
54.33333333,A5 D6 A6 G3 D4 G4 G5 A4 D5 F3 F2,7,M
54.375,A5 D6 A6 G4 G5 A4 D5 G3 D4 F3 F2,7,M
54.45833333,G4 G5 A4 D5 A5 F3 F2,7,M
54.5,D6 A6 A4 D5 A5 G3 D4 G4 F3 F2,7,M
54.625,D5 G5 G3 D4 G4 B3,7,M
54.66666667,A5 D6 A6 D5 G5 G3 D4 G4 B3 F#3 F#2,7,M
54.75,A5 D6 A6 G5 A4 D5 G3 D4 G4 B3 F#3 F#2,7,M
54.79166667,G5 A4 D5 A5 G3 D4 G4 B3 F#3 F#2,7,M
54.875,D6 A6 G4 G5 A4 D5 A5 B3 F#3 F#2,7,M
55,D6 A6 A4 D5 A5 G3 D4 G4 B3 F#3 F#2,7,M
55.125,A5 D6 A6 D5 G5 G3 D4 G4 F4 F#3 F#2,7,M
55.16666667,A5 D6 A6 D5 G5 G3 D4 G4 F4,7,M
55.25,G4 G5 A4 D5 A5 F4,7,M
55.33333333,A5 D6 A6 G3 D4 G4 G5 A4 D5 F4,7,M
55.375,A5 D6 A6 G4 G5 A4 D5 G3 D4 F4,7,M
55.45833333,G4 G5 A4 D5 A5 F4,7,M
55.5,D6 A6 A4 D5 A5 G3 D4 G4 F4,7,M
55.625,D5 G5 G3 D4 G4 F#4,7,M
55.66666667,A5 D6 A6 D5 G5 G3 D4 G4 F#4 B2 B1,7,M
55.75,A5 D6 A6 G5 A4 D5 G3 D4 G4 F#4 B2 B1,7,M
55.79166667,G5 A4 D5 A5 G3 D4 G4 F#4 B2 B1,7,M
55.875,D6 A6 G4 G5 A4 D5 A5 F#4 B2 B1,7,M
56,D6 A6 A4 D5 A5 G3 D4 G4 F#4 B2 B1,7,M
56.125,A5 D6 A6 D5 G5 G3 D4 G4 F3 B2 F2 B1,7,M
56.16666667,A5 D6 A6 D5 G5 G3 D4 G4 F3 F2,7,M
56.25,G4 G5 A4 D5 A5 F3 F2,7,M
56.33333333,A5 D6 A6 G3 D4 G4 G5 A4 D5 F3 F2,7,M
56.375,A5 D6 A6 G4 G5 A4 D5 G3 D4 F3 F2,7,M
56.45833333,G4 G5 A4 D5 A5 F3 F2,7,M
56.5,F3 F2,7,M
56.625,G5 A4 D5 A5 G3 D4 G4 B3,7,M
56.66666667,A5 D6 A6 G5 A4 D5 G3 D4 G4 B3 F#3 F#2,7,M
56.75,A5 D6 A6 G5 A4 D5 G3 D4 G4 B3 F#3 F#2,7,M
56.79166667,G5 A4 D5 A5 G3 D4 G4 B3 F#3 F#2,7,M
56.875,D6 A6 G4 G5 A4 D5 A5 B3 F#3 F#2,7,M
57,D6 A6 A4 D5 A5 G3 D4 G4 B3 F#3 F#2,7,M
57.125,A5 D6 A6 D5 G5 G3 D4 G4 F#4 F#3 F#2,7,M
57.16666667,A5 D6 A6 D5 G5 G3 D4 G4 F#4,7,M
57.25,G4 G5 A4 D5 A5 F#4,7,M
57.33333333,A5 D6 A6 G3 D4 G4 G5 A4 D5 F#4,7,M
57.375,A5 D6 A6 G4 G5 A4 D5 G3 D4 F#4,7,M
57.45833333,G4 G5 A4 D5 A5 F#4,7,M
57.5,D6 A6 A4 D5 A5 G3 D4 G4 F#4,7,M
57.625,D5 G5 G3 D4 G4,7,M
57.66666667,A5 D6 A6 D5 G5 G3 D4 G4 B2 B1,7,M
57.75,A5 D6 A6 G5 A4 D5 G3 D4 G4 B2 B1,7,M
57.79166667,G5 A4 D5 A5 G3 D4 G4 B2 B1,7,M
57.875,D6 A6 G4 G5 A4 D5 A5 B2 B1,7,M
58,D6 A6 A4 D5 A5 G3 D4 G4 B2 B1,7,M
58.125,A5 D6 A6 D5 G5 G3 D4 G4 F#3 B2 F#2 B1,7,M
58.16666667,A5 D6 A6 D5 G5 G3 D4 G4 F#3 F#2,7,M
58.25,G4 G5 A4 D5 A5 F#3 F#2,7,M
58.33333333,A5 D6 A6 G3 D4 G4 G5 A4 D5 F#3 F#2,7,M
58.375,A5 D6 A6 G4 G5 A4 D5 G3 D4 F#3 F#2,7,M
58.45833333,G4 G5 A4 D5 A5 F#3 F#2,7,M
58.5,D6 A6 A4 D5 A5 G3 D4 G4 F#3 F#2,7,M
58.625,D5 G5 G3 D4 G4 B3,7,M
58.66666667,A5 D6 A6 D5 G5 G3 D4 G4 B3 G2,7,M
58.75,A5 D6 A6 G5 A4 D5 G3 D4 G4 B3 G2,7,M
58.79166667,G5 A4 D5 A5 G3 D4 G4 B3 G2,7,M
58.875,D6 A6 G4 G5 A4 D5 A5 B3 G3 G2,7,M
59,D6 A6 A4 D5 A5 G3 D4 G4 B3 G2,7,M
59.125,A5 D6 A6 D5 G5 G3 D4 G4 F#4 G2,7,M
59.16666667,A5 D6 A6 D5 G5 G3 D4 G4 F#4,7,M
59.25,G4 G5 A4 D5 A5 F#4,7,M
59.33333333,A5 D6 A6 G3 D4 G4 G5 A4 D5 F#4,7,M
59.375,A5 D6 A6 G4 G5 A4 D5 G3 D4 F#4,7,M
59.45833333,G4 G5 A4 D5 A5 F#4,7,M
59.5,D6 A6 A4 D5 A5 G3 D4 G4 F#4,7,M
59.625,D5 G5 G3 D4 G4,7,M
59.66666667,A5 D6 A6 D5 G5 G3 D4 G4 B2 B1,7,M
59.75,A5 D6 A6 G5 A4 D5 G3 D4 G4 B2 B1,7,M
59.79166667,G5 A4 D5 A5 G3 D4 G4 B2 B1,7,M
59.875,D6 A6 G4 G5 A4 D5 A5 B2 B1,7,M
60,D6 A6 A4 D5 A5 G3 D4 G4 B2 B1,7,M
60.125,A5 D6 A6 D5 G5 G3 D4 G4 F#3 B2 F#2 B1,7,M
60.16666667,A5 D6 A6 D5 G5 G3 D4 G4 F#3 F#2,7,M
60.25,G4 G5 A4 D5 A5 F#3 F#2,7,M
60.33333333,A5 D6 A6 G3 D4 G4 G5 A4 D5 F#3 F#2,7,M
60.375,A5 D6 A6 G4 G5 A4 D5 G3 D4 F#3 F#2,7,M
60.45833333,G4 G5 A4 D5 A5 F#3 F#2,7,M
60.5,F#3 F#2,7,M
60.625,G5 A4 D5 A5 G3 D4 G4,7,M
60.66666667,D5 G5 A4 A5 G3 D4 G4 G2,7,M
60.75,D5 G5 G3 D4 G4 G2,7,M
60.79166667,D5 G5 G3 D4 G4,7,M
61.625,G1 G2 G6 G7,7,M
61.66666667,A1 A2 G1 G2 G6 G7,7,M
61.75,B1 B2 A1 A2 F6 F7 E6 E7,7,M
61.79166667,B1 B2 F6 F7 E6 E7,7,M
61.875,C2 C3 D2 D3 D6 D7,7,M
62,E2 E3 C6 C7 B5 B6,7,M
62.125,F3 F2 G3 G2 A5 A6,7,M
62.25,A3 A2 G5 G6,7,M
62.33333333,B3 B2 F5 F6 A3 A2 G5 G6,7,M
62.375,C4 C3 B3 B2 E5 E6 F5 F6,7,M
62.45833333,C4 C3 E5 E6,7,M
62.5,D4 D3 D5 D6 C5 C6,7,M
62.625,E4 E3 B4 B5,7,M
62.66666667,F4 E4 F3 E3 B4 B5,7,M
62.75,F4 G3 F3 A4 A5 G4 G5,7,M
62.79166667,G3 A4 A5 G4 G5,7,M
62.875,A4 B4 A3 B3 F4 F5,7,M
63,C4 C5 E4 E5 D4 D5,7,M
63.125,D4 D5 E4 E5 C4 C5,7,M
63.25,F4 F5 B4 B3,7,M
63.33333333,G4 G5 A4 A3 F4 F5 B4 B3,7,M
63.375,A4 A5 G4 G5 G3 A3,7,M
63.45833333,A4 A5 G4 G3,7,M
63.5,B4 B5 F4 E4 F3 E3,7,M
63.625,C5 C6 D4 D3,7,M
63.66666667,D5 D6 C5 C6 D4 D3,7,M
63.75,E5 E6 D5 D6 C4 C3 B3 B2,7,M
63.79166667,E5 E6 C4 C3 B3 B2,7,M
63.875,F5 F6 G5 G6 A3 A2,7,M
64,A5 A6 G3 G2 F3 F2,7,M
64.125,B5 B6 C6 C7 E2 E3,7,M
64.25,D6 D7 D2 D3,7,M
64.33333333,E6 E7 D6 D7 C2 C3 D2 D3,7,M
64.375,E6 E7 B1 B2 C2 C3,7,M
64.45833333,B1 B2,7,M
64.625,G6 G7 A1 A2 G1 G2 G5 G3 D4 B4,7,M
64.66666667,G2 D3 B3 G1 G6 G7 A1 A2 G5 G3 D4 B4,0,M
64.75,G6 G7 G1 G2 D3 B3,0,M
64.79166667,G6 G7 G1 G2,0,M
71.625,E4 G4 C4,0,M
72.125,E4 G4 C4,0,M
72.375,E4 G4 C4,0,M
72.625,E4 G4,0,M
73.625,E4 G4 C4,0,M
74.125,E4 G4 C4,0,M
74.375,E4 G4 C4,0,M
74.625,E4 G4 C4,0,M
75.625,C5 E5 G5 E4 G4 C4,0,M
76.125,C5 E5 G5 E4 G4 C4,0,M
76.33333333,C5 E5 G5 E4 G4 C4,0,M
76.375,C5 E5 G5 E4 G4 C4,0,M
76.5,C5 E5 G5,0,M
76.625,C5 E5 G5 E4 G4,0,M
77.625,C5 E5 G5 E4 G4 C4,0,M
78.125,C5 E5 G5 E4 G4 C4,0,M
78.33333333,C5 E5 G5 E4 G4 C4,0,M
78.375,C5 E5 G5 E4 G4 C4,0,M
78.58333333,E4 G4 C4,0,M
78.625,C5 E5 G5 E4 G4 C4,0,M
79.625,C5 E5 G5 E4 G4 C4,0,M
80.125,C5 E5 G5 E4 G4 C4,0,M
80.33333333,C5 E5 G5 E4 G4 C4,0,M
80.375,C5 E5 G5 E4 G4 C4,0,M
80.5,C5 E5 G5,0,M
80.625,C5 E5 G5 E4 G4,0,M
81.625,C5 E5 A5 E4 A4 A3 C4,0,M
81.875,A3 C4,0,M
82.625,C5 E5 G5 E4 G4 C4,0,M
82.875,C4,0,M
83.625,C5 E5 A5 E4 A4 A3 C4,0,M
83.875,A3 C4,9,m
84.625,C5 E5 G5 E4 G4 C4,9,m
84.875,C4,9,m
85.625,C5 E5 A5 E4 A4 A3 C4,9,m
85.875,A3 C4,9,m
86.625,C5 E5 G5 E4 G4 C4,9,m
86.875,C4,9,m
87.625,C5 E5 A5 E4 A4 A3 C4,9,m
87.875,A3 C4,9,m
88.625,A3,9,m
88.66666667,A2 A1 A3,9,m
89.625,E4 A2 A1,9,m
89.66666667,E3 E2 E4,9,m
90.5,E3 E2,9,m
90.625,E4,9,m
90.66666667,E3 E2 E4,9,m
90.875,E3 E2,9,m
91.625,E4,9,m
91.66666667,E3 E2 E4,9,m
91.875,E3 E2,9,m
92.625,F#4,9,m
92.66666667,F#3 F#2 F#4,9,m
93.95833333,F#3 F#2,9,m
94.125,E4 E3 E2,9,m
94.625,D4,9,m
94.66666667,D3 D2 D4,9,m
95.5,D3 D2,9,m
95.625,E4,9,m
95.66666667,E3 E2 E4,9,m
96.5,E3 E2,9,m
96.625,C4,9,m
96.66666667,C3 C2 C4,9,m
97.125,B3 B2 C3 B1 C2,9,m
97.16666667,B3 B2 B1,9,m
97.625,A3,9,m
97.66666667,A2 A1 A3,9,m
98.125,B3 B2 A2 B1 A1,9,m
98.16666667,B3 B2 B1,9,m
98.625,C4,9,m
98.66666667,C3 C2 C4,9,m
98.875,C3 C2,9,m
99.625,D4,9,m
99.66666667,D3 D2 D4,9,m
99.875,D3 D2,9,m
100.625,B3,9,m
100.6666667,B2 B1 B3,9,m
101.625,E4 E5 B2 B1,9,m
101.6666667,E4 E5,9,m
102.125,E4 E5,9,m
102.3333333,E4 E5,9,m
102.375,E4 E5,9,m
102.625,E4 E5,9,m
103.125,E4 E5,9,m
103.625,E4 E5,9,m
104.125,E4 E5,9,m
104.625,E4 E5 A3,9,m
104.6666667,A2 A1 E4 E5 A3,9,m
105.625,E4 E5 A2 A1,9,m
105.6666667,E3 E2 E4 E5,9,m
106.5,E4 E5 E3 E2,9,m
106.5416667,E4 E5,9,m
106.625,E4 E5,9,m
106.6666667,E3 E2 E4 E5,?,?
106.875,E4 E5 E3 E2,?,?
106.9166667,E4 E5,?,?
107.625,E4 E5,?,?
107.6666667,E3 E2 E4 E5,?,?
107.875,E4 E5 E3 E2,?,?
107.9166667,E4 E5,?,?
108.625,F#4,?,?
108.6666667,F#3 F#2 F#4,?,?
109.9583333,F#3 F#2,9,m
110.125,E4 E3 E2,9,m
110.625,D4,9,m
110.6666667,D3 D2 D4,9,m
111.5,D3 D2,9,m
111.625,E4,9,m
111.6666667,E3 E2 E4,9,m
112.5,E3 E2,9,m
112.625,C4,9,m
112.6666667,C3 C2 C4,9,m
113.125,D4 D3 C3 D2 C2,9,m
113.1666667,D4 D3 D2,9,m
113.625,E4,9,m
113.6666667,E3 E2 E4,9,m
114.125,D4 D3 E3 D2 E2,9,m
114.1666667,D4 D3 D2,9,m
114.625,C4,9,m
114.6666667,C3 C2 C4,9,m
114.875,C3 C2,9,m
115.625,B3,9,m
115.6666667,B2 B1 B3,9,m
115.875,B2 B1,9,m
116.625,C4,9,m
116.6666667,C3 C2 C4,9,m
117.625,E4 E5 C3 C2,9,m
117.6666667,E4 E5,9,m
118.125,E4 E5,9,m
118.375,E4 E5,9,m
118.625,E4 E5,9,m
119.125,E4 E5,9,m
119.625,E4 E5,9,m
120.125,E4 E5,9,m
120.625,A1 E2 A2 E4 E5 A4 A3,9,m
120.6666667,A3 A1 E2 A2 E4 E5 A4,9,m
121.5,E4 E5 A4 A3,9,m
121.625,A3 E3 E5 E4,9,m
121.6666667,E4 A3 E3 E5,9,m
121.875,A3 E4 E3 E5,9,m
121.9583333,A3 E4 E3 E5,9,m
122.2083333,E5 E4,9,m
122.25,A3 E4 E3 E5,9,m
122.5,A3 E3 E4 E5,9,m
122.5416667,A3 E4 E3 E5,9,m
122.5833333,E4 E5,9,m
122.625,A3 E3 E5 E4,9,m
122.6666667,E4 A3 E3 E5,9,m
122.875,A3 E3 E4 E5,9,m
122.9166667,A3 E4 E3 E5,9,m
123.5,E4 E5,9,m
123.625,A3 E3 E5 E4,9,m
123.6666667,E4 A3 E3 E5,9,m
123.875,A3 E3 E4 E5,9,m
123.9166667,A3 E4 E3 E5,9,m
124.375,A3 E4 E3,9,m
124.625,A1 E2 A2 F#5 F#4,9,m
124.6666667,F#4 A1 E2 A2 F#5,?,?
125.5,F#5 F#4,?,?
125.625,A3 E4 E3 F#5 F#4,?,?
125.875,A3 E4 E3 F#5 F#4,?,?
125.9583333,A3 E4 E3 F#4,?,?
126,A3 E4 E3,?,?
126.125,A3 E4 E3 E5,?,?
126.2083333,E5 E4,?,?
126.25,A3 E4 E3 E5,?,?
126.5833333,E5 E4,?,?
126.625,A3 E4 E3 D5 D4,?,?
126.6666667,D4 A3 E4 E3 D5,?,?
127.5,D4,?,?
127.625,A3 E3 E5 E4,?,?
127.6666667,E4 A3 E3 E5,?,?
128.5,E4,?,?
128.625,A1 E2 A2 C5 C4,?,?
128.6666667,A1 E2 A2 C5 C4,?,?
129.125,A1 E2 A2 B4 B3 C4,?,?
129.1666667,A1 E2 A2 B4 B3,?,?
129.5,B4 B3,?,?
129.625,E4 E3 A4 A3,?,?
129.6666667,E4 E3 A4 A3,?,?
129.875,A3 E4 E3 A4,?,?
129.9583333,E4 E3 A4 A3,?,?
130.125,A3 E4 E3 B4 B3,?,?
130.1666667,A3 E4 E3 B4 B3,?,?
130.2083333,B4 B3,?,?
130.25,A3 E4 E3 B4 B3,?,?
130.5833333,B4 B3,?,?
130.625,A3 E4 E3 C5 C4,?,?
130.6666667,A3 E4 E3 C5 C4,?,?
130.875,A3 E4 E3 C4,?,?
130.9166667,A3 E4 E3,?,?
131.625,A3 E4 E3 D5 D4,?,?
131.6666667,A3 E4 E3 D5 D4,?,?
131.875,A3 E4 E3 D4,?,?
131.9166667,A3 E4 E3,?,?
132.625,A1 E2 A2 E6 E5 B4 B3,?,?
132.6666667,A1 E2 A2 E6 E5 B4 B3,?,?
132.875,A1 E2 A2 F#6 F#5 B4 B3,?,?
133.125,A1 E2 A2 E6 E5 B4 B3,?,?
133.375,A1 E2 A2 F#6 F#5 B4 B3,?,?
133.5,F#6 F#5 B4 B3,?,?
133.625,A3 E4 E3 E6 E5 B3,?,?
133.6666667,A3 E4 E3 E6 E5,?,?
133.875,A3 E4 E3 F#6 F#5,?,?
133.9583333,A3 E4 E3 F#6 F#5,?,?
134.125,A3 E4 E3 E6 E5,?,?
134.2083333,E6 E5,?,?
134.25,A3 E4 E3 E6 E5,?,?
134.375,A3 E4 E3,?,?
134.625,A3 E4 E3 E7 E6,?,?
134.875,A3 E4 E3 F#7 F#6,?,?
135.125,A3 E4 E3 E7 E6,?,?
135.375,A3 E4 E3 F#7 F#6,?,?
135.5,F#7 F#6,?,?
135.625,A3 E4 E3 E7 E6,?,?
135.875,A3 E4 E3 F#7 F#6,?,?
136.125,A3 E4 E3 E7 E6,?,?
136.375,A3 E4 E3,?,?
136.625,A1 E2 A2 A4 A3,?,?
136.6666667,A1 E2 A2 A4 A3,?,?
137.5,A4 A3,?,?
137.625,A3 E3 E5 E4,?,?
137.6666667,A3 E3 E5 E4,?,?
137.875,A3 E4 E3 E5,?,?
137.9583333,A3 E4 E3 E5,?,?
138.2083333,E5 E4,?,?
138.25,A3 E4 E3 E5,?,?
138.5,A3 E4 E3,?,?
138.5416667,A3 E4 E3,?,?
138.625,A3 E3 E5 E4,?,?
138.6666667,A3 E4 E3 E5,?,?
138.875,A3 E4 E3,?,?
138.9166667,A3 E4 E3,?,?
139.625,A3 E3 E5 E4,?,?
139.6666667,A3 E4 E3 E5,?,?
139.875,A3 E4 E3,?,?
139.9166667,A3 E4 E3,?,?
140.625,A1 E2 A2 F#5 F#4,?,?
140.6666667,A1 E2 A2 F#5 F#4,9,m
141.5,F#5 F#4,9,m
141.625,A3 E4 E3 F#5 F#4,9,m
141.875,A3 E4 E3 F#5 F#4,9,m
141.9583333,A3 E4 E3 F#4,9,m
142,A3 E4 E3,9,m
142.125,A3 E4 E3 E5,9,m
142.2083333,E5 E4,9,m
142.25,A3 E4 E3 E5,9,m
142.5833333,E5 E4,9,m
142.625,A3 E4 E3 D5 D4,9,m
142.6666667,A3 E4 E3 D5 D4,9,m
142.875,A3 E4 E3 D4,9,m
142.9166667,A3 E4 E3,9,m
143.625,A3 E3 E5 E4,9,m
143.6666667,A3 E4 E3 E5,9,m
143.875,A3 E4 E3,9,m
143.9166667,A3 E4 E3,9,m
144.625,A1 E2 A2 C5 C4,9,m
144.6666667,A1 E2 A2 C5 C4,9,m
145.125,A1 E2 A2 D5 D4 C4,9,m
145.1666667,A1 E2 A2 D5 D4,9,m
145.5,D5 D4,9,m
145.625,A3 E3 E5 E4,9,m
145.6666667,A3 E3 E5 E4,9,m
145.875,A3 E4 E3 E5,9,m
145.9583333,A3 E3 E5 E4,9,m
146.125,A3 E4 E3 D5 D4,9,m
146.1666667,A3 E4 E3 D5 D4,9,m
146.2083333,D5 D4,9,m
146.25,A3 E4 E3 D5 D4,9,m
146.5833333,D5 D4,9,m
146.625,A3 E4 E3 C5 C4,9,m
146.6666667,A3 E4 E3 C5 C4,9,m
146.875,A3 E4 E3 C4,9,m
146.9166667,A3 E4 E3,9,m
147.625,A3 E4 E3 B4 B3,9,m
147.6666667,A3 E4 E3 B4 B3,9,m
147.875,A3 E4 E3 B3,9,m
147.9166667,A3 E4 E3,9,m
148.625,E1 E2 E3 C5 C4,9,m
148.6666667,E1 E2 E3 C5 C4,9,m
149.5,C5 C4,9,m
149.625,C5 E5 C6 C4 E4 E3,9,m
149.6666667,C5 E5 C6 C4 E4 E3,9,m
149.875,C5 E5 C6 C4 E4 E3,9,m
149.9583333,C5 E5 C6 C4 E4 E3,9,m
150.25,C5 E5 C6 C4 E4 E3,9,m
150.625,C5 E5 C6 C4 E4 E3,9,m
151.625,C5 E5 C6 C4 E4 E3,9,m
152.625,E1 E2,9,m
152.75,F3 F2,9,m
153,F#1 F#2,9,m
153.125,G3 G2,9,m
153.3333333,G#1 G#2,9,m
153.5,A3 A2,9,m
153.625,B-1 B-2,9,m
153.75,B3 B2,9,m
154,C2 C3,9,m
154.125,C#4 C#3,9,m
154.3333333,D2 D3,9,m
154.625,E-4 E-3 E2 E3,9,m
154.75,E-4 E-3,4,M
155,D2 D3,4,M
155.125,C#4 C#3,4,M
155.3333333,C2 C3,4,M
155.5,B3 B2,4,M
155.625,B-1 B-2,4,M
155.75,A3 A2,4,M
156,G#1 G#2,4,M
156.125,G3 G2,4,M
156.3333333,F#1 F#2,4,M
156.625,F3 F2 E1 E2,4,M
156.75,E1 E2,4,M
157.625,B5 E6 B6 E4 G#4 B4 E5,4,M
158.125,B5 E6 B6 E4 G#4 B4 E5,4,M
158.625,B5 E6 B6 E4 G#4 B4 E5,4,M
159.625,B5 E6 B6 E4 G#4 B4 E5,4,M
160.625,E6 G6 E7 C4 G4 E5 C6 C3 G3 E4 C5,4,M
160.6666667,E6 G6 E7 C4 G4 E5 C6 C3 G3 E4 C5 G2 D3 B3 C2,0,M
162.375,G2 D3 B3 G4 C2,0,M
162.625,E6 G6 E7 C4 G4 E5 C6 C3 G3 E4 C5,0,M
162.6666667,E6 G6 E7 C4 G4 E5 C6 C3 G3 E4 C5 G2 D3 B3 C2,0,M
164.375,G2 D3 B3 G4 C2,0,M
164.625,E1 E2,0,M
164.75,F3 F2,0,M
165,F#1 F#2,0,M
165.125,G3 G2,0,M
165.3333333,G#1 G#2,0,M
165.5,A3 A2,0,M
165.625,B-1 B-2,0,M
165.75,B3 B2,0,M
166,C2 C3,0,M
166.125,C#4 C#3,0,M
166.3333333,D2 D3,0,M
166.625,E-4 E-3 E2 E3,0,M
166.75,E-4 E-3,0,M
167,D2 D3,0,M
167.125,C#4 C#3,0,M
167.3333333,C2 C3,0,M
167.5,B3 B2,0,M
167.625,B-1 B-2,0,M
167.75,A3 A2,0,M
168,G#1 G#2,0,M
168.125,G3 G2,0,M
168.3333333,F#1 F#2,0,M
168.625,F3 F2 E1 E2,0,M
168.75,E1 E2,0,M
169.625,B5 E6 B6 E4 G#4 B4 E5,0,M
170.125,B5 E6 B6 E4 G#4 B4 E5,4,M
170.625,B5 E6 B6 E4 G#4 B4 E5,4,M
171.625,B5 E6 B6 E4 G#4 B4 E5,4,M
172.625,E6 G6 E7 C4 C6 G4 E5 C3 G3 E4 B-4,4,M
172.6666667,E6 G6 E7 C4 C6 G4 E5 C3 G3 E4 B-4 G2 D3 B3 C2,?,?
174.375,G2 D3 B3 G4 C2,?,?
174.625,E6 G6 E7 C4 C6 G4 E5 C3 G3 E4 B-4,?,?
174.6666667,E6 G6 E7 C4 C6 G4 E5 C3 G3 E4 B-4 G2 D3 B3 C2,9,M
176.375,G2 D3 B3 G4 C2,9,M
176.625,A0 A1,9,M
176.6666667,A0 A1 E3,9,M
176.75,B-1 B-2 E3 A1,9,M
176.7916667,B-1 B-2,9,M
176.875,E3 B-1,9,M
177,B0 F3 B1,9,M
177.125,C3 G3 C2,9,M
177.3333333,C#1 G#3 C#2,9,M
177.5,D3 A3 D2,9,M
177.625,E-1 E-2,9,M
177.6666667,E-1 E-2 B-3,9,M
177.75,E2 E3 B-3 E-2,9,M
177.7916667,E2 E3,9,M
177.875,B3 E2,9,M
178,F1 C4 F2,9,M
178.125,F#3 C#4 F#2,9,M
178.3333333,G1 D4 G2,9,M
178.625,G#3 A1 A2 E-4 G#2,9,M
178.6666667,G#3 A1 A2 E4 E-4 G#2,9,M
178.75,G#3 G#2 E4 A2,9,M
178.7916667,G#3 G#2,9,M
178.875,E-4 G#2,9,M
179,G1 D4 G2,9,M
179.125,F#3 C#4 F#2,9,M
179.3333333,F1 C4 F2,9,M
179.5,E3 B3 E2,9,M
179.625,E-1 E-2,9,M
179.6666667,E-1 E-2 B-3,9,M
179.75,D2 D3 B-3 E-2,9,M
179.7916667,D2 D3,9,M
179.875,A3 D2,9,M
180,C#1 G#3 C#2,9,M
180.125,C3 G3 C2,9,M
180.3333333,B0 F3 B1,9,M
180.625,B-2 A1 A2 E3 B-1,9,M
180.6666667,B-2 A1 A2 E3 B-1,9,M
180.75,A1 A2,9,M
181.125,A1,9,M
181.625,E5 A5 E6 A3 C#4 E4 A4,9,M
182.125,E5 A5 E6 A3 C#4 E4 A4,9,M
182.625,E5 A5 E6 A3 C#4 E4 A4,9,M
183.625,E5 A5 E6 A3 C#4 E4 A4,9,M
184.625,F5 F6 C4 A4 E4 A5 A3 F4 C5,9,m
186.625,F6 A6 F7 A4 F5 E4 A5 A3 F4 C5,9,m
188.625,A0 A1,9,M
188.6666667,A0 A1 E3,9,M
188.75,B-1 B-2 E3 A1,9,M
188.7916667,B-1 B-2,9,M
188.875,E3 B-1,9,M
189,B0 F3 B1,9,M
189.125,C3 G3 C2,9,M
189.3333333,C#1 G#3 C#2,9,M
189.5,D3 A3 D2,9,M
189.625,E-1 E-2,9,M
189.6666667,E-1 E-2 B-3,9,M
189.75,E2 E3 B-3 E-2,9,M
189.7916667,E2 E3,9,M
189.875,B3 E2,9,M
190,F1 C4 F2,9,M
190.125,F#3 C#4 F#2,9,M
190.3333333,G1 D4 G2,9,M
190.625,G#3 A1 A2 E-4 G#2,9,M
190.6666667,G#3 A1 A2 E4 E-4 G#2,9,M
190.75,G#3 G#2 E4 A2,9,M
190.7916667,G#3 G#2,9,M
190.875,E-4 G#2,9,M
191,G1 D4 G2,9,M
191.125,F#3 C#4 F#2,9,M
191.3333333,F1 C4 F2,9,M
191.5,E3 B3 E2,9,M
191.625,E-1 E-2,9,M
191.6666667,E-1 E-2 B-3,9,M
191.75,D2 D3 B-3 E-2,9,M
191.7916667,D2 D3,9,M
191.875,A3 D2,9,M
192,C#1 G#3 C#2,9,M
192.125,C3 G3 C2,9,M
192.3333333,B0 F3 B1,9,M
192.625,B-2 A1 A2 E3 B-1,9,M
192.6666667,B-2 A1 A2 E3 B-1,9,M
192.75,A1 A2,9,M
193.125,A1,9,M
193.625,E5 A5 E6 A3 C#4 E4 A4,9,M
194.125,E5 A5 E6 A3 C#4 E4 A4,9,M
194.625,E5 A5 E6 A3 C#4 E4 A4,9,M
195.625,E5 A5 E6 A3 C#4 E4 A4,9,M
196.625,F#5 F#6 C#4 A4 A5 A3 F#4 C#5,?,?
198.625,F#6 A6 F#7 A4 F#5 A5 A3 F#4 C#5,?,?
200.625,A5 A6 A3 A4 A1 E2 A2,?,?
201.125,A5 A6 A3 A4 A1 E2 A2,?,?
201.625,E6 E7 E4 E5 A4,?,?
202.125,E6 E7 E4 E5 A4,?,?
202.5,E4 A4 E5,?,?
202.625,E6 E7 E4 E5 A3 A2 E3,?,?
202.875,A3 A2 E3,?,?
203.125,A3 A2 E3,?,?
203.625,E6 E7 E4 E5 A5,?,?
203.875,E5 A5 E6,?,?
204.125,E5 A5 E6,?,?
204.625,F#6 F#7 F#4 F#5 A1 E2 A2,?,?
205.125,F#6 F#7 F#4 F#5 A1 E2 A2,?,?
205.625,F#6 F#7 F#4 F#5 E4 A4 E5,?,?
205.9583333,E4 A4 E5,9,m
206.125,E6 E7 E4 A4 E5,9,m
206.625,D6 D7 D4 D5 A3 A2 E3,9,m
