6,D3 F#2 B2 B1,11,m
9,E3 E2 B2 G1,11,m
12,F#3 B2 D2,11,m
15,G3 E2 B2 C#2,11,m
18,F#3 F#2 B2 D2,11,m
21,E3 E2 G2 B2,11,m
24,D3 F#2 B2 B1,11,m
27,E3 E2 G2 B2,11,m
30,F#3 D3 B2,11,m
33,G3 B2 D3 G2,7,M
36,A3 F#3 A2 D3 D2,2,M
39,B3 E3 G3 G2 D3 G1,2,M
42,A3 C#3 G3 A2 E3 A1,2,M
45,A3 F#3 B2 D3 B1,2,M
48,A3 E3 A2 C#2,2,M
51,A3 F#3 A2 D2,2,M
52.5,D4 A3 F#3 A2 D2,2,M
53,C#4 A3 F#3 A2 D2,2,M
53.5,B3 A3 F#3 A2 D2,2,M
54,D4 A3 G3 A2 E2,2,M
55.5,C#4 A3 G3 A2 E2,2,M
57,C#4 A3 E3 A2 G2,2,M
58.25,A3 E3 A2 G2,2,M
58.5,A3 E3 A2 G2,2,M
59,B3 A3 E3 A2 G2,2,M
59.5,C#4 A3 E3 A2 G2,2,M
60,E4 A3 A2 F#2,2,M
61.5,D4 A3 A2 F#2,2,M
63,D4 A3 F#3 A2 D3 D2,2,M
64.25,D4 A3 F#3 A2 D3 D2,2,M
64.5,D4 A3 F#3 A2 D3 D2,2,M
65,E4 D4 A3 F#3 A2 D3 D2,2,M
65.5,F#4 D4 A3 F#3 A2 D3 D2,2,M
66,G4 D4 G3 E3 E2 B2 B1,2,M
67.5,G4 D4 G3 E3 E2 B2 B1,2,M
68.5,G4 D4 G3 E3 E2 B2 B1,2,M
69,G4 D4 A3 E3 E2 A2 A1,2,M
70.5,G4 C#4 A3 E3 E2 A2 A1,2,M
71.33333333,C#4 A3 E3 E2 A2 A1,2,M
71.5,G4 C#4 A3 E3 E2 A2 A1,2,M
72,G4 D4 A3 D3 A2 D2,2,M
73.5,F#4 D4 A3 D3 A2 D2,2,M
74.83333333,D4 A3 D3 A2 D2,2,M
75,A3 A2 F#2,2,M
76.5,D4 A3 A2 F#2,2,M
77,C#4 A3 A2 F#2,2,M
77.5,B3 A3 A2 F#2,2,M
78,D4 A3 G3 A2 E2,2,M
79.5,C#4 A3 G3 A2 E2,2,M
81,C#4 A3 E3 A2 G2,2,M
82.25,A3 E3 A2 G2,2,M
82.5,A3 E3 A2 G2,2,M
83,B3 A3 E3 A2 G2,2,M
83.5,C#4 A3 E3 A2 G2,2,M
84,E4 A3 A2 F#2,2,M
85.5,D4 A3 A2 F#2,2,M
87,D4 A3 F#3 A2 D3 D2,2,M
88.25,D4 A3 F#3 A2 D3 D2,2,M
88.5,D4 A3 F#3 A2 D3 D2,2,M
89,E4 D4 A3 F#3 A2 D3 D2,2,M
89.5,F#4 D4 A3 F#3 A2 D3 D2,2,M
90,G#4 F#4 B3 F#3 B2 D3 B1,2,M
91.5,G#4 F#4 B3 F#3 B2 D3 B1,6,m
92.5,G#4 F#4 B3 F#3 B2 D3 B1,6,m
93,G#4 F#4 B3 F#3 D3 D2,6,m
94.5,G#4 F4 C#4 G#3 C#3 C#2,6,m
95.33333333,F4 C#4 G#3 C#3 C#2,6,m
95.5,G#4 F4 C#4 G#3 C#3 C#2,6,m
96,F#3 G#4 F#4 C#4 C#3 F#2,6,m
96.5,G#3 B4 F#4 C#4 F#3 C#3 F#2,6,m
97,A3 A4 F#4 C#4 F#3 C#3 F#2,6,m
97.5,A3 A4 F#4 C#4 F#3 C#3 F#2,6,m
98,B3 A4 F#4 C#4 F#3 C#3 F#2,6,m
98.5,C#4 A4 F#4 F#3 C#3 F#2,6,m
99,C#4 A4 F#4 A3 F#3 A2 E3 E2,6,m
100.25,C#4 F#4 A3 F#3 A2 E3 E2,4,m
100.5,C4 F#4 A3 F#3 A2 E3 E2,4,m
101,C4 G4 F#4 A3 F#3 A2 E3 E2,4,m
101.5,C4 A4 F#4 A3 F#3 A2 E3 E2,4,m
102,B3 A4 F#4 A3 E-3 B2 F#3 E-2,4,m
103.5,F#3 B3 E-3 B2 E-2,4,m
104,G3 B3 E-3 B2 E-2,4,m
104.5,A3 B3 E-3 B2 E-2,4,m
105,A3 B3 E3 B2 E2,4,m
106.25,A3 E3 B2 E2,2,M
106.5,G3 E4 B3 E3 B2 E2,2,M
107,G3 F#4 E4 B3 E3 B2 E2,2,M
107.5,G3 G4 E4 B3 E3 B2 E2,2,M
107.8333333,G4 E4 B3 E3 B2 E2,2,M
108,E3 G4 E4 A3 C#3 A2 C#2,2,M
109.5,E3 A3 C#3 A2 C#2,2,M
110,F#3 A3 C#3 A2 C#2,2,M
110.5,G3 A3 C#3 A2 C#2,2,M
111,G3 A3 D3 A2 D2,2,M
112.25,G3 D3 A2 D2,2,M
112.5,F#3 D4 A3 D3 A2 D2,2,M
113,F#3 E4 D4 A3 D3 A2 D2,2,M
113.5,F#3 F#4 D4 A3 D3 A2 D2,2,M
114,F#3 F#4 D4 G#3 B2 B1,2,M
114.5,F#4 D4 G#3 F#3 B2 B1,2,M
115.5,F#4 D4 A3 F#3 A2 A1,2,M
116.5,F#4 D4 A3 F#3 A2 A1,2,M
117,F#4 D4 B3 E3 G#2 G#1,2,M
118.5,F#4 C#4 A3 E3 G2 G1,2,M
119.3333333,C#4 A3 E3 G2 G1,2,M
119.5,E4 C#4 A3 E3 G2 G1,2,M
120,B4 D4 A3 D3 F#2 F#1,2,M
120.75,A4 D4 A3 D3 F#2 F#1,2,M
121.5,A4 A3 F#3 A2 F#2,2,M
122,A3 F#3 A2 F#2,2,M
122.375,A3 F#3 A2 F#2,4,m
122.5,B3 A3 F#3 A2 F#2,4,m
122.875,A3 F#3 A2 F#2,4,m
123,C#4 A3 F#3 A2 F#2,4,m
123.375,A3 F#3 A2 F#2,4,m
123.5,D4 A3 F#3 A2 F#2,4,m
123.875,A3 F#3 A2 F#2,4,m
124,E4 A3 F#3 A2 F#2,4,m
124.375,A3 F#3 A2 F#2,4,m
124.5,F#4 C4 A3 E3 A2 E2,4,m
125,G4 C4 A3 E3 A2 E2,4,m
125.5,A4 C4 A3 E3 A2 E2,4,m
126,F#3 A4 B3 A3 E-3 B2 E-2,4,m
127.5,F#3 B3 E-3 B2 E-2,4,m
128,G3 B3 E-3 B2 E-2,4,m
128.5,A3 B3 E-3 B2 E-2,4,m
129,A3 B3 E3 B2 E2,4,m
130.25,A3 E3 B2 E2,2,M
130.5,G3 E4 B3 E3 B2 E2,2,M
131,G3 F#4 E4 B3 E3 B2 E2,2,M
131.5,G3 G4 E4 B3 E3 B2 E2,2,M
131.8333333,G4 E4 B3 E3 B2 E2,2,M
132,E3 G4 E4 A3 C#3 A2 C#2,2,M
133.5,E3 A3 C#3 A2 C#2,2,M
134,F#3 A3 C#3 A2 C#2,2,M
134.5,G3 A3 C#3 A2 C#2,2,M
135,G3 A3 D3 A2 D2,2,M
136.25,G3 D3 A2 D2,2,M
136.5,F#3 D4 A3 D3 A2 D2,2,M
137,F#3 E4 D4 A3 D3 A2 D2,2,M
137.5,F#3 F#4 D4 A3 D3 A2 D2,2,M
138,F#3 F#4 D4 G#3 B2 B1,2,M
138.5,F#4 D4 G#3 F#3 B2 B1,2,M
139.3333333,D4 G#3 F#3 B2 B1,2,M
139.5,F#4 D4 A3 F#3 A2 A1,2,M
140.375,D4 A3 F#3 A2 A1,11,m
140.5,F#4 D4 A3 F#3 A2 A1,11,m
141,F#4 D4 B3 E3 G#2 G#1,11,m
142.5,F#4 C#4 B3 E3 G2 G1,6,M
143.3333333,C#4 B3 E3 G2 G1,6,M
143.5,E4 C#4 B3 E3 G2 G1,6,M
144,F#5 D4 F#4 B-4 B-3 F#3 F#2 F#1,6,M
144.375,F#5 D4 F#2 F#1,6,M
144.5,F#5 D4 F#4 B-4 B-3 F#3,6,M
144.875,F#5 D4,6,M
145,F#5 D4 F#4 B-4 B-3 F#3,6,M
145.375,F#5 D4,6,M
145.5,B-4 C#4 F#4 B-3 F#3,6,M
145.875,B-4 C#4,6,M
146,B-4 C#4 F#4 B-3 F#3,6,M
146.25,B-4 F#4 B-3 F#3,6,M
146.375,B-4,6,M
146.5,E-5 F#4 B-4 B-3 F#3,6,M
146.875,E-5,6,M
147,C#5 G#4 F4 B4 B3 G#3 C#4 F#3,6,M
147.375,C#5 G#4,6,M
147.5,C#5 G#4 F4 B4 B3 G#3 C#4 F#3,6,M
147.875,C#5 G#4,6,M
148,C#5 G#4 F4 B4 B3 G#3 C#4 F#3,6,M
148.3333333,C#5 F4 B4 B3 G#3 C#4 F#3,6,M
148.375,C#5,6,M
148.5,C#5 E-4 G#4 B4 B3 G#3 C#4 F#3,6,M
148.875,C#5 E-4,6,M
149,C#5 E-4 G#4 B4 B3 G#3 C#4 F#3,6,M
149.375,C#5 E-4,6,M
149.5,C#5 F4 G#4 B4 B3 G#3 C#4 F#3,6,M
149.75,F4 G#4 B4 B3 G#3 C#4 F#3,6,M
149.875,F4,6,M
150,F#5 F#4 B-4 C#4 B-3 F#3,6,M
150.375,F#5 F#4,6,M
150.5,F#5 F#4 B-4 C#4 B-3 F#3,6,M
150.875,F#5 F#4,6,M
151,F#5 F#4 B-4 C#4 B-3 F#3,6,M
151.375,F#5 F#4,6,M
151.5,B-4 F#4 C#4 B-3 F#3,6,M
151.875,B-4 F#4,6,M
152,B-4 F#4 C#4 B-3 F#3,6,M
152.375,B-4,6,M
152.5,E-5 F#4 B-4 C#4 B-3 F#3,6,M
152.875,E-5,6,M
153,C#5 G#4 F4 B4 B3 G#3 C#4 F#3,6,M
153.375,C#5 G#4,6,M
153.5,C#5 G#4 F4 B4 B3 G#3 C#4 F#3,6,M
153.875,C#5 G#4,6,M
154,C#5 G#4 F4 B4 B3 G#3 C#4 F#3,6,M
154.3333333,C#5 F4 B4 B3 G#3 C#4 F#3,6,M
154.375,C#5,6,M
154.5,C#5 E-4 G#4 B4 B3 G#3 C#4 F#3,6,M
154.875,C#5 E-4,6,M
155,C#5 E-4 G#4 B4 B3 G#3 C#4 F#3,6,M
155.375,C#5 E-4,6,M
155.5,C#5 F4 G#4 B4 B3 G#3 C#4 F#3,6,M
155.75,F4 G#4 B4 B3 G#3 C#4 F#3,6,M
155.875,F4,6,M
156,C#5 F#4 C#4 B-4 B-3 F#3,6,M
156.375,C#5 F#4,6,M
156.5,C#5 F#4 C#4 B-4 B-3 F#3,6,M
156.75,E-5 F#4 C#5 C#4 B-4 B-3 F#3,6,M
156.875,E-5 F#4,6,M
157,E-5 F#4 C#5 C#4 B-4 B-3 F#3,6,M
157.375,E-5 F#4,6,M
157.5,F5 F#4 C#5 C#4 B-4 B-3 F#3,6,M
157.875,F5 F#4,6,M
158,F5 F#4 C#5 C#4 B-4 B-3 F#3,6,M
158.25,F#5 F#4 C#5 C#4 B-4 B-3 F#3,6,M
158.375,F#5,6,M
158.5,F#5 F#4 C#5 C#4 B-4 B-3 F#3,6,M
158.875,F#5,6,M
159,B-5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
159.375,B-5,6,M
159.5,B-5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
159.75,G#5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
159.875,G#5,6,M
160,G#5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
160.375,G#5,6,M
160.5,G5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
160.875,G5,6,M
161,G5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
161.25,G#5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
161.375,G#5,6,M
161.5,G#5 B4 F#5 D4 D5 B3 F#4 F#3,6,M
161.875,G#5,6,M
162,B5 C#4 B4 F#5 F#4 C#5 F#3,6,M
162.375,B5 C#4,11,m
162.5,B5 C#4 B4 F#5 F#4 C#5 F#3,11,m
162.75,B5 E-4 B4 F#5 F#4 C#5 C#4 F#3,11,m
162.875,B5 E-4,11,m
163,B5 E-4 B4 F#5 F#4 C#5 C#4 F#3,11,m
163.375,B5 E-4,11,m
163.5,B-5 F4 C#5 C#4 B-4 B-3 F#3,11,m
163.875,B-5 F4,11,m
164,B-5 F4 C#5 C#4 B-4 B-3 F#3,11,m
164.25,B-5 F#4 C#5 C#4 B-4 B-3 F#3,11,m
164.375,B-5 F#4,11,m
164.5,B-5 F#4 C#5 C#4 B-4 B-3 F#3,11,m
164.8333333,F#4 C#5 C#4 B-4 B-3 F#3,11,m
164.875,F#4,11,m
165,B-4 D4 D5 F#4 B4 B3 F#3,11,m
165.375,B-4,11,m
165.5,B-4 D4 D5 F#4 B4 B3 F#3,11,m
165.75,G#4 D4 D5 F#4 B4 B3 F#3,11,m
165.875,G#4,11,m
166,G#4 D4 D5 F#4 B4 B3 F#3,11,m
166.375,G#4,11,m
166.5,G4 D4 D5 F#4 B4 B3 F#3,11,m
166.875,G4,11,m
167,G4 D4 D5 F#4 B4 B3 F#3,11,m
167.25,G#4 D4 D5 F#4 B4 B3 F#3,11,m
167.375,G#4,11,m
167.5,G#4 D4 D5 F#4 B4 B3 F#3,11,m
167.875,G#4,11,m
168,B4 D4 D5 F4 B3 G#4 F#3,11,m
168.375,B4,11,m
168.5,B4 D4 D5 F4 B3 G#4 F#3,11,m
168.875,B4,11,m
169,B4 D4 D5 F4 B3 G#4 F#3,11,m
169.375,B4,11,m
169.5,B-4 C#5 F#4 C#4 F#3,11,m
169.875,B-4,11,m
170,B-4 C#5 F#4 C#4 F#3,11,m
170.375,B-4,11,m
170.5,B-4 C#5 F#4 C#4 F#3,11,m
170.8333333,C#5 F#4 C#4 B-4 F#3,11,m
171,F#4,11,m
172.5,B-3,11,m
173.5,E-4,11,m
174,D4 G#4 F4 B3 F#3,11,m
174.375,D4,?,?
174.5,D4 G#4 F4 B3 F#3,?,?
174.875,D4,?,?
175,D4 G#4 F4 B3 F#3,?,?
175.375,D4,?,?
175.5,C#4 F#4 B-3 F#3,?,?
175.875,C#4,?,?
176,C#4 F#4 B-3 F#3,?,?
176.375,C#4,?,?
176.5,C#4 F#4 B-3 F#3,?,?
176.8333333,F#4 B-3 F#3,?,?
177,F#3,?,?
178.5,B-2,6,M
179.5,E-3,6,M
180,D3 F3 B2 G#3 F#2,6,M
180.375,D3,6,M
180.5,D3 F3 B2 G#3 F#2,6,M
180.875,D3,6,M
181,D3 F3 B2 G#3 F#2,6,M
181.375,D3,6,M
181.5,C#3 B-2 F#3 F#2,6,M
181.875,C#3,6,M
182,C#3 B-2 F#3 F#2,6,M
182.375,C#3,11,m
182.5,C#3 B-2 F#3 F#2,11,m
182.8333333,B-2 F#3 F#2,11,m
183,F#2,11,m
184.5,B-1,11,m
185.5,D2,11,m
186,C#2,11,m
187,G2 B1,11,m
187.5,F#2 B-1,11,m
188.5,D2 B2,11,m
189,C#2 B-2,11,m
190,D3 F#2,11,m
190.5,C#3 E2,11,m
191.5,G3 B2,11,m
192,F#3 B-2,11,m
193,B3 D3,2,M
193.5,B-3 C#3,2,M
194.375,B-3,2,M
194.5,B-3 G3,2,M
195,B-3 F#3,2,M
196,A3 F#3,2,M
196.5,A3 D4 F#2,2,M
197,A3 C#4 F#2,2,M
197.5,A3 B3 F#2,2,M
198,A2 A3 G3 D4 E2,2,M
198.5,A2 G3 D4 E2,2,M
199,A2 B4 G3 D4 E2,2,M
199.5,A2 A4 G3 C#4 E2,2,M
200.375,A2 G3 C#4 E2,2,M
200.5,A2 B4 G3 C#4 E2,2,M
201,A2 A4 E3 C#4 G2,2,M
201.875,A2 E3 C#4 G2,2,M
202,A2 B4 E3 C#4 G2,2,M
202.5,E4 A2 A4 C#3 A3 G2,2,M
203,E4 A2 A4 C#3 B3 G2,2,M
203.5,E4 A2 A4 A3 C#4 G2,2,M
204,A3 A2 A4 E4 F#2,2,M
204.5,A3 A2 E4 F#2,2,M
205,B3 A2 E4 F#2,2,M
205.5,A3 A2 D4 F#2,2,M
206.375,A2 D4 F#2,2,M
206.5,B3 A2 D4 F#2,2,M
207,A3 A2 F#3 D4 D2,2,M
207.875,A2 F#3 D4 D2,2,M
208,B3 A2 F#3 D4 D2,2,M
208.5,A3 A2 D3 D4 F#2,2,M
209,A3 A2 D3 E4 F#2,2,M
209.5,A3 A2 D3 F#4 F#2,2,M
209.75,A3 D3 F#4 F#2,2,M
209.8333333,D3 F#4 F#2,2,M
210,G4 B2 D4 G3 E2,2,M
210.5,A4 B2 D4 G3 G4 E2,2,M
211,B4 B2 D4 G3 G4 E2,2,M
211.3333333,B4 B2 D4 G3 E2,2,M
211.5,C#5 A2 C#4 G3 G4 E2,2,M
212,D5 A2 C#4 G3 G4 E2,2,M
212.375,D5 C#4 G3 E2,2,M
212.5,E-5 B2 C#4 G3 G4 E2,2,M
213,E5 A2 C#4 E3 G4 E2,2,M
213.5,F#5 A2 C#4 E3 G4 E2,2,M
213.875,F#5 C#4 E3 G4 E2,2,M
214,G5 B2 C#4 E3 G4 E2,2,M
214.5,A5 A2 C#4 E3 G4 E2,2,M
215,B5 A2 C#4 E3 G4 E2,2,M
215.3333333,B5 A2 C#4 E3 E2,2,M
215.5,C#6 A2 A3 E3 G4 E2,2,M
215.8333333,C#6 A3 E3 G4 E2,2,M
216,D6 D3 A2 D4 A3 G4 D2,2,M
216.5,D6 F#3 A2 D4 A3 G4 D2,2,M
216.75,D6 F#3 A2 D4 A3 F#4 D2,2,M
217,D6 A3 A2 D4 F#4 D2,2,M
217.25,D5 A2 D4 A3 F#4 D2,2,M
217.5,D5 D4 A2 F#3 B4 D2,2,M
218,F#4 D5 A2 D4 F#3 B4 D2,2,M
218.25,F#4 D5 A2 D4 F#3 A4 D2,2,M
218.5,A4 D5 A2 D4 F#3 D2,2,M
219,D5 A2 D4 D3 G4 D2,2,M
219.5,F#5 A2 D4 D3 F#4 D2,2,M
220,A5 A2 D4 E3 E4 D2,2,M
220.5,D6 A2 F#3 D4 D2,2,M
221,F#6 A2 D4 F#3 C#4 D2,2,M
221.5,A6 A2 D4 F#3 B3 D2,2,M
221.75,A6 D4 F#3 B3 D2,2,M
222,A2 A3 E3 D4 E2,2,M
222.5,A2 B4 A3 E3 D4 E2,2,M
223,A2 A4 A3 E3 D4 E2,2,M
223.5,E5 A2 A4 A3 E3 C#4 E2,2,M
224,E5 A2 A4 A3 E3 C#4 E2,2,M
224.5,E5 A2 A4 G4 A3 E3 C#4 E2,2,M
224.75,E4 A2 A4 G4 A3 E3 C#4 E2,2,M
225,E4 A2 A4 G4 A3 G3 C#4 G2,2,M
225.5,E4 A2 A4 F#4 A3 G3 C#4 G2,2,M
225.75,A4 A2 F#4 A3 G3 C#4 G2,2,M
226,A2 A4 E4 A3 G3 C#4 G2,2,M
226.25,A4 A2 E4 A3 G3 G2,2,M
226.5,C#5 A2 A4 E4 G3 A3 G2,2,M
227,C#5 A2 A4 D4 A3 G3 B3 G2,2,M
227.25,E5 A2 A4 D4 A3 G3 B3 G2,2,M
227.5,E5 A2 A4 A3 G3 C#4 G2,2,M
228,A5 A2 A4 C#4 A3 F#3 E4 F#2,2,M
228.5,A5 A2 A4 B3 A3 F#3 E4 F#2,2,M
229,A5 A2 A4 A3 F#3 E4 F#2,2,M
229.25,A4 A2 A3 F#3 E4 F#2,2,M
229.5,A4 A2 A3 F#3 D4 F#2,2,M
230,A2 A4 B3 A3 F#3 D4 F#2,2,M
230.5,A2 A4 A3 F#3 D4 F#2,2,M
231,A4 A2 F#4 A3 D3 D4 D2,2,M
231.5,B4 A2 A4 F#4 A3 D3 D4 D2,2,M
232,C#5 A2 A4 F#4 A3 D3 D4 D2,2,M
232.25,C#5 A2 A4 F#4 A3 D3 D2,2,M
232.5,D5 A2 A4 F#4 A3 D3 D4 D2,2,M
233,D3 E4,2,M
233.5,F#4,2,M
234,D3 G#3 F#4 B3 F#3 G#4 D2,2,M
235.3333333,G#3 F#4 B3 F#3 D2,2,M
235.5,C#3 G#3 F#4 C#4 F#3 G#4 C#2,2,M
236.375,C#3 G#3 F#4 C#4 F#3 C#2,?,?
236.5,C#3 G#3 F#4 C#4 F#3 G#4 C#2,?,?
236.8333333,G#3 F#4 C#4 F#3 G#4 C#2,?,?
237,B2 G#3 F#4 D4 F#3 G#4 B1,?,?
238.3333333,G#3 F#4 D4 F#3 B1,6,m
238.5,D4,6,m
239,E4,6,m
239.5,F#4,6,m
240,D3 G#3 F#4 B3 F#3 G#4 D2,6,m
241.3333333,G#3 F#4 B3 F#3 D2,6,m
241.5,C#3 G#3 F#4 C#4 F#3 G#4 C#2,6,m
242.375,C#3 G#3 F#4 C#4 F#3 C#2,6,m
242.5,C#3 G#3 F#4 C#4 F#3 G#4 C#2,6,m
242.8333333,G#3 F#4 C#4 F#3 G#4 C#2,6,m
243,B2 G#3 F#4 D4 F#3 G#4 B1,6,m
244.3333333,G#3 F#4 D4 F#3 B1,6,m
244.5,G#4,6,m
